held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7435_liver_sham_Male_10-U1,42.98209161773131,-0.012291403043038957,23102,-30280.025097276462,-1.3107101158893804,0.8239998940130684,0.80514766355101,-30284.056502740874,-1.3108846204978302,4.031405464411364,Endothelial,tnfa_nfkb_proximal,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.037979376073920074,11945,-16127.576362562975,-1.3501528976611952,0.8125754579645001,0.8694509909567125,-16131.837094965675,-1.3505095935509146,4.260732402699432,Endothelial,tnfa_nfkb_proximal,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.03183974343751901,20282,-27415.39485087512,-1.3517106227628004,0.8091749276692478,0.8717298225577015,-27457.82143982719,-1.3538024573428256,42.426588952068414,Endothelial,tnfa_nfkb_proximal,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.032301122207373016,17417,-22930.174218874097,-1.3165398299864557,0.8192727384235309,0.8147988784533775,-22959.18527544621,-1.3182055047049555,29.011056572111556,Endothelial,tnfa_nfkb_proximal,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.041802999456901545,32072,-41939.25905354988,-1.3076596112980132,0.8275416962714709,0.8000067205205814,-41957.60613634536,-1.3082316705021628,18.347082795480674,Endothelial,tnfa_nfkb_proximal,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.03559813364847383,14154,-19024.531554384055,-1.3441099021042853,0.8126963060583605,0.8596347722266215,-19036.702175162012,-1.3449697735736903,12.170620777957083,Endothelial,tnfa_nfkb_proximal,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.038793226305185516,23102,-30272.4474471789,-1.3103821074876159,0.8228899653646984,0.80463265228228,-30284.056502740874,-1.3108846204978302,11.609055561973946,Endothelial,tnfa_nfkb_proximal,sup,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.012683233846627265,11945,-16947.930030858897,-1.4188304755846712,0.9998391355791919,0.9997839046449416,-16949.220779390515,-1.4189385332264977,1.2907485316172824,Endothelial,tnfa_nfkb_proximal,near,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.013399201161873134,20282,-28777.88344619299,-1.4188878535742526,0.9998204614082237,0.9998986447337225,-28778.911330977782,-1.4189385332303412,1.0278847847912402,Endothelial,tnfa_nfkb_proximal,near,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.01197829161722742,17417,-24711.086573487613,-1.4187912139569163,0.9998565205299327,0.9997053885845846,-24713.65243324798,-1.418938533228913,2.5658597603651287,Endothelial,tnfa_nfkb_proximal,near,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.01822074886831811,32072,-45514.40542140133,-1.4191321221439677,0.9996680043106777,1.0003870184469412,-45508.19663800204,-1.4189385332377786,-6.20878339929186,Endothelial,tnfa_nfkb_proximal,near,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.010838871538258427,14154,-20080.16405802659,-1.4186918226668495,0.9998825188637772,0.9995066188226519,-20083.65599930101,-1.4189385332274276,3.491941274420242,Endothelial,tnfa_nfkb_proximal,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.011249731808688455,23102,-32781.82583387624,-1.419003802003127,0.9998734435342328,1.000130520622922,-32780.31799472273,-1.4189385332318731,-1.507839153506211,Endothelial,tnfa_nfkb_proximal,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.041108228780614715,11945,-16949.25693686714,-1.418941560223285,0.9983101135265208,1.0000046622499894,-16949.220779390515,-1.4189385332264977,-0.03615747662479407,Endothelial,tnfa_nfkb_proximal,sup,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.0388962360408944,20282,-28762.89621653434,-1.4181489111790917,0.998487082821851,0.9984219977376972,-28778.911330977782,-1.4189385332303412,16.015114443442144,Endothelial,tnfa_nfkb_proximal,sup,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.03206683371160751,17417,-24678.067756667715,-1.416895433006127,0.9989717181757123,0.9959173818425037,-24713.65243324798,-1.418938533228913,35.584676580263476,Endothelial,tnfa_nfkb_proximal,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.0488363993092241,32072,-45526.96460277224,-1.4195237154768097,0.9976150061025101,1.0011648488250195,-45508.19663800204,-1.4189385332377786,-18.767964770202525,Endothelial,tnfa_nfkb_proximal,sup,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.034112695352084235,14154,-20055.40050871357,-1.4169422430912513,0.9988363240158161,0.9960113072451742,-20083.65599930101,-1.4189385332274276,28.255490587438544,Endothelial,tnfa_nfkb_proximal,sup,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.04076608770612833,23102,-32769.49647418704,-1.4184701096955694,0.9983381260931363,0.9990633504305524,-32780.31799472273,-1.4189385332318731,10.82152053569007,Endothelial,tnfa_nfkb_proximal,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.0049207573326020436,27784,-38925.200855704374,-1.4009934082819022,0.9478470516341977,0.9645986941415859,-38927.88949169208,-1.4010901775011548,2.6886359877098585,Hepatocytes,downstream_arrest,near,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.006932708903431513,48489,-66909.6400457986,-1.379893172591693,0.952985931459285,0.9244551855870857,-66908.37907405847,-1.379867167276258,-1.2609717401355738,Hepatocytes,downstream_arrest,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.007741689542776346,52708,-73527.51586250124,-1.3949972653582234,0.948354014315689,0.9532336183090218,-73524.6313024184,-1.3949425381805116,-2.884560082835378,Hepatocytes,downstream_arrest,near,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.003582342192300663,98781,-137625.63529366624,-1.3932399479015827,0.9489004146790112,0.9499008958174112,-137630.3472063518,-1.3932876484987176,4.711912685568677,Hepatocytes,downstream_arrest,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.0033405746064065146,65021,-91342.21217480388,-1.4048109406930664,0.9444419671478524,0.9717444361038312,-91346.11874100522,-1.4048710223005678,3.906566201345413,Hepatocytes,downstream_arrest,near,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.009174603346792943,79892,-111383.82621102719,-1.3941799705981475,0.9483932099533622,0.9516834684353263,-111376.3899776213,-1.3940868920244993,-7.436233405896928,Hepatocytes,downstream_arrest,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.012091693900567335,27784,-38914.765164503144,-1.4006178075332256,0.9477541997803921,0.9638850421535381,-38927.88949169208,-1.4010901775011548,13.124327188939787,Hepatocytes,downstream_arrest,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.014963234657526107,48489,-66903.91106642688,-1.3797750225087522,0.9528565670742685,0.9242338810158175,-66908.37907405847,-1.379867167276258,4.468007631585351,Hepatocytes,downstream_arrest,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.017903487137440863,52708,-73537.32529115412,-1.3951833742724846,0.9481519138156665,0.95358552625011,-73524.6313024184,-1.3949425381805116,-12.693988735714811,Hepatocytes,downstream_arrest,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.01392658942590209,98781,-137608.317142469,-1.3930646292553122,0.9487752870880853,0.9495680576612906,-137630.3472063518,-1.3932876484987176,22.030063882819377,Hepatocytes,downstream_arrest,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.011558360360922346,65021,-91329.76876371715,-1.4046195654283562,0.9443430534376221,0.9713800989163645,-91346.11874100522,-1.4048710223005678,16.349977288075024,Hepatocytes,downstream_arrest,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.016890088671573055,79892,-111381.01534734377,-1.3941447873046584,0.9482381669444557,0.9516162023351591,-111376.3899776213,-1.3940868920244993,-4.625369722474716,Hepatocytes,downstream_arrest,sup,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.04339508581273252,27784,-39427.96390044888,-1.4190888245194673,0.9981168665273056,1.0002982613193838,-39423.78820661703,-1.4189385332067748,-4.175693831850367,Hepatocytes,downstream_arrest,near,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.04305498623789241,48489,-68782.58086664104,-1.4185192696620068,0.9981462681600551,0.999161317445976,-68802.9105366767,-1.4189385332070512,20.329670035658637,Hepatocytes,downstream_arrest,near,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.046940216694369964,52708,-74826.28475263683,-1.4196380957850199,0.9977966160566856,1.0013936467973286,-74789.41220828058,-1.4189385332071143,-36.87254435624345,Hepatocytes,downstream_arrest,near,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.043921798483701834,98781,-140108.1636081535,-1.4183715857113564,0.9980708756179568,0.9988664391337408,-140164.16724881998,-1.4189385332080053,56.00364066648763,Hepatocytes,downstream_arrest,near,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.035114293146388434,65021,-92136.74603065217,-1.4170305905884586,0.9987669864168295,0.9961880341366238,-92260.80236767278,-1.4189385332073141,124.05633702060732,Hepatocytes,downstream_arrest,near,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.03618037013014505,79892,-113237.40526035723,-1.4173810301451615,0.9986909808172457,0.9968881958193876,-113361.83729502073,-1.4189385332075892,124.43203466349223,Hepatocytes,downstream_arrest,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.06885585495826602,27784,-39381.03467200724,-1.4173997506481155,0.9952588712379662,0.996925783525895,-39423.78820661703,-1.4189385332067748,42.753534609786584,Hepatocytes,downstream_arrest,sup,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.06556032879093754,48489,-68639.75727747015,-1.415573785342452,0.9957018432888244,0.9932901560043054,-68802.9105366767,-1.4189385332070512,163.15325920654868,Hepatocytes,downstream_arrest,sup,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.07456279894735891,52708,-74827.1692931586,-1.419654877687611,0.9944403890131357,1.0014093057115478,-74789.41220828058,-1.4189385332071143,-37.75708487801603,Hepatocytes,downstream_arrest,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.07585784395741808,98781,-140103.88396331275,-1.4183282611363799,0.9942455875101319,0.9987699403929405,-140164.16724881998,-1.4189385332080053,60.28328550723381,Hepatocytes,downstream_arrest,sup,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.06396738282736884,65021,-92032.08887392655,-1.4154210005063987,0.9959081739342168,0.9929853093566258,-92260.80236767278,-1.4189385332073141,228.71349374622514,Hepatocytes,downstream_arrest,sup,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.0591112559246155,79892,-113026.54793163792,-1.4147417505086608,0.9965058594230146,0.9916296012568838,-113361.83729502073,-1.4189385332075892,335.2893633828062,Hepatocytes,downstream_arrest,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.010060364175871542,27784,-38687.58453317581,-1.3924411363797802,0.9276078446986863,0.948157403067658,-38679.673293361724,-1.3921563955284237,-7.911239814086002,Hepatocytes,emt_ecm,near,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.009075954970233948,48489,-66784.56640029591,-1.3773137495163008,0.9307030985688414,0.920059916855354,-66781.74969262356,-1.3772556598944825,-2.8167076723475475,Hepatocytes,emt_ecm,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.009132352299999622,52708,-73107.13085797179,-1.3870215310383962,0.9281403909402316,0.9381079126108107,-73104.2703363731,-1.386967259929671,-2.8605215986899566,Hepatocytes,emt_ecm,near,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.005572805352093098,98781,-137435.19532267126,-1.3913120470806255,0.9246171057762476,0.9459989110219696,-137437.72446017482,-1.3913376505621002,2.5291375035594683,Hepatocytes,emt_ecm,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.008330308990467085,65021,-90615.3170833535,-1.3936315510889328,0.9247977809144313,0.9502933557859448,-90614.69608432421,-1.3936220003433384,-0.620999029284576,Hepatocytes,emt_ecm,near,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.004447552045527239,79892,-110032.2067981281,-1.3772618885261114,0.932182588449541,0.9199448754279506,-110037.86187599621,-1.3773326725579058,5.65507786811213,Hepatocytes,emt_ecm,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.031659545624315624,27784,-38806.57608571516,-1.3967238729382077,0.9269117483725104,0.9560818848176669,-38679.673293361724,-1.3921563955284237,-126.90279235343769,Hepatocytes,emt_ecm,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.019521707956244423,48489,-66778.79889277079,-1.3771948048582316,0.9304818538575795,0.9198410689264984,-66781.74969262356,-1.3772556598944825,2.9507998527697055,Hepatocytes,emt_ecm,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.016223042604136033,52708,-73090.17323719629,-1.386699803392204,0.9280030928593053,0.9375092577956753,-73104.2703363731,-1.386967259929671,14.097099176811753,Hepatocytes,emt_ecm,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.020910055921073124,98781,-137459.69468558766,-1.3915600640364814,0.9243355688395563,0.9464509377500492,-137437.72446017482,-1.3913376505621002,-21.970225412835134,Hepatocytes,emt_ecm,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.015204192616781553,65021,-90595.7134401804,-1.3933300539853342,0.9246703840047891,0.9497322233906734,-90614.69608432421,-1.3936220003433384,18.982644143805373,Hepatocytes,emt_ecm,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.01016339030761223,79892,-110007.73391960026,-1.376955564006412,0.9321164630011421,0.9193746309044829,-110037.86187599621,-1.3773326725579058,30.127956395954243,Hepatocytes,emt_ecm,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.002432776336955366,27784,-39419.32125121974,-1.4187777588259338,0.9999940815992945,0.9996784503447441,-39423.78820661702,-1.4189385332067743,4.4669553972780704,Hepatocytes,emt_ecm,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.010578267146934096,48489,-68813.24448774461,-1.4191516526994703,0.9998881002641681,1.0004261899691946,-68802.91053667673,-1.4189385332070517,-10.333951067877933,Hepatocytes,emt_ecm,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.0070751788353701165,52708,-74787.5816915336,-1.4189038038159976,0.9999499418444477,0.9999305432208644,-74789.41220828058,-1.4189385332071143,1.8305167469807202,Hepatocytes,emt_ecm,near,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.006937938046579218,98781,-140179.20952534484,-1.4190908122548347,0.9999518650156616,1.000304546084901,-140164.16724881998,-1.4189385332080053,-15.042276524851331,Hepatocytes,emt_ecm,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.00888335494096897,65021,-92263.58137488764,-1.4189812733561102,0.9999210860049924,1.000085471998915,-92260.80236767282,-1.4189385332073148,-2.7790072148200125,Hepatocytes,emt_ecm,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.009577518678068282,79892,-113366.41316215273,-1.418995808868882,0.9999082711359717,1.000114538674563,-113361.83729502067,-1.4189385332075886,-4.5758671320654685,Hepatocytes,emt_ecm,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.04211384377146691,27784,-39591.04993324292,-1.4249586068688065,0.9982264241627927,1.012017339418758,-39423.78820661702,-1.4189385332067743,-167.2617266258967,Hepatocytes,emt_ecm,sup,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.026191094796239253,48489,-68749.97892166648,-1.417846912117521,0.9993140265533744,0.9978180062513724,-68802.91053667673,-1.4189385332070517,52.931615010253154,Hepatocytes,emt_ecm,sup,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.019145775229350678,52708,-74702.93955635681,-1.417297934969204,0.9996334392908673,0.9967199117341042,-74789.41220828058,-1.4189385332071143,86.47265192377381,Hepatocytes,emt_ecm,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.04786196121692318,98781,-140371.88865889842,-1.4210413810236626,0.9977092326684694,1.0041935065178393,-140164.16724881998,-1.4189385332080053,-207.7214100784331,Hepatocytes,emt_ecm,sup,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.019024941058086386,65021,-92171.85069738333,-1.4175704879559423,0.999638051617736,0.9972648111253459,-92260.80236767282,-1.4189385332073148,88.95167028949072,Hepatocytes,emt_ecm,sup,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.02604078602270843,79892,-113297.19392814726,-1.4181293987902075,0.99932187746332,0.9983825889016783,-113361.83729502067,-1.4189385332075886,64.64336687340983,Hepatocytes,emt_ecm,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.016522126927136355,27784,-39300.644903763736,-1.414506367109262,0.9484571431709756,0.9902443090495495,-39301.1585776261,-1.4145248552269687,0.5136738623623387,Hepatocytes,il6_jak_stat3,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.014771392812477477,48489,-67010.40484219993,-1.3819712685805015,0.9554147246189968,0.9283504040277342,-67022.9032887881,-1.3822290269708202,12.498446588171646,Hepatocytes,il6_jak_stat3,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.01387698428177912,52708,-73765.39055422865,-1.3995103315289643,0.9505808227328557,0.9618231076268503,-73781.62715052426,-1.3998183795728212,16.23659629561007,Hepatocytes,il6_jak_stat3,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.019739726122485545,98781,-138172.51011300468,-1.398776182798359,0.9492257422309407,0.9604125349191613,-138164.14546011438,-1.3986915040353345,-8.36465289030457,Hepatocytes,il6_jak_stat3,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.015031847443681334,65021,-90425.33300456303,-1.3907096631021212,0.9538383581910898,0.9450653785014034,-90438.2076034424,-1.39090766988269,12.874598879367113,Hepatocytes,il6_jak_stat3,near,ctrl,6
