held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7001_liver_sham_Male_52-U1,16.49296129703063,-0.022365939452347987,4830,-6178.763883684265,-1.2792471808870114,0.7313467402383143,0.7558680138400525,-6182.315529988428,-1.2799825113847678,3.551646304163114,T/NK cells,emt_ecm,sup,ctrl,6
7248_liver_sham_Male_26-U1,12.818224546846722,-0.017638344858293954,4862,-5793.269272291499,-1.1915403686325583,0.7671213155301464,0.6214128621066793,-5799.069697853551,-1.1927333808830833,5.800425562051714,T/NK cells,emt_ecm,sup,ctrl,6
7352_liver_sham_Male_2-U1,16.49296129703063,-0.029561613861991416,2897,-3910.9832497691905,-1.350011477310732,0.7207245129558183,0.857573561719523,-3909.5429378843637,-1.3495143037225972,-1.4403118848267695,T/NK cells,emt_ecm,sup,ctrl,6
7435_liver_sham_Male_10-U1,16.49296129703063,-0.028238598721365187,2556,-3249.7442354424456,-1.2714179324892196,0.7344534982571179,0.7444443844605695,-3248.776355127131,-1.2710392625693,-0.9678803153146873,T/NK cells,emt_ecm,sup,ctrl,6
7259_liver_sbr_Male_26-U1,30.20149733539872,0.10084530784253362,5977,-8490.582540062593,-1.4205425029383625,0.9898302238861446,1.0031253630401125,-8480.995616523538,-1.418938533800157,-9.586923539054624,T/NK cells,emt_ecm,near,naive,6
7260_liver_sbr_Male_26-U1,15.682109678112967,0.0695817964475835,5345,-7545.332003274656,-1.4116617405565306,0.9951583736031271,0.9855037567885008,-7584.226462974213,-1.418938533765054,38.894459699557046,T/NK cells,emt_ecm,near,naive,6
7001_liver_sham_Male_52-U1,47.54182525407475,0.08566709268039704,4830,-6834.592170035425,-1.415029434789943,0.9926611492316882,0.9922121124633725,-6853.473117957897,-1.418938533738695,18.880947922471933,T/NK cells,emt_ecm,near,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.09227525517284284,4862,-6893.230545514159,-1.4177767473291154,0.9914852772827867,0.9976607071800656,-6898.879151045232,-1.418938533740278,5.648605531073372,T/NK cells,emt_ecm,near,naive,6
7352_liver_sham_Male_2-U1,42.98209161773131,0.08706981178023288,2897,-4101.74850019833,-1.4158607180525817,0.9924188478765548,0.9938624023324123,-4110.664931997649,-1.418938533654694,8.91643179931907,T/NK cells,emt_ecm,near,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.08376498874821181,2556,-3612.5323395346045,-1.413353810459548,0.9929834266600119,0.9888837296301896,-3626.8068919888233,-1.4189385336419496,14.274552454218792,T/NK cells,emt_ecm,near,naive,6
7259_liver_sbr_Male_26-U1,36.94920399670096,0.14788527208862506,5977,-8548.024921188044,-1.4301530736469874,0.9781299462992733,1.0217040126534571,-8480.995616523538,-1.418938533800157,-67.02930466450562,T/NK cells,emt_ecm,sup,naive,6
7260_liver_sbr_Male_26-U1,27.304873519796445,0.09091887036192235,5345,-7506.429945789947,-1.4043835258727684,0.991733759012112,0.9710934142381121,-7584.226462974213,-1.418938533765054,77.79651718426612,T/NK cells,emt_ecm,sup,naive,6
7001_liver_sham_Male_52-U1,28.716686174618605,0.11466389356274104,4830,-6822.83297382915,-1.4125948185981678,0.9868521915130324,0.987392634379983,-6853.473117957897,-1.418938533738695,30.640144128746215,T/NK cells,emt_ecm,sup,naive,6
7248_liver_sham_Male_26-U1,47.54182525407475,0.11736601967131266,4862,-6881.8748502350945,-1.4154411456674403,0.986225217426513,0.9930071976884326,-6898.879151045232,-1.418938533740278,17.004300810137465,T/NK cells,emt_ecm,sup,naive,6
7352_liver_sham_Male_2-U1,35.13265199376635,0.11676312504650158,2897,-4097.045145452871,-1.414237192079003,0.9863663726293751,0.9906326822813539,-4110.664931997649,-1.418938533654694,13.619786544777526,T/NK cells,emt_ecm,sup,naive,6
7435_liver_sham_Male_10-U1,33.40540803599722,0.10661815352507874,2556,-3588.8583656377523,-1.4040916923465385,0.9886325693389028,0.9705767305345131,-3626.8068919888233,-1.4189385336419496,37.948526351070996,T/NK cells,emt_ecm,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.0006317634669463397,5977,-7739.3971292512415,-1.2948631636692725,0.7440145741133117,0.7794373296389817,-7739.396579806841,-1.2948630717428211,-0.0005494444003488752,T/NK cells,il6_jak_stat3,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.007009672428885017,5345,-7022.86484428993,-1.313912973674449,0.7367518718959436,0.8071730380517733,-7021.717547609201,-1.3136983250905894,-1.1472966807295961,T/NK cells,il6_jak_stat3,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.0011160326284166229,4830,-6223.268195801555,-1.2884613241825165,0.7467364810276975,0.7699818883325872,-6223.220713695585,-1.2884514935187545,-0.04748210596972058,T/NK cells,il6_jak_stat3,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.0011221492898893786,4862,-5973.31653754798,-1.2285718917210984,0.7675237582028609,0.678257327104291,-5973.230151779325,-1.2285541241833247,-0.08638576865541836,T/NK cells,il6_jak_stat3,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.0021458464060818334,2897,-3753.5712407879137,-1.2956752643382512,0.7473568837476893,0.7807937831823917,-3753.498573647526,-1.2956501807551004,-0.07266714038769351,T/NK cells,il6_jak_stat3,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.0018890377615810154,2556,-3198.7049259631362,-1.2514495015505227,0.7543333825414936,0.7142614046956565,-3198.647133120281,-1.2514268908921287,-0.057792842855178606,T/NK cells,il6_jak_stat3,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.005644928184429744,5977,-7739.378062602495,-1.2948599736661361,0.7439930947709884,0.7794315837257045,-7739.396579806841,-1.2948630717428211,0.0185172043456987,T/NK cells,il6_jak_stat3,sup,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.007428109977284681,5345,-7023.095336955413,-1.3139560967175703,0.7367483159707066,0.8072363320649854,-7021.717547609201,-1.3136983250905894,-1.3777893462120119,T/NK cells,il6_jak_stat3,sup,ctrl,6
7001_liver_sham_Male_52-U1,15.682109678112967,-0.004678254423019743,4830,-6223.626653074898,-1.2885355389389024,0.7467209336063501,0.7700924092318894,-6223.220713695585,-1.2884514935187545,-0.4059393793131676,T/NK cells,il6_jak_stat3,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.007807451790934165,4862,-5973.9768885711,-1.2287077105247017,0.7674848228233705,0.6784706647587609,-5973.230151779325,-1.2285541241833247,-0.7467367917752199,T/NK cells,il6_jak_stat3,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.004170319523716826,2897,-3753.4792181093944,-1.2956434995199844,0.7473499495314883,0.7807459440945904,-3753.498573647526,-1.2956501807551004,0.01935553813154911,T/NK cells,il6_jak_stat3,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.004418936522064695,2556,-3198.5878551092546,-1.2514036991820245,0.754323885275012,0.714192737136609,-3198.647133120281,-1.2514268908921287,0.059278011026435706,T/NK cells,il6_jak_stat3,sup,ctrl,6
7259_liver_sbr_Male_26-U1,9.472463873139185,0.07657384917495717,5977,-8463.371304482649,-1.41598984515353,0.9941364456225309,0.9941199660805682,-8480.995616523538,-1.418938533800157,17.62431204088898,T/NK cells,il6_jak_stat3,near,naive,6
7260_liver_sbr_Male_26-U1,7.742591489922676,0.08286734368891614,5345,-7580.810633660723,-1.4182994637344666,0.993133003349943,0.9987077878378213,-7584.226462974215,-1.4189385337650542,3.4158293134914857,T/NK cells,il6_jak_stat3,near,naive,6
7001_liver_sham_Male_52-U1,9.962242533302096,0.07540447687016012,4830,-6837.230521596887,-1.415575677349252,0.9943141648679376,0.9932961837903415,-6853.473117957898,-1.418938533738695,16.242596361010328,T/NK cells,il6_jak_stat3,near,naive,6
7248_liver_sham_Male_26-U1,11.019082036984365,0.07199310157368183,4862,-6877.413768578919,-1.4145236052198518,0.9948169933258018,0.9912019426219998,-6898.879151045231,-1.4189385337402778,21.465382466311894,T/NK cells,il6_jak_stat3,near,naive,6
7352_liver_sham_Male_2-U1,12.18803582947357,0.07969994529249481,2897,-4108.360505732942,-1.4181430810262141,0.9936479187203734,0.998399580620002,-4110.664931997649,-1.418938533654694,2.304426264706308,T/NK cells,il6_jak_stat3,near,naive,6
7435_liver_sham_Male_10-U1,11.58882939190469,0.07434204615383405,2556,-3615.380352093076,-1.414468056374443,0.9944732601736612,0.9910927280567964,-3626.8068919888233,-1.4189385336419496,11.426539895747283,T/NK cells,il6_jak_stat3,near,naive,6
7259_liver_sbr_Male_26-U1,16.49296129703063,0.09859012216810914,5977,-8447.84086396419,-1.4133914779930048,0.9902799878108773,0.9889661283617557,-8480.995616523538,-1.418938533800157,33.15475255934871,T/NK cells,il6_jak_stat3,sup,naive,6
7260_liver_sbr_Male_26-U1,18.24260882600192,0.1039711775973867,5345,-7564.4284873692395,-1.4152345158782487,0.9891899942290128,0.992613882773956,-7584.226462974215,-1.4189385337650542,19.797975604975363,T/NK cells,il6_jak_stat3,sup,naive,6
7001_liver_sham_Male_52-U1,23.47241150476913,0.10032356626038282,4830,-6827.757083285634,-1.4136143029576882,0.9899351820527986,0.989407810616182,-6853.473117957898,-1.418938533738695,25.71603467226396,T/NK cells,il6_jak_stat3,sup,naive,6
7248_liver_sham_Male_26-U1,27.304873519796445,0.10414345802879607,4862,-6884.002616678159,-1.4158787775973178,0.9891541401498046,0.9938884778675432,-6898.879151045231,-1.4189385337402778,14.876534367072054,T/NK cells,il6_jak_stat3,sup,naive,6
7352_liver_sham_Male_2-U1,21.2211739115045,0.10515281347319032,2897,-4106.355781303932,-1.4174510808781264,0.9889428858186724,0.9969976499623298,-4110.664931997649,-1.418938533654694,4.309150693716219,T/NK cells,il6_jak_stat3,sup,naive,6
7435_liver_sham_Male_10-U1,22.318425721029357,0.09596477234749273,2556,-3602.281347651192,-1.40934325025477,0.990790762468294,0.9809423853483891,-3626.8068919888233,-1.4189385336419496,24.525544337631345,T/NK cells,il6_jak_stat3,sup,naive,6
7259_liver_sbr_Male_26-U1,9.962242533302096,-0.006550873503527352,5977,-7248.033434542197,-1.2126540797293286,0.6986701033584785,0.6608931278708932,-7248.230804999308,-1.2126871013885407,0.197370457110992,T/NK cells,interferon_response,near,ctrl,6
7260_liver_sbr_Male_26-U1,9.962242533302096,-0.005562082816632885,5345,-6959.412208827186,-1.3020415732136925,0.6656991363913133,0.7811051475908586,-6959.594187137355,-1.3020756196702254,0.1819783101691428,T/NK cells,interferon_response,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.00944231732018263,4830,-6013.053920686876,-1.244938699935171,0.6849686685802934,0.7058070529337125,-6012.226178821503,-1.2447673248077646,-0.8277418653733548,T/NK cells,interferon_response,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.009821300104375066,4862,-5878.028784215596,-1.2089734233269427,0.6968083382626349,0.6558603169940266,-5877.028112886444,-1.2087676085739294,-1.0006713291513734,T/NK cells,interferon_response,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.003450991372654268,2897,-3564.3718125627734,-1.230366521423118,0.6890926605921829,0.6858049168260894,-3563.8426648722316,-1.2301838677501662,-0.5291476905417767,T/NK cells,interferon_response,near,ctrl,6
7435_liver_sham_Male_10-U1,11.019082036984365,-0.003938016727773474,2556,-3125.3454654864568,-1.2227486171699753,0.6899604640414977,0.6752743780520469,-3125.6190223328804,-1.2228556425402506,0.27355684642361666,T/NK cells,interferon_response,near,ctrl,6
7259_liver_sbr_Male_26-U1,9.006764443646388,-0.007405661157157394,5977,-7247.984604208641,-1.2126459100231957,0.6986627852046832,0.6608821019769472,-7248.230804999308,-1.2126871013885407,0.24620079066698963,T/NK cells,interferon_response,sup,ctrl,6
7260_liver_sbr_Male_26-U1,8.563960425689007,-0.0064097300546236404,5345,-6959.451294260825,-1.3020488857363566,0.6656918931017344,0.7811136509682771,-6959.594187137355,-1.3020756196702254,0.14289287652991334,T/NK cells,interferon_response,sup,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.010396452993350378,4830,-6013.282797727266,-1.2449860864859765,0.6849556138011839,0.7058716756629217,-6012.226178821503,-1.2447673248077646,-1.056618905763571,T/NK cells,interferon_response,sup,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.00824640326882267,4862,-5877.342446822115,-1.2088322597330552,0.6968361032387586,0.655661647302457,-5877.028112886444,-1.2087676085739294,-0.31433393567021994,T/NK cells,interferon_response,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.010543623201367662,2897,-3564.6823554374214,-1.2304737160640047,0.6890332654926559,0.6859531741365499,-3563.8426648722316,-1.2301838677501662,-0.8396905651898123,T/NK cells,interferon_response,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.009683125999695412,2556,-3126.0860193221924,-1.2230383487176026,0.6899131469968094,0.6756757057081122,-3125.6190223328804,-1.2228556425402506,-0.4669969893120651,T/NK cells,interferon_response,sup,ctrl,6
7259_liver_sbr_Male_26-U1,9.472463873139185,0.06699437598755043,5977,-8465.183605869835,-1.4162930576994872,0.9955117535860385,0.9947225825847752,-8480.995616523538,-1.418938533800157,15.8120106537026,T/NK cells,interferon_response,near,naive,6
7260_liver_sbr_Male_26-U1,9.962242533302096,0.07277098635081045,5345,-7578.439989702814,-1.4178559382044553,0.99470438354553,0.9978326637033,-7584.226462974215,-1.4189385337650542,5.7864732714006095,T/NK cells,interferon_response,near,naive,6
7001_liver_sham_Male_52-U1,14.911122358641625,0.0708971676047876,4830,-6846.454002792251,-1.4174853007851451,0.9949735916256186,0.997095775310073,-6853.473117957896,-1.4189385337386948,7.019115165644507,T/NK cells,interferon_response,near,naive,6
7248_liver_sham_Male_26-U1,10.477345453252495,0.06123179372171033,4862,-6877.920337335552,-1.4146277945980157,0.9962506674376217,0.9914031273047397,-6898.879151045231,-1.4189385337402778,20.958813709678907,T/NK cells,interferon_response,near,naive,6
7352_liver_sham_Male_2-U1,11.58882939190469,0.07419074400355294,2897,-4113.798278842267,-1.4200201169631574,0.9944957335041991,1.0021370490549204,-4110.664931997649,-1.418938533654694,-3.133346844618245,T/NK cells,interferon_response,near,naive,6
7435_liver_sham_Male_10-U1,11.58882939190469,0.06598577047123173,2556,-3616.7259495116587,-1.4149945029388336,0.9956458780953178,0.9921363439070136,-3626.806891988823,-1.4189385336419496,10.080942477164172,T/NK cells,interferon_response,near,naive,6
7259_liver_sbr_Male_26-U1,19.185852382096297,0.09142703811685665,5977,-8431.257084759602,-1.4106168788287772,0.9916410967011787,0.9834595691635285,-8480.995616523538,-1.418938533800157,49.73853176393641,T/NK cells,interferon_response,sup,naive,6
7260_liver_sbr_Male_26-U1,24.6860647223019,0.105507566198626,5345,-7561.137663714018,-1.4146188332486471,0.9888681534748424,0.9913949312721275,-7584.226462974215,-1.4189385337650542,23.088799260196538,T/NK cells,interferon_response,sup,naive,6
7001_liver_sham_Male_52-U1,25.962470509255517,0.1084413393112485,4830,-6840.577759899105,-1.4162686873497112,0.9882404759283827,0.9946545645070773,-6853.473117957896,-1.4189385337386948,12.895358058790407,T/NK cells,interferon_response,sup,naive,6
7248_liver_sham_Male_26-U1,30.20149733539872,0.10823423707002591,4862,-6888.035662397895,-1.4167082810361775,0.9882853499258692,0.9955238584644833,-6898.879151045231,-1.4189385337402778,10.843488647336017,T/NK cells,interferon_response,sup,naive,6
7352_liver_sham_Male_2-U1,23.47241150476913,0.10756078360098673,2897,-4106.9233106382435,-1.4176469833062628,0.9884306778311416,0.9973807318747121,-4110.664931997649,-1.418938533654694,3.741621359405144,T/NK cells,interferon_response,sup,naive,6
7435_liver_sham_Male_10-U1,25.962470509255517,0.09899551012771865,2556,-3603.5085438673063,-1.4098233739699946,0.9901998889745527,0.9818991126903306,-3626.806891988823,-1.4189385336419496,23.298348121516483,T/NK cells,interferon_response,sup,naive,6
7259_liver_sbr_Male_26-U1,15.682109678112967,0.0019394231651130068,5977,-7952.539653263806,-1.3305236160722447,0.7735512541691772,0.8354707850908,-7952.514020846763,-1.3305193275634537,-0.025632417043198075,T/NK cells,oxidative_stress,near,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.0012177836445765298,5345,-7004.37893614361,-1.3104544314581124,0.783128742785504,0.8046857873713129,-7004.352313098583,-1.3104494505329436,-0.02662304502700863,T/NK cells,oxidative_stress,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.0017641849952298677,4830,-6403.155840933939,-1.325705143050505,0.7780870868028438,0.8283014364061325,-6403.10192203143,-1.3256939797166523,-0.05391890250848519,T/NK cells,oxidative_stress,near,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.0039718690392285564,4862,-5998.012808541087,-1.233651338655098,0.8133377981304911,0.679798373376831,-5997.380829225098,-1.2335213552499174,-0.631979315989156,T/NK cells,oxidative_stress,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.0028556531450890446,2897,-3893.023470076432,-1.3438120366159587,0.7785547158686573,0.8565546263088495,-3892.7223272648494,-1.343708086732775,-0.3011428115828494,T/NK cells,oxidative_stress,near,ctrl,6
7435_liver_sham_Male_10-U1,20.177866835741543,0.007323745239294655,2556,-3274.8972674102606,-1.2812587118193508,0.7899846825900121,0.7586485457620832,-3273.655252571937,-1.2807727905211022,-1.2420148383234846,T/NK cells,oxidative_stress,near,ctrl,6
7259_liver_sbr_Male_26-U1,8.563960425689007,0.003951741018709364,5977,-7952.519867310835,-1.330520305723747,0.7735417026092856,0.8354649053632661,-7952.514020846763,-1.3305193275634537,-0.0058464640724196215,T/NK cells,oxidative_stress,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.0025456638915809806,5345,-7004.429108382822,-1.3104638182194241,0.7831256763303847,0.8047004294123842,-7004.352313098583,-1.3104494505329436,-0.0767952842388695,T/NK cells,oxidative_stress,sup,ctrl,6
7001_liver_sham_Male_52-U1,12.18803582947357,0.002876636691884495,4830,-6403.036564703058,-1.3256804481786868,0.7780832495003771,0.8282627129958516,-6403.10192203143,-1.3256939797166523,0.06535732837255637,T/NK cells,oxidative_stress,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.010681896800007617,4862,-6000.161848540386,-1.2340933460593142,0.8132773683659933,0.680528289694927,-5997.380829225098,-1.2335213552499174,-2.7810193152881766,T/NK cells,oxidative_stress,sup,ctrl,6
