section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,secondary_senescence,83751,49.99999999999999,1000,-0.0010435363235113614,-0.00026512514111653996,0.0004186708255592778,-0.0010632645165179527,0.0005601484788239319,0.7459358767460734,0.029,3.022667937126458e-05,1.0631271936062765,-6.933862775063294e-06,0.0008285617393067942,-0.0015165376874605307,0.0016760929870677198,0.993355417900805,0.252,-1.6896987601256463e-05,0.9647113268855657,-0.0007217051755316821,0.0005166513021545779,-0.0017832147955552306,0.00020339742961633737,0.30840435615768524,0.261,-5.487697837891767e-05,0.8853916569496977,-0.0004788218459351764
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,83751,6.999999999999999,1000,0.003054208365942604,0.00011721048019860981,0.00022994106737243334,-0.0003252443741298965,0.000587368639568565,0.9616232862480435,0.0,-2.8830965054710824e-06,1.0236761463847228,4.9777368486121405e-05,0.0009498514641627895,-0.0016523308226001937,0.0019465774419137926,0.9837020391139034,0.001,1.4396184130143847e-05,0.8817777475710906,1.6849429629448202e-05,0.000605265845400708,-0.0011490595693517496,0.0010840536381181874,0.9944832088676936,0.0,0.0002172067150978818,-0.7837134388819047,0.00012177220306981301
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,downstream_arrest,12021,6.999999999999999,1000,0.004054156103868585,0.00013113848403002588,0.0008519876817317909,-0.0015254790719616035,0.0017659758532605771,0.967653321512487,0.0,4.998668300422865e-05,0.9892595712529828,0.0002031962317281281,0.0028566870333697064,-0.005233388781853296,0.005801244706692839,0.9498795244874185,0.163,8.910026918173469e-05,0.980855399178907,-0.001149610011861239,0.001896772153736758,-0.0047087631024677135,0.002838521946572708,1.2835633316547062,0.066,7.040789247727427e-05,0.98487175169603,0.004654067745490246
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,emt_ecm,12021,6.999999999999999,1000,0.02438230684923397,0.0021917184336903354,0.0011973393258361772,-6.073706390700672e-05,0.004673441456442758,0.9101102923836267,0.0,0.0002897332316294592,0.9564567619535461,-0.0001515393184132626,0.0034217769067338803,-0.006820923549096922,0.006518206447772291,1.0062151345789507,0.0,-0.00010649868447697583,1.016005404501703,0.0013702932538560977,0.0028290695709077334,-0.004022873754978398,0.006753379685967379,0.9437996879323521,0.0,0.0012250667698395748,0.8158879681080354,0.006653920209616907
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,il6_jak_stat3,12021,6.999999999999999,1000,0.019894168052473293,0.0016873626938960888,0.0019682482746304544,-0.0020874664306981157,0.0055424243199141045,0.9151830481452925,0.0,2.2306470416179876e-05,0.9974085384899113,-8.124023190782912e-05,0.00616090544335539,-0.012454019317917932,0.011415899589605935,1.0040836204707606,0.0,-4.779732119713001e-05,1.0055528694525273,0.0033524459173764815,0.005047039890325763,-0.006518983044568038,0.013072415899558498,0.8314859958690407,0.0,0.001462098704501117,0.8301402038972104,0.008607679616054279
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,interferon_response,12021,6.999999999999999,1000,0.0060334289473061315,0.0014035107346227018,0.0017339960695046499,-0.0020191445611700536,0.005058690117432802,0.7673775978998881,0.005,0.0001197459735340045,0.9153890082959213,5.7100688515395026e-05,0.005631933062121905,-0.0112483284203574,0.010514854276248257,0.9905359474663425,0.295,-0.00012931821645216596,1.0913746175884012,0.0016777803981010261,0.0040978257695532755,-0.00652020887039315,0.009317251334471395,0.7219192580613485,0.188,0.001781662383353882,-0.25890012572837046,0.0014152531618209614
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,oxidative_stress,12021,6.999999999999999,1000,-0.04415405717289009,-0.0036781538562902266,0.0032675646888563614,-0.010107920087713778,0.0028854209373761746,0.9166972620004542,0.0,-3.1121949230132636e-05,1.0180650781644296,0.0003209471749387471,0.01003242916157709,-0.017993145629164493,0.02122010435729163,1.0072688037179016,0.0,-6.333500399819795e-05,1.0367635005542688,-0.006226584416389866,0.007670506908663183,-0.020458318979003617,0.008714196976660107,0.8589804694049068,0.0,-0.000810728404539731,1.4705962306484726,0.00172276858958807
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,secondary_senescence,12021,6.999999999999999,1000,0.015966624346146527,0.0013659475717918983,0.0016775932122983551,-0.001868588142399184,0.004616911370121653,0.9144498209402939,0.0,0.00025070791281667215,0.9616304295108098,0.00022381256725176674,0.004210037256315936,-0.008033836454536494,0.008506651870193126,0.9859824742913937,0.0,0.00013997853240677702,0.9785769978066761,-0.0007000294299417036,0.003707689845710442,-0.008472112044182977,0.006156002270793569,1.0438432955373347,0.001,-0.0002707590756666816,1.0414382989458235,0.0065340296912446225
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,tnfa_nfkb_proximal,12021,6.999999999999999,1000,0.01589073902606434,0.0016553653264322669,0.0011844389049869596,-0.0006070225585019977,0.003970314744146793,0.8958282982486151,0.0,8.7084651216442e-05,0.6947952758990756,9.783589277332902e-05,0.003349342673757609,-0.006551165536328769,0.006774130960919719,0.993843213168824,0.0,-2.961797613342764e-06,1.0103801830838863,0.00013669015593284093,0.002878510211607669,-0.005126909007657794,0.006210332128556167,0.9913981246744635,0.001,0.00015173507729868008,0.4682155608767889,0.0002853319242451997
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,downstream_arrest,10970,6.999999999999999,1000,-0.006297774445990623,-0.0002945709117902676,0.0008907828311847047,-0.0019819853809543513,0.0014062763497543313,0.9532261889789017,0.0,-8.115822090856211e-05,0.7196628247410016,4.630140668502362e-06,0.0030997785518363506,-0.0060570872508180565,0.005916941886393713,1.0007352026828222,0.039,-9.28635520857194e-05,0.679230205088429,-0.0011137122627749687,0.0021266072326681577,-0.005320445941438729,0.0030387650764612116,0.8231578040264691,0.006,-0.0002341151872238757,0.19131802623523464,-0.00028950217121072693
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,emt_ecm,10970,6.999999999999999,1000,0.032556587820274194,0.0015371423074278944,0.001981654366186666,-0.0022528291178261,0.0054749898826430025,0.952785521753276,0.0,-0.00012836793294876728,1.0116345179380857,-0.0004062390246250322,0.007317002819861371,-0.01538184709485405,0.012547345476528594,1.0124779361666414,0.0,-2.7217015275240007e-05,1.0024667909279752,0.004026997641830574,0.0045887982068081356,-0.005252670414398476,0.012130082326842205,0.8763077487093776,0.001,0.0013596572322593222,0.8767686283093572,0.011033369292298182
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,il6_jak_stat3,10970,49.99999999999999,1000,-0.001174019058457997,0.0008156236791278509,0.0016123816412373948,-0.0022220786836372234,0.00418472975325574,1.694727801266807,0.494,-0.00033419273282181335,0.8035184195718474,0.00014874961165360292,0.002795740476630785,-0.005158488278935631,0.004917547102413557,1.12670118988441,0.7,9.806807849014522e-05,1.0576570618056185,0.003102631840830401,0.002061817155655078,-0.0010968414890356222,0.006308499541855301,3.6427440155064605,0.823,0.0013607543491143614,1.8000268672240278,-0.001700885813792696
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,interferon_response,10970,9.006764443646388,1000,0.005456044479864265,0.0006936114376556592,0.0012377089610746926,-0.0016841238332942032,0.0031685559370473754,0.8728728403488172,0.0,-3.38810270962912e-06,1.0009279800590623,0.00010111840433121302,0.002757760218398908,-0.005225512408095181,0.005635917278393868,0.9814667192130866,0.051,5.704535744271521e-05,0.9843756347709074,-6.806460841148342e-05,0.0022690015922964125,-0.004656669915889522,0.004422056588009639,1.0124750831234381,0.023,-4.253339982580219e-05,1.0116496311550103,0.0036510512015231595
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,oxidative_stress,10970,6.999999999999999,1000,-0.057768677895762684,-0.0019230811024402174,0.0032325482146827837,-0.008222490840048308,0.004408595691192955,0.9667106609933118,0.0,0.00013528703400268293,1.0104365133332456,0.00021826360313402548,0.010391144963177973,-0.01904754081643209,0.0216126932333055,1.0037782343492065,0.0,0.0001917195744917477,1.0147899161969034,-0.004769697773474091,0.0076390892874455925,-0.0197392349443503,0.010857516598927395,0.9174345346438342,0.0,-0.0015390990066731468,0.8812685382398812,-0.012962857391435907
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,secondary_senescence,10970,7.742591489922676,1000,0.018391394721825164,0.0008271110898104195,0.001774655460767675,-0.0026948425476841795,0.004378205997167979,0.9550272775762416,0.0,5.0594601671397584e-05,0.9960107281334454,1.692596729905919e-05,0.004382762589239043,-0.008473964689983307,0.008166739091840926,0.9990796800593393,0.001,6.886907813604907e-05,0.9945698262896098,0.00022288009811215765,0.0038606092977803404,-0.007176492373713253,0.007817333321655134,0.9878812835305163,0.001,-9.396464302156115e-05,1.007408903212468,0.01268266575050323
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,tnfa_nfkb_proximal,10970,6.999999999999999,1000,0.010259803069815129,0.0005783208416823674,0.001073291443720687,-0.0014929958477849677,0.002574271335865165,0.9436323643107909,0.0,-0.00010826537447661804,-0.674486057141275,-8.29886873376666e-05,0.003077942312253987,-0.0060136922473010305,0.005938724220001812,1.0080887212720313,0.0,-0.00010017416911409092,-0.5493434560971666,0.0009592608386833129,0.0023510438487179238,-0.0033716179524787403,0.005937671554856516,0.906502996972183,0.0,0.00040146192068886053,7.2092094717858,-6.46558829289098e-05
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,downstream_arrest,2550,6.999999999999999,1000,0.002767605021890421,0.0016182623702889537,0.002526809536451522,-0.003346239131893586,0.0065712525213207085,0.4152842051198496,0.359,-0.00012024207306537027,0.9804757943842864,-0.0001593277537397462,0.007021728406279759,-0.013962063669466642,0.012322903323811678,1.057568819423126,0.702,-0.00031772424749379545,0.9484097921881781,0.00045222732482574435,0.005737615223794627,-0.011156439234413156,0.011852102149736867,0.8365997599914567,0.606,0.0013137971973363725,1.213326716383194,-0.006158615384002948
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,emt_ecm,2550,8.14292620081837,1000,0.039920273186534856,0.010645340144997488,0.0037557284415925905,0.0035352893562532795,0.018128760165078868,0.7333349875824955,0.0,0.00048032633148855774,1.0414317186431183,-0.0004012968822743378,0.01039101240869997,-0.021074013045824482,0.019145979282907923,1.0100524583185893,0.0,0.00013903366097054988,1.0119926873577858,0.0026579831391645775,0.007984404745847502,-0.01261040340475715,0.01802854070863086,0.933417711678859,0.001,0.000340990762259333,1.0294129894525004,-0.011593203159781044
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,il6_jak_stat3,2550,14.178039470333344,1000,0.024595077807095335,0.013220898744317682,0.005104635822766425,0.0023687257546232856,0.022416970774332533,0.46245753528359895,0.009,0.00019603612321893047,0.955439162249246,-0.00010111887940396313,0.011772160898455774,-0.020483643512144045,0.02442759068075092,1.0041113461887399,0.031,-3.419302336707184e-05,1.007772392870503,0.00017208119941535685,0.0084345722560482,-0.01697697053038203,0.01564896344481613,0.9930034293542379,0.004,-0.0004634216331376686,1.1053400560333204,0.0043992916900583556
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,interferon_response,2550,13.48099749887925,1000,0.014964803542694598,0.012727529517981014,0.005330554017093828,0.0019072874047972345,0.022511588234145577,0.14950239863360984,0.356,-0.00013725467646032372,0.9733374242042235,0.0002345024427674907,0.012972102864141542,-0.021983606699483755,0.028133570582048118,0.9843297346270898,0.254,-4.529126518594948e-06,0.9991201889640124,-0.0039301188980028256,0.008886677875045323,-0.019428276954528964,0.014361062652803834,1.26262415585946,0.127,-0.002338950717837718,0.5456442548610638,-0.005147840085355356
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,oxidative_stress,2550,19.185852382096297,1000,-0.04509036411159713,-0.01060171126635597,0.005837343438967887,-0.02203520349809449,0.00027839866349774406,0.7648785616342088,0.0,0.0005397839418668057,1.032013219322998,0.000583581785314411,0.010584493945375901,-0.018732910256271957,0.022695330506761906,1.0129424944067886,0.0,4.432912198038447e-05,1.0026290480214102,-0.007574896974807494,0.007802537447755719,-0.022039654092193113,0.008764954215477617,0.8320063028087358,0.001,-0.0018202678223453077,0.8920445228107295,-0.016861282722635408
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,secondary_senescence,2550,15.682109678112967,1000,0.007131676072091935,0.009088237237879049,0.004005983502289639,0.0011596471736886403,0.016741392403025506,-0.2743480138481943,0.686,0.0005999198905436831,1.0798712594104711,-3.260854103489508e-05,0.007449383958883874,-0.013713385088603708,0.015502272072494752,1.0045723530773503,0.327,5.604734134324231e-05,1.0074619491873096,0.0009793842171776077,0.005332584079086745,-0.00886851860357689,0.0111140184183618,0.8626712420366108,0.182,0.0007291554653090414,1.09707723687488,-0.007511085902134075
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,tnfa_nfkb_proximal,2550,12.18803582947357,1000,0.014079939662116143,0.008343812170624139,0.003125101935765741,0.0021849414530707304,0.014418078706792282,0.40739716427377737,0.035,-4.6866258900752076e-05,0.9903715640741219,3.529525891131938e-05,0.008011762581287506,-0.013930155910492072,0.01688244970894547,0.9974932237098796,0.086,6.162036485660897e-05,1.0126595923947659,-0.0005888477890807864,0.005548927351698593,-0.011149061126828497,0.010734672541143592,1.0418217551503546,0.011,-0.0008749815401474517,0.8202394666602947,-0.0048674841128444
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,vSMCs,downstream_arrest,3361,49.99999999999999,1000,0.003946911108269095,0.005305962976226777,0.00297785293170664,-0.00017583707294619347,0.011382284414782645,-0.3443330317499068,0.675,-0.00020100163152540396,0.715780997959963,7.947367011159622e-05,0.003732458735507479,-0.00695474925517791,0.007749625495465085,0.9798643374701062,0.291,0.00022388365341056488,1.3165744877915881,0.000531300826606687,0.0030301356873192954,-0.005339399743887855,0.006754487934026792,0.8653881954692192,0.188,0.0008027698712353672,2.1351273615979998,-0.0007072068724563653
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,vSMCs,emt_ecm,3361,6.999999999999999,1000,0.020122135253768804,0.003943704874971176,0.005950330598495339,-0.007139371214576157,0.01567573779936175,0.8040116108337689,0.001,0.0013462136209956654,0.9206747133166241,-0.0023038979776617134,0.01955747332268388,-0.040809478604745146,0.0342311501234055,1.114495700809396,0.306,-0.0015888258831575893,1.0936211509865934,0.00012355862070287916,0.014247461278263845,-0.027821632812666763,0.02629743633745283,0.9938595671311901,0.155,0.0009372218132720499,0.9447744489698949,0.01697080057673198
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,vSMCs,il6_jak_stat3,3361,49.99999999999999,1000,0.016645974620442785,0.0071025980961005875,0.005374935350864075,-0.00370594312562579,0.017224382495013967,0.5733143743125774,0.035,-0.0001711380820265387,1.0210348643882439,0.0005913420463416152,0.010458170213556136,-0.023907566066085705,0.017866134194092873,0.9644753725855503,0.102,0.00015110735151668971,0.9814271457902202,-0.00823842614164554,0.006990914567162187,-0.02162756663672292,0.0057223688399460826,1.4949200229782877,0.1,-0.004858807787453862,1.5972040920838724,0.008135925141603825
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,vSMCs,interferon_response,3361,49.99999999999999,1000,0.020042405397774406,0.013310888462000788,0.005738451636850826,0.0010029245739944825,0.02365432919710329,0.33586372504575296,0.121,0.00016211271390968797,0.9812678161248918,0.0008209789144876143,0.012069913282845268,-0.022531120378152095,0.020230211599547403,0.9590379049722855,0.084,0.0003327739860275477,0.9615478431963489,-0.002914799466002117,0.007384164050037192,-0.016501805458359067,0.011223186003468461,1.1454316190174354,0.012,-0.0013615568039118968,1.157328390797844,0.008654234604492984
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,vSMCs,oxidative_stress,3361,6.999999999999999,1000,-0.008813990976599762,-0.003824121845204541,0.005303491023199985,-0.014149552925642003,0.006667123263882901,0.5661305014542004,0.178,0.0006388198935031881,0.7997233527281981,0.001506199497028351,0.01650054551099684,-0.029921121363598417,0.036246002936772666,1.1708873427516724,0.571,0.000498123394718859,0.8438331610575563,-0.0028443972773149993,0.01367984712732519,-0.028870725504349774,0.022027562507468266,0.6772861142169783,0.538,-0.0002561027887430166,1.0802908744828466,0.0031896873759636344
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,vSMCs,secondary_senescence,3361,6.999999999999999,1000,0.009383251687347608,0.005155699133320935,0.0041632716398549265,-0.0031026785600065387,0.01344733369826152,0.45054238071084807,0.161,0.0008535564003310245,1.2147871590811687,-0.0005782586116187945,0.012783566304315349,-0.02529350738169002,0.0243376183457407,1.061626676005986,0.461,-0.00035077152942839993,0.911732581158944,0.0016856752562052321,0.010021560162401596,-0.017030282403633357,0.02290744647105199,0.8203527612417986,0.337,0.0011592974678153066,1.2917232060417738,-0.003973963825316313
