section,arm,call,response,celltype,bin_lo,bin_hi,bin_mid,n,mean_raw,sem_raw,mean_resid,sem_resid
7250_liver_sham_Male_26-U1,sham,tierA_p95,genomic_control,Hepatocytes,45.0,50.0,47.5,7672,0.026562104424669195,0.013188590333095374,0.01419319796718079,0.01317964366692154
7250_liver_sham_Male_26-U1,sham,tierA_p95,genomic_control,Hepatocytes,50.0,55.0,52.5,5946,0.01425324981471396,0.014936175070249118,-0.0023918088035189133,0.014925404903300363
7250_liver_sham_Male_26-U1,sham,tierA_p95,genomic_control,Hepatocytes,55.0,60.0,57.5,4523,0.025634301905561773,0.019136175951700553,0.008843075062039686,0.01910877589495898
7250_liver_sham_Male_26-U1,sham,tierA_p95,genomic_control,Hepatocytes,60.0,65.0,62.5,3202,0.026415467024305857,0.022357438394479325,0.0076893236748930525,0.02231226695583382
7250_liver_sham_Male_26-U1,sham,tierA_p95,genomic_control,Hepatocytes,65.0,70.0,67.5,2376,0.01551419751417743,0.030738931379826057,-0.005805317871030901,0.030707248988505697
7250_liver_sham_Male_26-U1,sham,tierA_p95,genomic_control,Hepatocytes,70.0,75.0,72.5,1660,0.014814941426262787,0.025368700393768973,-0.005582303987416771,0.025313929877300648
7250_liver_sham_Male_26-U1,sham,tierA_p95,genomic_control,Hepatocytes,75.0,80.0,77.5,1038,0.04697412238020683,0.04275664738470467,0.02266359811053227,0.042773792309922884
7250_liver_sham_Male_26-U1,sham,tierA_p95,genomic_control,Hepatocytes,80.0,85.0,82.5,734,0.015207594931004039,0.03826291805130315,-0.010169719050511618,0.03824065218905472
7250_liver_sham_Male_26-U1,sham,tierA_p95,genomic_control,Hepatocytes,85.0,90.0,87.5,512,0.04845682966612621,0.06720954774770188,0.01189773288308629,0.06720923875853542
7250_liver_sham_Male_26-U1,sham,tierA_p95,genomic_control,Hepatocytes,90.0,95.0,92.5,308,-0.06147532481846687,7.920471855262644e-19,-0.0952584209013627,0.0030171164416830038
7250_liver_sham_Male_26-U1,sham,tierA_p95,genomic_control,Hepatocytes,95.0,100.0,97.5,192,0.08510088116099057,0.10337335107636261,0.04618894203544605,0.10240418045143279
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,5.0,10.0,7.5,3385,-0.01001527624058268,0.01616963255228971,0.01316197049731645,0.016030950394553413
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,10.0,15.0,12.5,11186,0.023155010115698288,0.010102970724657552,0.0002282931224304574,0.01008511902322382
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,15.0,20.0,17.5,12994,0.027729742277796496,0.009379258417030122,-0.0027679008393071193,0.009301596952879115
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,20.0,25.0,22.5,13224,0.030765677372340736,0.009653001846867175,-0.0025584008311816957,0.009615868713403338
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,25.0,30.0,27.5,13003,0.03921075297906365,0.009872038185075847,0.0051656623187857345,0.009776902510438773
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,30.0,35.0,32.5,12562,0.04079733391976045,0.01031364244874798,0.0032181392613028045,0.010223499745692003
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,35.0,40.0,37.5,11288,0.04375387388352353,0.010822383943034081,0.0032249567528047835,0.010632214929430686
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,40.0,45.0,42.5,9277,0.044670215871777184,0.011648930292502462,-0.0015894264396103944,0.011473117017128333
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,45.0,50.0,47.5,7672,0.04651201931537267,0.012842416146067508,0.0024905080641627977,0.012710830733343904
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,50.0,55.0,52.5,5946,0.050971456258704265,0.014956871847138956,-0.008345755324566918,0.014666294853019587
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,55.0,60.0,57.5,4523,0.045756636063609094,0.018012473258019867,-0.014379733322951747,0.01760215212077993
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,60.0,65.0,62.5,3202,0.05473325193228834,0.021882856779138246,-0.01510012428867464,0.021401381579798425
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,65.0,70.0,67.5,2376,0.06992800185849685,0.027540184321542198,-0.01930143664270879,0.02721813764407042
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,70.0,75.0,72.5,1660,0.08929028564918838,0.03208981764134055,0.001080343708991716,0.030983798763121528
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,75.0,80.0,77.5,1038,0.12549863571483233,0.0439185358015912,0.0032687165021572846,0.04125259075429224
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,80.0,85.0,82.5,734,0.1371157991351536,0.05487531593801439,0.008155006312930502,0.05122805719116098
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,85.0,90.0,87.5,512,0.18034677357361872,0.07667083867959436,-0.03191620639572501,0.07190280771709003
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,90.0,95.0,92.5,308,0.3710958638422421,0.13165818406607654,0.16234023653803845,0.12026749616362155
7250_liver_sham_Male_26-U1,sham,tierA_p95,all_controls,Hepatocytes,95.0,100.0,97.5,192,0.4748686906317982,0.1617210537132534,0.20779789354543432,0.14967357785144628
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,5.0,10.0,7.5,3385,-0.012222927351670918,0.010001127389816402,-0.010127335369107345,0.009994753134053094
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,10.0,15.0,12.5,11186,-0.0031498909450352478,0.007954637842008979,-0.0012463186579415898,0.00795383750608062
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,15.0,20.0,17.5,12994,-0.013604140510666942,0.004989757883188391,-0.011855931162316216,0.004988609717170242
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,20.0,25.0,22.5,13224,0.0038609131163579607,0.007915339780576432,0.0055540396119801595,0.007910204456759407
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,25.0,30.0,27.5,13003,-0.0015015191938436197,0.006804822442160571,0.001654091079974906,0.006805020425527474
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,30.0,35.0,32.5,12562,-0.005249717714894165,0.006639570302729271,-0.002353788260424039,0.006637584546705268
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,35.0,40.0,37.5,11288,-0.0026512352324197345,0.00583310603550071,0.00011840713066210523,0.005833290392628858
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,40.0,45.0,42.5,9277,-0.007126128259095222,0.006437456079063522,-0.004520990261363459,0.00643720537092539
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,45.0,50.0,47.5,7672,0.021381482110243467,0.013161882657860858,0.024259933531856712,0.013159798551385986
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,50.0,55.0,52.5,5946,-0.02101704139287382,0.005380686055739713,-0.019614221618427477,0.005385611896764881
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,55.0,60.0,57.5,4523,-0.003894377540980595,0.010941666743042061,-0.0017751633871934606,0.01094524303156208
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,60.0,65.0,62.5,3202,0.011831491180525717,0.013161395658971588,0.013915850978826073,0.013162591835533404
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,65.0,70.0,67.5,2376,0.004375716630349437,0.013865785824404633,0.006120074807647682,0.013860122393810523
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,70.0,75.0,72.5,1660,-0.005108592159677033,0.012635863160959958,-0.0032465596360519624,0.012649517125704833
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,75.0,80.0,77.5,1038,0.00328067118685882,0.020399999686097386,0.004301839281862359,0.020375901582003548
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,80.0,85.0,82.5,734,-0.006276709324342325,0.020467623397255823,-0.005003232316748677,0.020473949453590008
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,85.0,90.0,87.5,512,0.049782584852286794,0.06001230793940206,0.05045566294234955,0.0599265086461901
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,90.0,95.0,92.5,308,0.0061530078257743415,0.028245172744768815,0.006876565404147581,0.028195697193654407
7250_liver_sham_Male_26-U1,sham,tierA_p95,neg_probe_rate,Hepatocytes,95.0,100.0,97.5,192,0.1781071415494777,0.12348337694990917,0.177555016858445,0.1235675369495708
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,5.0,10.0,7.5,357,0.01080060993337728,0.05752255960313708,0.015556185130552562,0.05738638886163014
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,10.0,15.0,12.5,1682,0.026532106614377906,0.02986133385653092,0.01440109534573045,0.02978468550127809
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,15.0,20.0,17.5,2156,-0.018147431425344324,0.016489848568216985,-0.036524234759538074,0.016422883677003987
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,20.0,25.0,22.5,2551,0.0015780592169197705,0.019699054810880478,-0.014477756734275605,0.019565746400223117
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,25.0,30.0,27.5,2967,0.029412560462198173,0.022916688242177477,0.01634303599225644,0.022921380787052102
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,30.0,35.0,32.5,3524,-0.02341258102240461,0.011649721011227236,-0.03723643269602592,0.011589773775811805
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,35.0,40.0,37.5,3898,0.016496789514395975,0.018223903303393584,0.0011233808271432727,0.018195943421975853
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,40.0,45.0,42.5,4132,-0.006962891047649576,0.014045035147315421,-0.023097593081898498,0.013987009448907699
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,45.0,50.0,47.5,4454,0.003994505552853413,0.01527440697327459,-0.012383737439215748,0.015253020465005882
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,50.0,55.0,52.5,4634,0.019750494584620654,0.01713715993948552,0.0039589191961717255,0.01709432823387286
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,55.0,60.0,57.5,4788,0.02190145476907039,0.017128951206405577,0.004368417981414505,0.017106122204741947
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,60.0,65.0,62.5,4924,0.028347093386649386,0.017663366538643442,0.010996580816091036,0.01763999343395729
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,65.0,70.0,67.5,4884,0.045780544827176854,0.0196791447020355,0.029168828710034296,0.019655173610317073
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,70.0,75.0,72.5,4940,-0.013465992134019033,0.011749421508878654,-0.031155219989883118,0.011704202644032349
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,75.0,80.0,77.5,4927,0.05747712572256788,0.021608628627815846,0.03948728717380049,0.021569043905478476
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,80.0,85.0,82.5,4805,0.013111089434606288,0.015969401161451343,-0.0032845669265594863,0.015986966669425114
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,85.0,90.0,87.5,4677,0.01913935173601292,0.01697983875877695,0.00014436465636521805,0.016959308060610297
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,90.0,95.0,92.5,4523,0.030462311712384556,0.019759373255571942,0.010388640391061835,0.019752086810741934
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,95.0,100.0,97.5,4447,0.017927871085013997,0.018447992898746993,0.0014051855801230715,0.01846776057768452
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,5.0,10.0,7.5,357,0.06232802999774349,0.07085873189973077,0.051621307831939314,0.06945243721284734
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,10.0,15.0,12.5,1682,0.04942743280192933,0.02965668890392114,-0.0004120585042097996,0.02902911371193171
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,15.0,20.0,17.5,2156,0.09480424655425346,0.03072289404761625,0.020131936469243585,0.02973600998450243
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,20.0,25.0,22.5,2551,0.09656445632486772,0.028652193599940645,0.031507378555568795,0.02789426906236757
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,25.0,30.0,27.5,2967,0.0691543605711209,0.022636093032519167,0.011062531065762164,0.02218773894083346
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,30.0,35.0,32.5,3524,0.0692607519102764,0.022425898208057064,0.01325238772844041,0.02176661198048665
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,35.0,40.0,37.5,3898,0.08435134530972156,0.020425719759163515,0.02590063649987353,0.0199448517810815
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,40.0,45.0,42.5,4132,0.03190704111201767,0.017835502677854644,-0.02361238972553505,0.017641893030785602
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,45.0,50.0,47.5,4454,0.06810215166007476,0.018863847384808514,0.00950946982445994,0.018556372196811947
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,50.0,55.0,52.5,4634,0.05216388870477841,0.01721566437088058,0.0031064584495940116,0.017013507976370572
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,55.0,60.0,57.5,4788,0.03657959011570602,0.01634449944382716,-0.012620410533147977,0.016134144832969054
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,60.0,65.0,62.5,4924,0.06340564154626534,0.017518834170092503,0.0127687888099857,0.017261528956834554
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,65.0,70.0,67.5,4884,0.05334065166205144,0.01665299055048035,0.0066179335458140314,0.016553891845801902
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,70.0,75.0,72.5,4940,0.06444884824128176,0.01768658530147676,0.018865693110796344,0.017365398571016055
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,75.0,80.0,77.5,4927,0.019121495833257663,0.015223712346386855,-0.026415572377320683,0.015152502206793098
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,80.0,85.0,82.5,4805,0.017578053528332967,0.015343530291969068,-0.02617486405621654,0.01527343405993423
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,85.0,90.0,87.5,4677,0.03336151155345208,0.016742387480469485,-0.016517326276087405,0.016456983817187472
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,90.0,95.0,92.5,4523,0.05991183938407441,0.0183325331222677,0.007478128275497497,0.018103173305170986
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,95.0,100.0,97.5,4447,0.014016133949508952,0.015361357478289464,-0.024754434874273572,0.015375794738439369
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,5.0,10.0,7.5,357,0.09618647657120162,0.07849804529947826,0.10938613481592949,0.07794319197350748
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,10.0,15.0,12.5,1682,0.005451266258954837,0.02361280503565032,-0.004338917602389198,0.023578150903316247
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,15.0,20.0,17.5,2156,0.03642343984313735,0.026833295804515652,0.02270139073983084,0.026806047303591353
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,20.0,25.0,22.5,2551,-0.011831325615702767,0.01652202169667584,-0.023859643211207725,0.016483735247106005
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,25.0,30.0,27.5,2967,0.03337682060807787,0.02412393480569668,0.02296731011248685,0.02405817448183588
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,30.0,35.0,32.5,3524,-0.02154537086265553,0.013817738088078764,-0.03401423777174151,0.013811983274192672
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,35.0,40.0,37.5,3898,0.010722293314051933,0.016894474934729876,-0.0008301489884758569,0.016876064494284356
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,40.0,45.0,42.5,4132,0.04749904710043274,0.020926565732635245,0.0356571986755583,0.02089575615779489
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,45.0,50.0,47.5,4454,-0.01092726635765712,0.013383663782899265,-0.02400309847908499,0.013389706886821569
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,50.0,55.0,52.5,4634,0.03265734436471511,0.020324916782060085,0.018967512629551115,0.020313744163726444
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,55.0,60.0,57.5,4788,0.026690814116545114,0.017090766779287565,0.013592081476763192,0.017078168110155206
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,60.0,65.0,62.5,4924,-0.00146362066440794,0.01306899948903861,-0.015763409225445914,0.013055112086068962
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,65.0,70.0,67.5,4884,-0.006734333887563848,0.012535276400241033,-0.020076786222308785,0.012525742222566806
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,70.0,75.0,72.5,4940,0.05246245472831785,0.020870951665524377,0.03906258473712623,0.02085704323790235
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,75.0,80.0,77.5,4927,-0.010068041698413608,0.013973527184776988,-0.024463315105361066,0.013968982716768602
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,80.0,85.0,82.5,4805,0.0029510949585599936,0.014904941942274971,-0.010145192972314091,0.014883634127136497
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,85.0,90.0,87.5,4677,0.02276603538524952,0.01899030120229032,0.008460682234369089,0.018976628286295476
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,90.0,95.0,92.5,4523,0.010079011419128089,0.015520577421997844,-0.0037489176871116285,0.015488311013877896
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,95.0,100.0,97.5,4447,0.0049734341773924025,0.01446765695792548,-0.006519271755992915,0.01445345192038412
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,5.0,10.0,7.5,357,0.09895958202508515,0.07009431319196172,0.10102824777846485,0.06754991465278856
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,10.0,15.0,12.5,1682,0.05121270033935204,0.029584930863962557,0.0019363000758945137,0.029116816341860644
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,15.0,20.0,17.5,2156,0.08828640182235266,0.028596689264637667,0.014759384290814507,0.027723479968054986
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,20.0,25.0,22.5,2551,0.07353219322011711,0.0254864916865123,0.01016722404353667,0.024579583672659836
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,25.0,30.0,27.5,2967,0.08118877406582027,0.023246150909319717,0.02445538504208758,0.0227514608927409
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,30.0,35.0,32.5,3524,0.03881985720410316,0.020668848659834597,-0.017235512384532362,0.020033070661607956
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,35.0,40.0,37.5,3898,0.0788701856028961,0.01944829665037015,0.021037362720376512,0.01897097214646833
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,40.0,45.0,42.5,4132,0.04586012522292259,0.018348336772234023,-0.010426706716527716,0.018075132368221426
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,45.0,50.0,47.5,4454,0.05157501330892401,0.017306976378673657,-0.007791231602419424,0.01704401999231602
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,50.0,55.0,52.5,4634,0.06394951896848246,0.01809435002455394,0.013453150550889852,0.01785341240051647
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,55.0,60.0,57.5,4788,0.04918069805691617,0.016548587577794493,-0.0023255342619680174,0.016348319493824835
7250_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,60.0,65.0,62.5,4924,0.05993949811893617,0.016494597273413895,0.006076304494049012,0.016203798645283603
