section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_orig_full_null_mean,N3_orig_full_sf,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ_full_null_mean,N3_occ_full_sf,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_occ15_full_null_mean,N3_occ15_full_sf,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_swap_full_null_mean,N3_swap_full_sf,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N3_snap_full_null_mean,N3_snap_full_sf,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_orig_full_null_mean,N4_orig_full_sf,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ_full_null_mean,N4_occ_full_sf,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_occ15_full_null_mean,N4_occ15_full_sf,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N4_swap_full_null_mean,N4_swap_full_sf,beta_obs_full,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N3_tile_full_null_mean,N3_tile_full_sf,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p,N4_tile_full_null_mean,N4_tile_full_sf
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,full,Mesenchymal,tnfa_nfkb_proximal,8054,6.999999999999999,1000,0.00828464378998334,6097,14,0.6923,-0.00019750966787092275,0.0035048661022542517,-0.006884931493325776,0.007144854468032094,1.0238404538418084,0.018,-0.00010856793074537333,1.0309781452962337,0.0008959137885583972,0.003188257001000576,-0.003071543340431921,0.008284643789983294,0.8918585021553234,0.0,-0.00011447693382158167,1.03266418605057,0.0011147158889793175,0.002812541962216793,-0.004217815863735896,0.006959332791144236,0.8654479399190247,0.007,4.202787910134638e-05,0.9880080081074075,0.0005451877915709303,0.0012952999332147424,-0.001894058262788034,0.0031285095891661016,0.9341929713103542,0.0,-1.2481021572013915e-05,1.003561262492974,-0.00047451242503632185,0.0017958357391561863,-0.004014740262364632,0.002924409432271044,1.0572761409018017,0.0,-9.693038687019576e-05,1.0276575558497787,0.0008787281216567193,0.0029980127468122366,-0.004297898834037758,0.0068955375044474285,0.893932902375458,0.01,0.0010783842172092059,0.6923000858861292,0.002988858445597162,0.0038743747403604156,-0.003751305148252028,0.008284643789983344,0.639229094048572,0.219,0.0013555433163547207,0.6132171118941165,0.0012489156646816576,0.0030749751557773565,-0.0038313813219635826,0.008284643789983344,0.8492493224401904,0.038,0.00011014080511754376,0.9685730598294484,-0.00016111540042456707,0.0016104983948249884,-0.0031583200469929096,0.0029649611269027838,1.0194474746903863,0.001,0.0003019175179815651,0.9138526020041166,0.0035046620676342714,,,,,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,full,T/NK cells,downstream_arrest,2905,49.99999999999999,1000,0.004134177549206584,6097,14,0.6923,-6.514067084102471e-05,0.001993577830731713,-0.004185877536355995,0.0037383400116431952,1.0157566214962215,0.038,-3.390669339188382e-05,1.0160610084064445,0.004730098525687011,0.0016050961418463835,0.0018876175670319083,0.006554559116063346,-0.14414498878859075,0.764,0.003561996982173037,-0.6872557525206998,-0.001167199918647786,0.002492320869128809,-0.005171255527843529,0.004827612090874806,1.2823294125023224,0.12,-0.00014000750089621683,1.0663191076425549,0.001691322802965739,0.002204084813523652,-0.0026229415440861548,0.006104046991617529,0.590892557749405,0.133,-3.6148645901630785e-05,1.0171229821497916,0.00018465932506631577,0.001780223244433628,-0.00344894827356276,0.0035309129770588706,0.9553334797868671,0.021,-0.00012674224245215351,1.0600355864238575,-0.0009696612002468509,0.0018629330044965984,-0.0043341963389430084,0.00230450610034924,1.2345475463270668,0.046,-0.0007044963188324434,1.3337076006882347,0.005265664601724417,0.0014309576857886336,0.004014891853989002,0.008141130917229733,-0.27369096732069076,0.573,0.004022511591948763,-0.905393479293814,0.0010555368192904653,0.0030051706913456874,-0.003634578376517462,0.007726457639332652,0.7446803368440138,0.147,0.001644260075468277,0.22114272278762995,-0.0007969105965327454,0.0017412128244853455,-0.00390974157491348,0.0025027579002431183,1.192761580035595,0.026,-0.0008562339611410308,1.405583071425693,0.0021111185881876773,,,,,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,full,T/NK cells,emt_ecm,2905,8.563960425689007,1000,0.015929901053443298,6097,14,0.6923,-0.0002599109324256183,0.006342300868316646,-0.011787424942714638,0.01307574326171781,1.016315916310694,0.011,-0.00017547179953157415,0.9608455815528598,0.0050108680588761365,0.005990598200214504,-0.0015053959919134373,0.015929901053443097,0.6854426124766781,0.0,-0.0017390034058206488,0.611962336886778,0.0005493432570688693,0.0053209509763099535,-0.009237752419338024,0.01111602584995113,0.9655149611271361,0.006,-0.00022055860091821234,0.9507850049095008,0.004847551940558253,0.002767436836611348,-0.0004915352704329904,0.010454747406637845,0.6956947865341299,0.0,0.000509783857310842,1.1137521272365725,0.001866674996887368,0.00387067623032757,-0.006084048383285073,0.008967520419713382,0.8828194230067813,0.0,0.00032476794865006286,1.0724680557993356,-0.0011713792080326438,0.0048115444846807695,-0.010832001184465253,0.007936966416420966,1.0735333637103444,0.0,-0.0006391971405540517,0.8573708574353255,0.00848173174832771,0.005201910628705745,0.0007898914155219694,0.015929901053443298,0.46755904384639246,0.219,-6.779856387959162e-05,0.984871567127349,2.1095651834662764e-05,0.006517310692178076,-0.011596114395941942,0.01117705359940563,0.9986757198450958,0.022,-0.0009429111689747853,0.7896007303334359,0.0002503862828892218,0.0033170544023922643,-0.006286505671821845,0.00648436888222602,0.9842819938398112,0.001,-0.0006278692036803542,0.8598985500997853,-0.004481532518953556,,,,,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,full,T/NK cells,il6_jak_stat3,2905,9.472463873139185,1000,0.015440084063111452,6097,14,0.6923,-7.420274557099113e-05,0.010008787914387952,-0.01873684606819295,0.01944656430771355,1.0048058511383544,0.136,2.8810273167823475e-05,0.9947753853342501,0.004587173826877212,0.005912760223607072,-0.0032935536854556712,0.015440084063111353,0.7029048670896411,0.0,0.0005593099906843801,0.898571625370991,0.0011881915732835703,0.0073112468437226494,-0.012145048301543206,0.015981220621574466,0.9230450062041872,0.044,0.0007943529239055246,0.8559476367390618,0.0032232041155952303,0.003995751569953439,-0.005062335790666899,0.011315114417229318,0.7912443933322927,0.001,-7.630783855675705e-05,1.0138380865086893,-0.00044737555677482266,0.006295429720163091,-0.013059083705360831,0.011937221862569455,1.0289749430732482,0.013,0.000868212724981981,0.842553490919424,-0.0011001372951467549,0.00806794895918756,-0.016585389408257472,0.015049575665237276,1.0712520275569701,0.055,-0.0017319513276300963,1.314081656011765,0.010450316437146619,0.004377925600517442,0.003889913830898241,0.01544008406311145,0.3231697188674053,0.0,0.002166310989277299,0.6071491547746221,0.005755511928449422,0.006687503230654441,-0.004789581757750986,0.018776461267327592,0.6272357129065019,0.027,0.001869162989258283,0.6610356205416839,-0.00230440674578659,0.005253484400048902,-0.012417793229704625,0.007680129154107739,1.1492483289836577,0.005,-0.0012829552014847398,1.2326582091787834,0.005514334551156405,,,,,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,full,T/NK cells,interferon_response,2905,13.48099749887925,1000,0.009719094978698368,6097,14,0.6923,0.0002554704124341673,0.008738597037944013,-0.01697419594778495,0.017422177599458525,0.9737145883444817,0.273,0.00037122833813131025,1.105922090264523,0.005990391906248069,0.005036683595575102,-0.003444080998329105,0.013101988093738214,0.3836471482810498,0.309,-0.0013762830730015593,0.6073069727870783,-0.0002472348282355868,0.006770136886486151,-0.014184824889523617,0.01310431112008376,1.0254380504334466,0.148,0.0008002813852911548,1.2283432282043174,0.006388886729302517,0.0041025069648031156,-0.0020370784940203983,0.014600282848581472,0.34264592091082235,0.206,-0.00012309226534362467,0.964878246886475,-8.358231177905634e-05,0.006390971695503625,-0.012026933868144228,0.013220326613209706,1.0085998039902115,0.128,0.00022701084709910314,1.064772704472124,-0.0007507883939483985,0.0072303949721260335,-0.01376213364034892,0.014402653878367184,1.0772487968883857,0.176,-0.001788162750900894,0.48978588956324237,0.009911251652411504,0.006877313952481728,0.0009462701069576451,0.018960323133186522,-0.019771045980545698,0.591,-0.0016364272628372528,0.5330803754958423,0.005012042604991212,0.006944538092607583,-0.012283825295017727,0.016834145319852764,0.4843097411871932,0.307,0.001905134061698203,1.5435893796928712,-0.0015759068567474054,0.005650013882560686,-0.011514344006452798,0.009928573870704683,1.16214543228576,0.097,-0.0018648537273947031,0.46790375476840806,-0.003504730101192569,,,,,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,full,T/NK cells,oxidative_stress,2905,49.99999999999999,1000,-0.010460929864931356,6097,14,0.6923,-0.0003891561673782662,0.013740299379675046,-0.02350157755744659,0.026940743810550945,0.9627990845552984,0.475,-4.910643280479576e-06,1.0161180944224555,-0.010684443592293699,0.004896332939617505,-0.022585985082153592,-0.004377489781106153,-0.021366525753282902,0.347,-0.004866636384275089,16.97365157296507,1.4001587167139339e-05,0.007499399155166961,-0.013746177397844103,0.014825708114208403,1.0013384648733834,0.171,-0.0004875660926156001,2.600327262459677,0.005529190803223622,0.006655332325492441,-0.0077345662605544435,0.019197898474074652,1.5285563400782731,0.232,0.0010488314684628745,-2.4425560311267858,-0.0025399490507945015,0.012756373774204693,-0.024050064103564958,0.024279821114656163,0.7571966274901348,0.445,-0.00020978545531314695,1.6885740999832677,0.017170011839530062,0.009045595049975257,-0.0021068643073712833,0.03247679736050448,2.641346616526879,0.765,0.005357564238421789,-16.58501306998205,-0.012602582915006029,0.0065295469878966115,-0.023515199548248957,-0.005369597177215554,-0.20472874569728564,0.409,-0.007653239531353058,26.120056652123612,0.0019581538004756886,0.007772150235001478,-0.023515199548248957,0.012707489453476528,1.187187355785655,0.164,5.21871754706207e-05,0.8287072031437466,0.014247293935246678,0.008613381315923747,-0.0053326473426814494,0.0288352349186442,2.3619529161560027,0.742,0.005153646825771954,-15.915699514966125,0.000304666491693842,,,,,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,full,T/NK cells,secondary_senescence,2905,49.99999999999999,1000,0.01264536221293924,6097,14,0.6923,5.875885867199939e-05,0.004546188933679181,-0.008427177455750253,0.008535142229941587,0.9953533273557104,0.004,1.6683757846831127e-05,0.8790463929988612,0.0101348639407142,0.0054829666958402185,0.001093348441353782,0.016165537938447584,0.1985311476215523,0.542,0.0011000942929710912,-6.975443781779309,-0.00010315608814074148,0.004550463562111943,-0.00809422103407487,0.009339205327117487,1.008157622249459,0.006,-0.0007104728504380789,6.150773268576806,0.007172500829202548,0.004546015831853148,-0.0022633223392845817,0.015709271946509677,0.43279593669026273,0.111,-4.2317014019126505e-05,1.306789125694682,0.0008825453827043087,0.004398707132392052,-0.008272982912679963,0.00870984427326066,0.9302079791908805,0.004,0.00024717612701232253,-0.7919730315667807,-0.0017650352339635517,0.003882552806787791,-0.008936057570018207,0.007716223447498357,1.1395796501706765,0.002,0.0011078847017579369,-7.031922547021117,0.011736358128452874,0.00115940311111417,0.009978216734280801,0.013238707125421302,0.07188438489774822,0.208,0.0010829776098456984,-6.851351560894851,0.002547177949598182,0.005507266006668843,-0.006411209929871611,0.012645362212939238,0.7985682096957406,0.021,0.0008870070553180319,-5.430607766016722,-0.0010335852920829623,0.003853501462928549,-0.00723311392982112,0.008864224519875428,1.0817363136522382,0.001,0.001108309665396891,-7.035003440753077,0.00013793518242638303,,,,,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,full,T/NK cells,tnfa_nfkb_proximal,2905,9.006764443646388,1000,0.012181860875314199,6097,14,0.6923,-0.0001231392567161029,0.006356751712139888,-0.012308783381656842,0.012302221300353472,1.0101084110199976,0.055,-3.282930829114589e-05,0.947099190708289,0.0066385467817862516,0.0030818399990596187,0.0019292423360471036,0.012181860875314154,0.45504657705959656,0.0,-0.0006392464797399305,-0.03007519425074284,0.0010576871446408647,0.004886816445054578,-0.00818333513766086,0.010768636411205752,0.9131752401815552,0.008,0.00029062100383865375,1.468303692660519,0.0033867362767743855,0.0026905252261415595,-0.001819308558345955,0.008771499823841618,0.7219853098439664,0.0,0.00011798740023320944,1.190123681656892,2.392762983763758e-07,0.0038474495985871522,-0.0077137898960746975,0.007431018964756794,0.9999803579846441,0.001,0.0007874241168709028,2.2688471127342043,-0.0017961680607865276,0.005381962409334029,-0.011695204493068947,0.009808558092214929,1.1474461151026896,0.023,-0.0009196369460630737,-0.4818935041167155,0.009712103473561034,0.002763319911187991,0.004125863076584748,0.012181860875314195,0.20274056870555618,0.0,-0.0010911579056747068,-0.7582806120471441,0.0033499308419647125,0.00462763264282959,-0.005256823161555043,0.011746300336993462,0.7250066409186183,0.0,5.5709341789236905e-05,1.0897694596432905,-0.0013800648810885327,0.003470433371777445,-0.007603474478111782,0.0059852918837647534,1.1132885111079498,0.002,7.070554216406506e-05,1.1139341824907416,-0.0006205823451606426,,,,,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,full,vSMCs,downstream_arrest,3910,49.99999999999999,1000,-0.0030044497630009486,6097,14,0.6923,2.3398992914995336e-05,0.0015204275833241626,-0.0028670887244543596,0.0027436355496357123,1.0077881125533028,0.038,-2.4595596792593057e-05,0.9939877272293499,-0.0018439853481710684,0.001507822096960366,-0.0038736316048895354,0.0007053051902097109,0.386248566749463,0.224,-0.0028214709168872605,0.31030529936598744,0.0004441205245211955,0.0015882676760613106,-0.0025136344741118997,0.00342390605355451,1.147820918821952,0.065,0.0003238600064919441,1.0791659871054824,0.0011271010884736357,0.0016051625020484252,-0.0018337297336665581,0.0045094509927411704,1.375143928966164,0.132,7.471018163970733e-05,1.0182625367682885,-5.7147086633731554e-05,0.0013739183842987994,-0.002663522912071509,0.002394177198861966,0.9809791838301031,0.016,9.48876060537135e-05,1.023194809012348,0.0008630798450533024,0.0011273208294799537,-0.0013444747837235355,0.003112134123592267,1.2872671913779075,0.031,0.0005036140299558777,1.1231059748114307,-0.0019572370426740376,0.0011388842071462818,-0.0030044497630009504,0.000294236052091873,0.3485539126741526,0.219,-0.0027539019025058613,0.3268222128904151,7.766442408442783e-05,0.0014134718704576152,-0.0028166595301941,0.0028546134648402286,1.0258497995342928,0.045,-0.00035936618903028986,0.9121547010540618,0.0006566076880578478,0.0010514915797091454,-0.001363237834464772,0.0029092281161663875,1.2185450714283221,0.018,0.0005024620663626132,1.122824382971925,-0.004090898355886423,,,,,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,full,vSMCs,emt_ecm,3910,9.472463873139185,1000,0.05944516894190638,6097,14,0.6923,-0.00034258769429486633,0.021699176282816805,-0.04095528135325528,0.04168264461109835,1.0057630872347199,0.006,0.00026243337532898134,0.9838361562447198,0.018250424270899953,0.017508064559594055,-0.005578731373266184,0.05944516894190622,0.6929872587504051,0.0,0.0024435784817916054,0.849494673709353,-0.0036451396597189183,0.011981878829391604,-0.028103210989253252,0.018271568235326146,1.061319359076617,0.0,0.0012508992485679973,0.9229543880152291,0.018375753991846877,0.005919636734401766,0.006811358880179967,0.030511263147960016,0.6908789340004259,0.0,0.0003972055022234753,0.9755352471131792,0.00695145978942833,0.010229963333840447,-0.01409473577581093,0.025669668676785183,0.8830609801744909,0.0,-0.0018240670616629692,1.1123482672389238,-0.0117501437383927,0.02010240271420047,-0.049742226069494806,0.02374860575969967,1.1976635603454284,0.005,-0.0020517556885881966,1.1263721061879906,0.030576065066570852,0.016560483258198238,0.011417164605137411,0.05944516894190636,0.4856425574893775,0.0,0.00517283968169671,0.6813935259520895,-0.011681555543103553,0.020402091667993012,-0.03383886840765353,0.03059124741662526,1.1965097543001268,0.0,-0.00013999683975089724,1.008622710587515,0.0028270656692155212,0.011331113846780833,-0.018422556567524333,0.02354863239149929,0.9524424655605183,0.0,-0.0019144735998267758,1.1179166030327368,0.016235827276123847,,,,,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,full,vSMCs,il6_jak_stat3,3910,36.94920399670096,1000,-0.00956964622228077,6097,14,0.6923,-0.0001284612167574008,0.00454471497409709,-0.00891787409010122,0.00945114053717622,0.9865761791216161,0.039,-0.0002715692064609562,0.9231514008588235,-0.0065748982911693595,0.00371369029484856,-0.011081131880609454,-9.791851609335984e-05,0.3129423869545786,0.337,-0.001647660890709788,0.5337452542545369,0.0008586584052081929,0.004091876697570781,-0.006734685362831544,0.00911612016015011,1.0897272882678777,0.02,-0.0002462299255434246,0.9303219054500244,-0.007522917629318414,0.003340462013433723,-0.013836290777791332,-0.0009137891503692391,0.2138771429394128,0.288,-0.0008605847177545347,0.7564719105542291,-0.0004924550527419364,0.0037017921660895507,-0.006877296161645058,0.007847873558847024,0.9485398894271174,0.012,-1.0469968788561406e-05,0.9970372103489265,0.001929318186927332,0.0041519646629082025,-0.00632101158595825,0.010036538518702603,1.2016080994128444,0.035,0.0015088004914055688,1.4269600580237614,-0.00728869808326254,0.002185402039919892,-0.009569646222280771,-0.0031865892572573587,0.2383523994552228,0.219,-0.0009398193931882224,0.7340500981188781,0.0026471175033205836,0.005042247641442883,-0.008389875557286666,0.01129777453300595,1.276616025486644,0.075,0.0003729758743049242,1.105544637506277,0.0010715329244693932,0.0032593063031625884,-0.004660732675357267,0.007685912985470354,1.1119720520048662,0.005,0.0014909069623607264,1.4218965507921866,-0.0035338211691024286,,,,,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,full,vSMCs,interferon_response,3910,6.999999999999999,1000,0.0014221401080977514,6097,14,0.6923,-0.00020983922104480854,0.009017472151475185,-0.016429928588593944,0.018002800979188834,1.1475517214161752,0.896,-0.00013399351623341875,0.8936765814464267,0.0034660790395059575,0.005454037660031791,-0.00832517998427462,0.011266987621851314,-1.437227541625396,1.0,0.0027037319584826544,3.1454024997571244,-0.0011285991739346315,0.006387830173903975,-0.012387667655140723,0.01127539844162093,1.793592113398898,0.84,-0.0005526466317006744,0.5614766983786466,0.000640482884104008,0.002738387107938744,-0.004707966083234781,0.006395488563187875,0.5496344695877291,0.602,0.00023172391454463827,1.183872171188364,0.0014290858324119188,0.0034938522445703583,-0.0052989257031263,0.009018003451710013,-0.0048839943931108035,0.686,0.0009967588977237807,1.7909249377042022,-0.0003270691683409037,0.00691262019912057,-0.013327864238172919,0.012704462439785397,1.2299837874472086,0.855,-0.0004004749744694774,0.6822244125859419,0.0021996338369602705,0.003582020908862844,-0.0032283963127157627,0.007836255079072709,-0.5467068430426953,0.573,0.0011547167451008966,1.916263974939721,0.0013527023935459481,0.006178328577815751,-0.008789579986291044,0.014963240109632488,0.04882621209852723,0.784,0.0005489263843896163,1.4355712975013377,0.00150459159242174,0.002767958086904464,-0.0032626078866959582,0.007219277837694637,-0.057977047306735,0.642,0.0005700268784372886,1.4523144707785407,-0.0012602446202000497,,,,,,,,,,,,,,,,
