section,arm,celltype,module,n,nb,lam_full,beta_full,beta_full_lo,beta_full_hi,selected_full,sf_n5_full,sf_n6_full,sf_n6n5_full,sf_n2n5n6_full,split,selected_A,beta_A,beta_B,lam_A,lam_B,sf_n5_A,sf_n5_B,sf_n6_A,sf_n6_B,sf_n6n5_A,sf_n6n5_B,sf_n2n5n6_A,sf_n2n5n6_B,sf_n5_B_lamA,sf_n6n5_B_lamA
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,6,1,0.029343744650532206,0.008414832384312905,49.99999999999999,6.999999999999999,0.2656482455602833,-0.9898676078047715,0.4226739189973335,0.6175382383849264,0.21944601611413495,-1.0167659697867946,0.22144861625706627,-1.0120232254026673,-1.0338411313354101,-1.0970807934318114
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,7,1,0.020123988879610945,0.012758478051355998,38.71266346636095,49.99999999999999,0.2395794255276859,0.0033746132678300236,0.3751060508230025,0.5338689133846968,0.177087702441098,-0.0184958536473943,0.1776667581831449,-0.020153772998322557,-0.01732627857402246,-0.03892322397827259
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,8,1,0.011860996169046728,0.021507663409455,23.895852518530727,49.99999999999999,-0.042180928087159085,0.25062565156160177,0.4775153700430225,0.42983475794213133,-0.11196455405264183,0.2228943492643323,-0.1099039208829485,0.21843221690434947,0.21295028585425615,0.18852599442077145
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,9,1,0.02141882983783903,0.01133367728491299,49.99999999999999,41.423698839273975,0.19511538656492844,0.01823414803861497,0.4309518723130714,0.4794612005777624,0.14039082217879056,0.00923027226203099,0.13960296285615537,0.007967213016319266,0.019720262087293383,0.012823667191323922
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,10,1,0.012925954332423138,0.01898922562453997,31.50893444816541,49.99999999999999,0.2903246542803605,0.0026407451846499905,0.6376099792424847,0.29480340911777364,0.20707106265551317,-0.005202664537198406,0.20337623870019714,-0.0030863508986302313,-0.020590482703704147,-0.023689998693765472
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,11,1,0.012195859129732515,0.020854896315506986,33.74032404124318,49.99999999999999,0.1405016076670518,0.1026524950962452,0.6052610423715634,0.2940825371593006,0.1591313285883867,0.017617967389842077,0.15911884614731278,0.01633977876345987,0.09412792547002859,0.012490923361439912
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,12,1,0.018228209392651597,0.014312344650916808,49.99999999999999,39.23027711149628,0.17235858541829352,0.06683498438395057,0.4317459119293149,0.4723162828680978,0.13833818747917506,0.023284574933611624,0.13649630329965765,0.02475444373030129,0.06383849885470194,0.020413320925119164
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,13,1,0.025102586767448712,0.0069947479592589856,49.99999999999999,49.99999999999999,0.2634396546046904,-0.38596511653717497,0.4292882790417921,0.5099991409253951,0.20384709629673467,-0.34739269053600896,0.2010150721950458,-0.3460659962926661,-0.38596511653717497,-0.34739269053600896
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,14,1,0.01657053222712922,0.01640192848127756,49.99999999999999,49.99999999999999,0.1198753566735347,0.14044709673940833,0.5029855649559672,0.3929923348516102,0.09376912556328093,0.09420700804041068,0.09296381361796249,0.09345861857447349,0.14044709673940833,0.09420700804041068
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,15,1,0.020130120078407327,0.02384730023704215,6.999999999999999,49.99999999999999,0.15477658177667653,0.09340633002373458,0.7090211902815068,0.33086907782782415,0.09026600504125708,0.06471688661357466,0.09026764142741366,0.06333829390301846,-0.03486291795779664,-0.025134807440144482
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,16,1,0.018162760015355925,0.013874968360310653,34.99534465599152,49.99999999999999,0.05255079270719849,0.26775919118823577,0.4006996066931998,0.5327293835778455,0.009831202362637811,0.22939253402188087,0.010116039559882816,0.22769845472532166,0.242497808716336,0.2109443373483321
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,17,1,0.015070299928298543,0.01789571967638029,49.99999999999999,49.99999999999999,-0.021295881224106403,0.25754645016753314,0.3533874772851513,0.5174270860107859,0.001603027602339832,0.16412168578413797,0.0017632980743791098,0.16450051220674566,0.25754645016753314,0.16412168578413797
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,18,1,0.02108168766887506,0.010675793825194211,49.99999999999999,49.99999999999999,0.3357216761590865,-0.33369899735703334,0.5211640446353845,0.3098935656890747,0.2516749619473096,-0.2687226476125434,0.2517225771406016,-0.27266590585305767,-0.33369899735703334,-0.2687226476125434
7248_liver_sham_Male_26-U1,sham,Mesenchymal,secondary_senescence,26869,100,49.99999999999999,0.016658040941385947,0.00938531681653973,0.024989079944613964,1,0.12865174434379442,0.44575360943732184,0.09025683744687321,0.0890694186184398,19,1,0.015834725816151005,0.017211014956428673,49.99999999999999,46.53624396603869,-0.045094657484282936,0.26623599457133573,0.28417618925690474,0.566600175505851,-0.0910076958165359,0.2376621550288859,-0.09081814857127779,0.23629397892060527,0.2661487359037782,0.23796273393232142
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,0,1,0.006298882893438024,0.007899154858609323,49.99999999999999,49.99999999999999,0.269043771526107,-0.03725576241835205,0.5613263058206645,0.536908751174334,0.18039608412819258,-0.09484065629335668,0.18004193286748899,-0.09505716147845664,-0.03725576241835205,-0.09484065629335668
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,1,1,0.0063823170061379905,0.007385430313105267,49.99999999999999,49.99999999999999,0.03681517275216316,0.16808102916002252,0.5413207238807928,0.5736990631404927,-0.04336854441476538,0.0828180703702779,-0.03730817378788952,0.0825620204601704,0.16808102916002252,0.0828180703702779
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,2,1,0.007246295919303591,0.0067695831853866635,49.99999999999999,49.99999999999999,0.2036183530165381,0.002095000345061371,0.5295573630641894,0.5665961420613154,0.12984243141168228,-0.07933274736529214,0.12956282123352694,-0.07071991899466365,0.002095000345061371,-0.07933274736529214
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,3,1,0.005484998347722604,0.008760962436154655,49.99999999999999,49.99999999999999,0.16824197257986506,0.04773012487888705,0.5495491220307902,0.5527427803408069,0.012827911612960027,0.03484266884303004,0.013085813508553428,0.039883320670064414,0.04773012487888705,0.03484266884303004
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,4,1,0.005516645346217333,0.008948227245162152,16.290505758782786,49.99999999999999,-0.1929025685773024,0.2898477372814127,0.47264416602951653,0.6105391768611985,-0.22036073406809892,0.19561250576676217,-0.21954239508369755,0.19483291774660194,0.1598433854759829,0.05391017989601539
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,5,1,0.00814549422821267,0.007986495676288383,49.99999999999999,12.814391438168188,-0.09227911110558322,0.28250724512989883,0.49282528391116615,0.6389706647643951,-0.08464947409035804,0.15113389957534323,-0.08370589535570432,0.15165058674430082,0.28824440995701806,0.13237510959992346
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,6,1,0.007882210047494632,0.006552796216826417,49.99999999999999,49.99999999999999,-0.060158892126903965,0.2944685994717767,0.4893582519711329,0.6056371494051261,-0.10252170039688127,0.17081128552600777,-0.1043953627686101,0.17642278414492818,0.2944685994717767,0.17081128552600777
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,7,1,0.007677932933295649,0.006306668480489114,49.99999999999999,49.99999999999999,0.3283468998870935,-0.1783198494361338,0.6417777116396394,0.4398791965608182,0.2058445837240664,-0.20248233894921727,0.2068557153703446,-0.20007189198720388,-0.1783198494361338,-0.20248233894921727
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,8,1,0.007607040617415048,0.006414915062331778,49.99999999999999,49.99999999999999,0.26345623932028456,-0.16652897865663857,0.6217761664019967,0.4621580805931688,0.14980596485201492,-0.20628988330702408,0.14995133243018785,-0.20178662655302412,-0.16652897865663857,-0.20628988330702408
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,9,1,0.008884964549216865,0.0052679728673916725,49.99999999999999,49.99999999999999,0.08097854191433358,0.09017983615330238,0.49359534768772073,0.612602398537071,0.019500341153923455,0.0007008076626892941,0.022261870337848853,0.0009994315805177507,0.09017983615330238,0.0007008076626892941
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,10,1,0.0063479163724525665,0.007878895188126565,49.99999999999999,49.99999999999999,0.009846528170023062,0.17337750903351068,0.44624152058999794,0.63342213765279,-0.08110758408760974,0.11520426277636486,-0.07847705652998413,0.11621637075808806,0.17337750903351068,0.11520426277636486
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,11,1,0.006811627772048974,0.0069259319397468825,49.99999999999999,49.99999999999999,0.15700448497111047,0.03749838209685995,0.5847450005750816,0.5326560084454853,0.10776981530378815,-0.05646267090327602,0.10992913805007636,-0.05537942086789984,0.03749838209685995,-0.05646267090327602
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,12,1,0.006010197309724394,0.007808867607363746,49.99999999999999,49.99999999999999,0.1764805170163488,0.037495560279880456,0.622969429349865,0.4867560102144692,0.1223870881357704,-0.06621698747607596,0.12390708169010954,-0.06487400064503644,0.037495560279880456,-0.06621698747607596
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,13,1,0.008458759082989063,0.005294855657162233,49.99999999999999,49.99999999999999,0.15311858724990263,-0.04610564914614572,0.4818579452776396,0.6577077567792236,0.057941648842701914,-0.08297071185824995,0.05920022547283305,-0.08105678481675523,-0.04610564914614572,-0.08297071185824995
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,14,1,0.006980727174826045,0.006663196977443162,49.99999999999999,49.99999999999999,0.2276784135609254,-0.0384471431681244,0.5325305678912741,0.551922245945408,0.11981646364527401,-0.08788868542414295,0.11845457090244439,-0.08767631371247572,-0.0384471431681244,-0.08788868542414295
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,15,1,0.0046190784177823135,0.009168497613225267,49.99999999999999,49.99999999999999,0.0006102187769760144,0.12679958552765874,0.7033002976988022,0.4568101695197579,-0.041712460602509466,0.03374638722437402,-0.04080231641343836,0.03635925082895704,0.12679958552765874,0.03374638722437402
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,16,1,0.007652911798974774,0.006092979157922903,49.99999999999999,23.275600439574713,0.09613676132888464,0.08396014418836382,0.4694458982287175,0.6442088719541921,-0.011821967199255923,0.02763072492947443,-0.011122617060518668,0.0320087945852065,0.10442162062338968,0.047281415930914526
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,17,1,0.005948132550531886,0.00786192673272429,49.99999999999999,49.99999999999999,-0.09221695110836373,0.2787963268892996,0.5427364457325187,0.5530947268089634,-0.1747729563482595,0.19279732976118644,-0.17362853236744688,0.19264472771211294,0.2787963268892996,0.19279732976118644
7248_liver_sham_Male_26-U1,sham,Mesenchymal,tnfa_nfkb_proximal,26869,100,49.99999999999999,0.006999068257102914,0.004359434164653388,0.009708297158416802,1,0.10057214727626664,0.5482851455755718,0.022819362565670295,0.024579056689002884,18,1,0.00968638656219654,0.004402381548028903,49.99999999999999,49.99999999999999,0.27266449779275326,-0.2776704835402523,0.5948572683052915,0.45256543435825397,0.18950831660259568,-0.325770052658515,0.19231181679199846,-0.32583951434934627,-0.2776704835402523,-0.325770052658515
