held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7352_liver_sham_Male_2-U1,6.999999999999999,0.025823486904915312,2962,-3704.5726982218894,-1.2506997630728864,0.7117325542670974,0.7142799453422317,-3704.9542240175556,-1.2508285698911397,0.3815257956662208,T/NK cells,interferon_response,sup,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.021986578405411066,2388,-2946.602427949687,-1.2339206147192994,0.7138562800394076,0.6902974744314194,-2948.861877176831,-1.2348667827373665,2.2594492271441595,T/NK cells,interferon_response,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.14509504766691836,6166,-8692.974083444706,-1.409823886384156,0.9789474271425346,0.9819317268830817,-8749.174999370542,-1.418938533793471,56.20091592583594,T/NK cells,interferon_response,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.1549235356077672,5426,-7685.076172337286,-1.4163428257164183,0.9759986981147887,0.9946454330630414,-7699.160484145701,-1.4189385337533544,14.084311808414895,T/NK cells,interferon_response,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.14727167469349764,4966,-7010.31783138311,-1.4116628738185886,0.9783110538329725,0.9855283433419206,-7046.44875850541,-1.4189385337304492,36.13092712229991,T/NK cells,interferon_response,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.13590404877688514,4864,-6831.091624810462,-1.404418508390309,0.9815300895260499,0.9713232818690614,-6901.7170280411465,-1.4189385337255647,70.62540323068424,T/NK cells,interferon_response,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.14548896823046223,2962,-4182.202230473294,-1.4119521372293362,0.9788329601232354,0.9860982589740608,-4202.895936658467,-1.4189385336456675,20.69370618517314,T/NK cells,interferon_response,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.1294151189178356,2388,-3321.3586628234098,-1.3908537114000878,0.9832517269954824,0.9446252992645483,-3388.4252182968576,-1.4189385336251497,67.0665554734478,T/NK cells,interferon_response,near,naive,6
7259_liver_sbr_Male_26-U1,9.472463873139185,0.17330086124617677,6166,-8567.028256932623,-1.3893980306410352,0.9699668114913332,0.9422337577347457,-8749.174999370542,-1.418938533793471,182.14674243791887,T/NK cells,interferon_response,sup,naive,6
7260_liver_sbr_Male_26-U1,14.911122358641625,0.22173610951725992,5426,-7741.797408443672,-1.42679642617834,0.9508330977361495,1.013722915488971,-7699.160484145701,-1.4189385337533544,-42.636924297970836,T/NK cells,interferon_response,sup,naive,6
7001_liver_sham_Male_52-U1,12.18803582947357,0.20279515327016415,4966,-6993.649018626358,-1.40830628647329,0.9588741258101304,0.9787552473727981,-7046.44875850541,-1.4189385337304492,52.79973987905214,T/NK cells,interferon_response,sup,naive,6
7248_liver_sham_Male_26-U1,14.911122358641625,0.19326502066289375,4864,-6810.593036380862,-1.4002041604401443,0.962648631788171,0.9632244199527072,-6901.7170280411465,-1.4189385337255647,91.12399166028445,T/NK cells,interferon_response,sup,naive,6
7352_liver_sham_Male_2-U1,12.18803582947357,0.19340575518247874,2962,-4144.837995968783,-1.3993376083621818,0.9625942138622949,0.9615559015510258,-4202.895936658467,-1.4189385336456675,58.057940689684074,T/NK cells,interferon_response,sup,naive,6
7435_liver_sham_Male_10-U1,12.18803582947357,0.18229953904268462,2388,-3290.5109239431977,-1.3779358977986589,0.9667668780648245,0.920155837156238,-3388.4252182968576,-1.4189385336251497,97.9142943536599,T/NK cells,interferon_response,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.020141938729156608,6166,-8207.489381198133,-1.3310881253970375,0.7775692310735808,0.8366549524126686,-8207.340663264056,-1.3310640063678327,-0.14871793407655787,T/NK cells,oxidative_stress,near,ctrl,6
7260_liver_sbr_Male_26-U1,22.318425721029357,0.01389330720770456,5426,-7133.34895198957,-1.3146606988554312,0.7857989268324242,0.811370360652302,-7136.056236457391,-1.3151596454952803,2.7072844678205,T/NK cells,oxidative_stress,near,ctrl,6
7001_liver_sham_Male_52-U1,31.763081427768892,0.02122991203299399,4966,-6592.8873418080675,-1.3276051836101626,0.7815212418532484,0.831484196450369,-6592.272932107938,-1.3274814603519811,-0.6144097001297268,T/NK cells,oxidative_stress,near,ctrl,6
7248_liver_sham_Male_26-U1,9.962242533302096,0.019640386666485543,4864,-6017.586355216784,-1.2371682473718717,0.8162601826596808,0.6850609784405358,-6017.622652027331,-1.2371757097095664,0.03629681054735556,T/NK cells,oxidative_stress,near,ctrl,6
7352_liver_sham_Male_2-U1,27.304873519796445,0.019088795316043593,2962,-3965.8367814956,-1.338905057898582,0.7832476446333431,0.8493078390187776,-3966.150074089335,-1.3390108285244209,0.31329259373478635,T/NK cells,oxidative_stress,near,ctrl,6
7435_liver_sham_Male_10-U1,17.345738419684505,0.01988521067999058,2388,-3066.588274646993,-1.2841659441570321,0.7931073291305769,0.7631325405019831,-3066.399355344013,-1.284086832221111,-0.1889193029796843,T/NK cells,oxidative_stress,near,ctrl,6
7259_liver_sbr_Male_26-U1,18.24260882600192,0.02471086309228461,6166,-8204.883176997817,-1.3306654519944563,0.7774437494298047,0.8359874482320663,-8207.340663264056,-1.3310640063678327,2.457486266239357,T/NK cells,oxidative_stress,sup,ctrl,6
7260_liver_sbr_Male_26-U1,11.58882939190469,0.02034253973917039,5426,-7132.144506346216,-1.3144387221426863,0.785642880645144,0.8110162160296607,-7136.056236457391,-1.3151596454952803,3.91173011117462,T/NK cells,oxidative_stress,sup,ctrl,6
7001_liver_sham_Male_52-U1,14.178039470333344,0.025567854802361442,4966,-6590.8683228383725,-1.3271986151506991,0.7814129247916722,0.8308411665839625,-6592.272932107938,-1.3274814603519811,1.4046092695652987,T/NK cells,oxidative_stress,sup,ctrl,6
7248_liver_sham_Male_26-U1,12.818224546846722,0.027092535780062703,4864,-6016.624094225475,-1.236970414108856,0.8160312327215008,0.6847747451484368,-6017.622652027331,-1.2371757097095664,0.9985578018558954,T/NK cells,oxidative_stress,sup,ctrl,6
7352_liver_sham_Male_2-U1,14.178039470333344,0.026020843603244,2962,-3965.590160353375,-1.33882179620303,0.7830424486172637,0.8491602019210123,-3966.150074089335,-1.3390108285244209,0.5599137359599808,T/NK cells,oxidative_stress,sup,ctrl,6
7435_liver_sham_Male_10-U1,13.48099749887925,0.027404642250791648,2388,-3067.0862441059107,-1.2843744740812022,0.7928577832729475,0.7634732925774896,-3066.399355344013,-1.284086832221111,-0.686888761897535,T/NK cells,oxidative_stress,sup,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.04242066079771003,6166,-8744.094983491621,-1.4181146583671134,0.9982004875374856,0.9983536070888067,-8749.174999370543,-1.4189385337934712,5.080015878922495,T/NK cells,oxidative_stress,near,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.0375691520675455,5426,-7690.861309689465,-1.4174090139494038,0.9985885588129256,0.9969440416043761,-7699.160484145701,-1.4189385337533544,8.29917445623596,T/NK cells,oxidative_stress,near,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.04575877279714253,4966,-7045.851858148833,-1.4188183363167204,0.9979061347120994,0.9997581612599106,-7046.448758505412,-1.4189385337304494,0.5969003565787716,T/NK cells,oxidative_stress,near,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.04225964235260388,4864,-6897.658491033056,-1.4181041305577828,0.9982141226282301,0.9983325862207707,-6901.717028041147,-1.4189385337255649,4.058537008091662,T/NK cells,oxidative_stress,near,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.03551024498215441,2962,-4194.845815030107,-1.4162207343113122,0.9987390225013074,0.9945699277895034,-4202.895936658467,-1.4189385336456675,8.050121628360102,T/NK cells,oxidative_stress,near,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.04829306870747625,2388,-3393.785170493825,-1.4211830697210321,0.9976677795148149,1.0044767119435127,-3388.4252182968567,-1.4189385336251494,-5.359952196968152,T/NK cells,oxidative_stress,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.08940968885344795,6166,-8747.91625960519,-1.4187343917621131,0.9920059075391296,0.999564032585475,-8749.174999370543,-1.4189385337934712,1.2587397653533117,T/NK cells,oxidative_stress,sup,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.07100349771102883,5426,-7668.883435783648,-1.4133585395841592,0.9949585033127999,0.988882682310481,-7699.160484145701,-1.4189385337533544,30.277048362053392,T/NK cells,oxidative_stress,sup,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.07836323830962012,4966,-7028.385556151967,-1.4153011591123574,0.9938592028816298,0.9927508692727662,-7046.448758505412,-1.4189385337304494,18.063202353445377,T/NK cells,oxidative_stress,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.07885045791280391,4864,-6884.797903413013,-1.415460095274057,0.9937826052869411,0.9930669022778326,-6901.717028041147,-1.4189385337255649,16.91912462813434,T/NK cells,oxidative_stress,sup,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.06983864140915312,2962,-4177.175745706996,-1.4102551470989184,0.9951225641661237,0.9827044464784417,-4202.895936658467,-1.4189385336456675,25.720190951470613,T/NK cells,oxidative_stress,sup,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.09055838919759576,2388,-3405.1939900994826,-1.4259606323699676,0.9917991781459368,1.0138980166676135,-3388.4252182968567,-1.4189385336251494,-16.768771802625906,T/NK cells,oxidative_stress,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.023992451240526184,6166,-8585.76066788279,-1.392436047337462,0.8415730343309841,0.9422629546645708,-8584.888721215804,-1.3922946352928647,-0.8719466669863323,T/NK cells,secondary_senescence,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.014821219596551487,5426,-7182.922315369837,-1.3237969619185104,0.8739391418138932,0.8253349416194316,-7185.564363708167,-1.324283885681564,2.6420483383299143,T/NK cells,secondary_senescence,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.01929702062029062,4966,-6617.789407192106,-1.3326196953669163,0.8688541796608411,0.8409628463433597,-6618.972340668708,-1.3328579018664333,1.1829334766016473,T/NK cells,secondary_senescence,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.020016402344020134,4864,-6381.38973902287,-1.3119633509504256,0.8782459602084853,0.8042676530384414,-6382.068545447008,-1.3121029081922302,0.6788064241372922,T/NK cells,secondary_senescence,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.020903484544924848,2962,-4056.283669544226,-1.3694408067333645,0.8583534514343037,0.9045402992782833,-4056.2112465776086,-1.3694163560356545,-0.07242296661752334,T/NK cells,secondary_senescence,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.017506865457873954,2388,-3340.475223417766,-1.3988589712804715,0.8546438024590349,0.9546797556729393,-3341.6690437589787,-1.3993588960464736,1.1938203412128132,T/NK cells,secondary_senescence,near,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.02626587771876632,6166,-8584.07000484658,-1.3921618561217288,0.8415002838140505,0.9417922354859956,-8584.888721215804,-1.3922946352928647,0.8187163692236936,T/NK cells,secondary_senescence,sup,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.02236903346237431,5426,-7182.925707071808,-1.3237975870018075,0.8737231513791291,0.8253483148393156,-7185.564363708167,-1.324283885681564,2.6386566363589736,T/NK cells,secondary_senescence,sup,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.025400871399641575,4966,-6617.904812499191,-1.3326429344541264,0.8686509324149546,0.8410100447689192,-6618.972340668708,-1.3328579018664333,1.0675281695166632,T/NK cells,secondary_senescence,sup,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.025013749510903245,4864,-6381.355932972263,-1.3119564006933107,0.8780862957537036,0.804269077306656,-6382.068545447008,-1.3121029081922302,0.7126124747446738,T/NK cells,secondary_senescence,sup,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.025364972012042887,2962,-4055.8669794511156,-1.3693001281063861,0.8582087284483362,0.9042909184903068,-4056.2112465776086,-1.3694163560356545,0.3442671264929231,T/NK cells,secondary_senescence,sup,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.022141615277513984,2388,-3340.037334978835,-1.39867560091241,0.8545052799829184,0.9543499402898492,-3341.6690437589787,-1.3993588960464736,1.6317087801435264,T/NK cells,secondary_senescence,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.11890481391036409,6166,-8751.211420475986,-1.4192687999474514,0.9858616452289417,1.0005529021374153,-8749.174999370543,-1.4189385337934712,-2.0364211054420593,T/NK cells,secondary_senescence,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.09791119281606983,5426,-7655.123594014252,-1.4108226306697849,0.9904133983213343,0.9838767753173391,-7699.160484145701,-1.4189385337533544,44.03689013144867,T/NK cells,secondary_senescence,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.09978530592526312,4966,-7008.405074813349,-1.4112777033454185,0.9900428927214016,0.9847804289797344,-7046.448758505412,-1.4189385337304494,38.043683692063496,T/NK cells,secondary_senescence,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.10268038452790507,4864,-6870.394646954748,-1.4124988994561571,0.9894567386332016,0.9872004271892165,-6901.7170280411465,-1.4189385337255647,31.32238108639831,T/NK cells,secondary_senescence,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.10962579150428446,2962,-4199.690154656744,-1.4178562304715545,0.9879821858370591,0.9977901313293897,-4202.895936658468,-1.4189385336456677,3.2057820017234917,T/NK cells,secondary_senescence,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.09991003755033499,2388,-3363.5704521677217,-1.4085303401037361,0.9900179843966906,0.979340095160711,-3388.4252182968567,-1.4189385336251494,24.854766129134987,T/NK cells,secondary_senescence,near,naive,6
7259_liver_sbr_Male_26-U1,8.14292620081837,0.1357343531124627,6166,-8718.569409693875,-1.4139749285912868,0.9815761853851414,0.9900861459170452,-8749.174999370543,-1.4189385337934712,30.605589676668387,T/NK cells,secondary_senescence,sup,naive,6
7260_liver_sbr_Male_26-U1,12.18803582947357,0.12964921552311365,5426,-7657.117590091416,-1.4111901198104342,0.9831910809142411,0.9846217813490972,-7699.160484145701,-1.4189385337533544,42.04289405428517,T/NK cells,secondary_senescence,sup,naive,6
7001_liver_sham_Male_52-U1,9.962242533302096,0.12499047675958845,4966,-6992.919761934507,-1.4081594365554786,0.9843773807194108,0.978655131962494,-7046.448758505412,-1.4189385337304494,53.52899657090529,T/NK cells,secondary_senescence,sup,naive,6
7248_liver_sham_Male_26-U1,11.58882939190469,0.1312036981528246,4864,-6867.860162448111,-1.4119778294506806,0.9827855895910225,0.9861696699372013,-6901.7170280411465,-1.4189385337255647,33.856865593035764,T/NK cells,secondary_senescence,sup,naive,6
7352_liver_sham_Male_2-U1,9.006764443646388,0.13185051417310273,2962,-4187.047440997913,-1.413587927413205,0.9826154419122883,0.9893336681403571,-4202.895936658468,-1.4189385336456677,15.848495660554363,T/NK cells,secondary_senescence,sup,naive,6
7435_liver_sham_Male_10-U1,9.962242533302096,0.12454627011889487,2388,-3353.8755724321745,-1.404470507718666,0.9844882265994713,0.9713902450897122,-3388.4252182968567,-1.4189385336251494,34.549645864682134,T/NK cells,secondary_senescence,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.03217398770251939,6166,-7916.015546856282,-1.2838169878132146,0.7565216892311177,0.7631733060416471,-7912.417067359621,-1.2832333875056148,-3.5984794966607296,T/NK cells,tnfa_nfkb_proximal,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.026476863400585127,5426,-6875.384705157914,-1.2671184491629035,0.7628082551793453,0.737683444262009,-6877.348935759066,-1.2674804525910552,1.9642306011519395,T/NK cells,tnfa_nfkb_proximal,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.02139482114447089,4966,-6375.998104162361,-1.2839303471933874,0.7556448641882704,0.7633373674014061,-6380.0674346996475,-1.2847497854812018,4.069330537286078,T/NK cells,tnfa_nfkb_proximal,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.022134587872722794,4864,-6185.634780512713,-1.2717176769146203,0.760107138088277,0.7447731859906483,-6189.698548572886,-1.2725531555454124,4.063768060172151,T/NK cells,tnfa_nfkb_proximal,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.02700597297868664,2962,-3886.955617983996,-1.3122740101228887,0.75098499962913,0.8059036930344828,-3887.1996888960275,-1.312356410835931,0.24407091203147502,T/NK cells,tnfa_nfkb_proximal,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.026385306667467103,2388,-3138.5406252768103,-1.3142967442532707,0.7517683136168367,0.8090029583805339,-3138.6593337470986,-1.3143464546679642,0.11870847028831122,T/NK cells,tnfa_nfkb_proximal,near,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.03750399033181889,6166,-7912.480332339777,-1.2832436478008071,0.7562692181369085,0.7623029788643012,-7912.417067359621,-1.2832333875056148,-0.06326498015641846,T/NK cells,tnfa_nfkb_proximal,sup,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.03724770326323085,5426,-6877.32527927029,-1.26747609275162,0.7623201192601793,0.738246049369684,-6877.348935759066,-1.2674804525910552,0.023656488776396145,T/NK cells,tnfa_nfkb_proximal,sup,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.02951046474658718,4966,-6374.839012560991,-1.2836969417158661,0.7553451283482646,0.7629815827578843,-6380.0674346996475,-1.2847497854812018,5.228422138656242,T/NK cells,tnfa_nfkb_proximal,sup,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.028119243162539873,4864,-6183.300822921166,-1.2712378336597794,0.7599058257500529,0.7440472492860848,-6189.698548572886,-1.2725531555454124,6.397725651719156,T/NK cells,tnfa_nfkb_proximal,sup,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.03305712386996342,2962,-3885.517753673833,-1.3117885731511927,0.7507402311755877,0.8051562889728192,-3887.1996888960275,-1.312356410835931,1.6819352221946247,T/NK cells,tnfa_nfkb_proximal,sup,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.03300632343245967,2388,-3137.7460364990047,-1.3139640018840053,0.7514903931158486,0.8084813779725697,-3138.6593337470986,-1.3143464546679642,0.9132972480938406,T/NK cells,tnfa_nfkb_proximal,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.1694629782604995,6166,-8704.711162755026,-1.4117274023280937,0.9712822989990815,0.9855776252625319,-8749.174999370543,-1.4189385337934712,44.46383661551772,T/NK cells,tnfa_nfkb_proximal,near,naive,6
