section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,il6_jak_stat3,82804,6.999999999999999,1000,0.008709689342428257,0.0002812170451422443,0.00030860650598902423,-0.00032000418493687667,0.0008577205520738724,0.9677121612395143,0.0,1.340953558983752e-05,0.9887231145448587,1.1180618454691569e-05,0.0011306567128692706,-0.002072462764711326,0.0024065920233052496,0.9987163011199233,0.0,-3.076698332142145e-06,1.0025873807813215,-0.00021611578276767133,0.0007544235347061271,-0.0015005644608779116,0.0012455876910132484,1.0248132596090296,0.0,3.224514141736225e-05,0.9728831200892595,0.001189116945736461
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,interferon_response,82804,44.99999999999999,1000,-0.0022750057653718315,0.0003490239472426377,0.0004215889432158676,-0.0004589960220344215,0.0012314322539348956,1.1534167308739072,0.0,4.617636543832759e-06,1.009597877062366,-5.759135878534402e-05,0.0012125224663508667,-0.0019379751273065082,0.0022386593469491856,0.9746851811709888,0.028,-1.4682681215595742e-05,0.9694816671005841,-0.0012385421143141782,0.0006445899780005552,-0.002655061007654823,-0.00021305167456596436,0.45558726348469347,0.067,-3.4697015736779396e-05,0.9278813548204969,-0.00048111019903963306
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,oxidative_stress,82804,23.0738539085163,1000,-0.008728158172176705,0.0008174227863715651,0.0009037182752409116,-0.0009539604041974684,0.002625564601885836,1.093653525777903,0.0,0.0001245005449668901,0.7385380113665296,6.56737938982487e-05,0.004152358617964402,-0.008716707033551194,0.0074198865756967,1.0075243588169152,0.026,2.4573352028547714e-05,0.9483938203605207,-0.0009559428208263876,0.0013093067847986405,-0.003542323316681081,0.0012498701339099271,0.8904759971154389,0.001,0.0003278227259793376,0.3115437215427649,0.00047617072606841073
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,secondary_senescence,82804,44.99999999999999,1000,-0.0010889454676510995,-0.00029924555695740084,0.0004121598424939884,-0.0011364004064607666,0.0005191988366864144,0.7251969305654158,0.034,4.987548933427038e-05,1.0805213207556421,-4.461321172851125e-05,0.0008365944633502179,-0.0015083241288250421,0.001684279704904372,0.9590308118690793,0.219,-2.361441802909751e-06,0.9961875779988142,-0.0006927517485876286,0.0005157732870885786,-0.0018727385205439839,0.0002066495905624861,0.3638324698830669,0.216,-7.35462615515417e-05,0.8812634783975767,-0.0006194072435253201
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,82804,6.999999999999999,1000,0.0029888813482176133,0.00010381044649633528,0.00023090090013990372,-0.00035188210447579453,0.0005611293268524078,0.9652677927284595,0.0,3.4219316012715244e-06,0.9790618708345743,1.5157115049549915e-05,0.0009607034691525081,-0.0017094912148802562,0.0019132637307133647,0.994928833471898,0.0,-8.096259663043835e-06,1.0495394269478229,-2.6537157334462794e-05,0.000583323066578307,-0.0012061754746844598,0.001068206340272634,1.0088786252255506,0.0,0.00020606567128590307,-0.2608754775639423,0.0001634306281251734
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Kupffer cells,downstream_arrest,11692,6.999999999999999,1000,0.002677718705955844,3.594404908129298e-05,0.0008652197675371498,-0.001732676246191652,0.0017495131367723032,0.9865766150113732,0.0,3.298276438855884e-05,0.9914504378008304,0.00014304228785129149,0.0027279326978302365,-0.005218047862249762,0.005482198670080854,0.9465805397956353,0.336,0.00010589783235129996,0.9725499023132601,-0.00028820061554100886,0.001987624918860605,-0.00431184848670984,0.003675084538510819,1.1076291601877324,0.177,0.00011421756293462317,0.9703933197641295,0.0038578308011798196
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Kupffer cells,emt_ecm,11692,6.999999999999999,1000,0.023766675966190896,0.0021217156134751263,0.00116053601506739,-0.00030881260422171536,0.004396216877755961,0.9107272882209799,0.0,0.000276612961993505,0.9616859813941835,-0.00017276985345183982,0.003421158656910721,-0.006605308359556387,0.006435232436220272,1.0072694159544067,0.0,-7.26665985331937e-05,1.0100651444102882,0.001694841065685492,0.0029002942542725716,-0.003993128964874297,0.007090308897287701,0.9286883421099158,0.0,0.001228457681459977,0.8298447400125052,0.0072196280123826865
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Kupffer cells,il6_jak_stat3,11692,6.999999999999999,1000,0.019660683577956875,0.0017623487179863838,0.0019916090753645315,-0.002037619242706334,0.005732038677916296,0.9103617780633889,0.0,-0.0001547476398161215,1.0178597373519567,-0.00021778293740418563,0.006296469962947283,-0.01428869679743158,0.011427707901800125,1.0110770786041416,0.005,-0.00011811856179504665,1.0136323015495232,0.0010711104390182457,0.004982340293364405,-0.008627957891082751,0.011039215909858667,0.9455201832239877,0.0,0.0013597026798566913,0.8430739701888353,0.008664608933858044
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Kupffer cells,interferon_response,11692,6.999999999999999,1000,0.006390638398128035,0.0014580801901671325,0.0018321638783776015,-0.002144818145688134,0.005141724823014601,0.7718412309802667,0.002,7.876938192022487e-06,0.9958875239748173,-3.183996502625179e-05,0.005685959936395729,-0.011074955456842912,0.011005992522745508,1.0049822823703465,0.269,-6.21698350434003e-05,1.032458291517951,-0.00016862463928022612,0.004285662322110771,-0.00816583010110736,0.007840662051000327,1.0263861963038967,0.128,0.0015272992629037532,0.20261128767874864,0.001915376076064187
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Kupffer cells,oxidative_stress,11692,6.999999999999999,1000,-0.045554458568336204,-0.0041291939423730405,0.0032112740513808085,-0.010117177254422087,0.002301250746536193,0.9093569746597067,0.0,3.957054484654124e-06,0.9963125557164489,0.0006284246014859778,0.009303313798655892,-0.016808693985281148,0.019208442377495652,1.0137950185609883,0.0,0.00023411953213983792,0.7818319829042875,-0.00267421771546669,0.007738632289106508,-0.016847817860043638,0.01198326637200834,0.9412962463058341,0.0,-0.0003225854829244934,1.300606423181571,0.0010731157355531506
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Kupffer cells,secondary_senescence,11692,6.999999999999999,1000,0.015393526291699476,0.0013582741434834552,0.001661961341948359,-0.0018963485032858544,0.004721751352953462,0.9117632881677107,0.0,0.0002521062117540032,0.9630568437900954,0.00011005966545771806,0.004169071588846066,-0.007896484845699788,0.008529453198426936,0.9928502629370202,0.001,8.852924334237016e-05,0.9870270960672197,-0.0005142745175712487,0.0037390923661975994,-0.00839197008916736,0.006093758091892374,1.0334084931435468,0.001,-0.0002256170090207148,1.0330614797226685,0.006824165491480463
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Kupffer cells,tnfa_nfkb_proximal,11692,6.999999999999999,1000,0.014514757395997828,0.0016110395021887393,0.0011859381880642299,-0.0007346960242422423,0.003948795173350165,0.8890067909345178,0.0,2.082356224577774e-05,0.969168305259285,9.789410738658855e-05,0.003401103915299913,-0.006521989192545597,0.006901328200403646,0.993255546426592,0.0,0.00014564930353655443,0.784349343650492,0.00032088403784307526,0.0028893321414769505,-0.004515817268789379,0.006768001340333683,0.9778925662283854,0.001,0.0002820461256233348,0.5823980572880479,0.0006753946684052686
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,LSECs,downstream_arrest,11626,6.999999999999999,1000,-0.004739480998831402,-2.5963699426608693e-05,0.0008619890281013863,-0.0016655506984029434,0.001760090276396583,0.9945218264546243,0.0,-3.2999503406042715e-05,0.9754486360626786,-3.4318941297050985e-05,0.0026733500726697492,-0.005116515148150735,0.00518990229417079,0.9927589241721798,0.069,-0.00010210077743035523,0.9240378464447715,-0.0006116061089123598,0.002211847580548967,-0.004941158105325426,0.0036749560252831207,0.8709550456973746,0.041,-7.838035071843054e-05,0.9416856522855825,-0.001344100616580368
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,LSECs,emt_ecm,11626,6.999999999999999,1000,0.012574527609486396,0.000340748505166772,0.001162595700125888,-0.001997143149518097,0.002636053984468391,0.9729016853953459,0.0,0.0001386370418582676,0.9770030054324343,-5.481635066851762e-05,0.003296354750950491,-0.006506410486419157,0.006377554339768092,1.0043593168961007,0.0,-7.901868758286048e-06,1.0013107552676557,0.000789391383327445,0.0025224523280873864,-0.004054451719984952,0.005771299551311375,0.9372229790380422,0.001,0.0002362555382849785,0.960810132287362,0.006028485220142524
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,LSECs,il6_jak_stat3,11626,6.999999999999999,1000,0.008374313440967127,0.0005396029819283481,0.001811701234970338,-0.0031397489751040244,0.004084019397633564,0.9355645109617451,0.0,9.884658838233262e-05,0.9888731669939337,9.023645969628006e-05,0.004984397282775577,-0.01000557746311146,0.009908249894593551,0.989224614013748,0.093,4.981589288418017e-05,0.9943923899626521,-5.0235168946345306e-05,0.0039003828298747644,-0.007671379779649014,0.007995767497760457,1.0059987208862515,0.041,2.6368606762053733e-05,0.9970317732878229,0.008883622889679496
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,LSECs,interferon_response,11626,13.015759979062961,1000,0.0012176310621909029,0.0006101600911239038,0.0013502640133274191,-0.0020765247293262445,0.003220083360248985,0.4988957574505096,0.419,9.577678503062507e-05,0.935982662432948,0.00010133785917629651,0.0023523933868492566,-0.004413869435559647,0.004884128001196089,0.9167745778479421,0.594,5.596429012250726e-05,0.9625933899187845,-0.000815640019638823,0.00199529614802416,-0.004558508883566346,0.003038486411618883,1.6698580916383892,0.561,6.685056262334423e-05,0.9553169900969473,0.0014961069714951529
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,LSECs,oxidative_stress,11626,27.925674676606242,1000,-0.01806280345359627,0.000495425683460981,0.0028483125904675242,-0.005132017945494245,0.005891784701766948,1.0274279507460589,0.0,0.00012121186616254059,1.0115842982643193,0.0002517504289532212,0.006344186219343581,-0.011409192068996762,0.012737200070065648,1.0139375058583777,0.0,0.00020923485129897194,1.0199967132053513,-0.0043501931362499476,0.0033938080284988082,-0.010387783991950502,0.003156179038007588,0.7591629036198236,0.001,-0.0018860779148567267,0.819746285515091,-0.010463462127514887
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,LSECs,secondary_senescence,11626,44.99999999999999,1000,-0.0031064661627652024,0.0003585723698682386,0.0017760748622171884,-0.003111970323494566,0.0037944911035845633,1.1154277404229176,0.089,0.00016144542660954887,1.0711701465036498,9.976685643409474e-06,0.0015958493679143575,-0.003150774354498481,0.0032713103821074246,1.0032115867743845,0.054,1.7342887506464635e-05,1.0076452821894826,0.0001523488909428023,0.0013573009790272667,-0.002896901038588538,0.0026134842312051268,1.0490425077758418,0.031,-0.0005022847464794962,0.7785773202485995,-0.002268443083804378
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,LSECs,tnfa_nfkb_proximal,11626,6.999999999999999,1000,0.006788529809417606,0.00017221697234544905,0.001109908071435071,-0.002056552411142321,0.0022493895940272545,0.9746311827184532,0.0,2.5754358430052207e-05,0.9961256224157855,8.89517704646354e-05,0.0037037613937821764,-0.006906066765514016,0.0077057904279913825,0.9868967548258779,0.07,7.127000251400767e-05,0.9892784399612545,0.0006523960996165651,0.0026820896474833355,-0.004441016488800272,0.006013680241157461,0.9038972917653675,0.018,0.0005973849082683162,0.9101319217860218,0.006647353767217839
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,downstream_arrest,2523,6.999999999999999,1000,0.0025360219373521185,0.001691843079900989,0.0024802824409277417,-0.0029279480470763637,0.006695995308083092,0.33287521886839183,0.396,-0.0001128098928623551,0.9826014065906977,-0.00027628093665972017,0.007078168605833041,-0.013829248860684658,0.01327839201897939,1.1089426446161532,0.72,-0.0002340738859266325,0.9638989430302713,0.00037959408861203836,0.0055695282616382,-0.01165018423241005,0.010930645988442943,0.8503190831983198,0.64,0.0009981723717022643,1.153947449173067,-0.006483851321109737
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,emt_ecm,2523,7.700870281274159,1000,0.04187596429795859,0.010348312242949803,0.0036307838996943584,0.003331162829767935,0.01765468442265519,0.7528818161817404,0.0,0.0005151694347246134,1.0415012341498104,-0.00041394547692730427,0.010745672592487251,-0.0205141735087072,0.020244899366801603,1.0098850374879005,0.0,0.00010400855021251244,1.0083787641599102,0.0028360445597468416,0.00839882316094993,-0.012869903640282614,0.01999355416008656,0.9322751223215391,0.001,0.00020528109295051082,1.0165371198887647,-0.012413352163575756
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,il6_jak_stat3,2523,15.01869449426623,1000,0.024288833899192147,0.014060206099303568,0.004902461796894805,0.004196781480692251,0.02375678290806293,0.4211246963251203,0.019,0.0003853588532964917,0.9238871463694415,-0.0004113172277131488,0.01187782806040673,-0.021090144123153923,0.023897037163963516,1.0169344164244472,0.03,0.0001221299607660161,0.9758779128903583,0.000525955993429349,0.008827519528857167,-0.015562805553354125,0.019042022949592768,0.9783457700928639,0.002,-0.0005311470985379958,1.104907726970565,0.005062993107142858
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,interferon_response,2523,14.318954172994786,1000,0.014778472246719035,0.01370063382473208,0.005459356122650212,0.0021929984712609875,0.02409404358379151,0.0729330071466789,0.427,7.629286592488481e-06,1.0016318494862286,-0.0003214886472171525,0.012948489428131716,-0.022834404274604467,0.02682234649596824,1.021753848560938,0.269,0.00024316431149590096,1.0520110959227027,-0.003193581158743688,0.008911164294598522,-0.01871447652144136,0.014701749424309992,1.2160968404195296,0.108,-0.0021719785725467494,0.5354294173193739,-0.004675239142380005
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,oxidative_stress,2523,13.651815654589763,1000,-0.050740152396207536,-0.011307354214094104,0.0059321804085486025,-0.02292289640871477,0.00033680589777144906,0.7771517490566456,0.0,0.00027851468774654255,1.016349466719006,0.000983550067210714,0.012274195517777252,-0.023335964359134705,0.02576126701792479,1.0193840582016902,0.0,0.0002093239426862044,1.0122878073760824,-0.007420432423341147,0.009397286753147271,-0.02484329615255278,0.010536017891557172,0.8537562054327655,0.001,-0.0020055093271384924,0.882271889270894,-0.017035093103236802
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,secondary_senescence,2523,14.318954172994786,1000,0.007230540299246505,0.008976202860327059,0.003841436536822859,0.0010975726332598517,0.016702411434775587,-0.24142906184513893,0.681,0.0005953304884617356,1.075636897533548,-8.982252616900455e-05,0.00788829071319144,-0.014828492090904142,0.015848144379292457,1.012422657567978,0.358,0.0002862457337898434,1.036367596915825,0.0011007122978027853,0.005953024591793741,-0.00972012857495254,0.013402203899321985,0.8477690114088029,0.235,0.0007598018620351292,1.0965330294657734,-0.007870900418644007
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,tnfa_nfkb_proximal,2523,10.754395291899524,1000,0.015164390863825735,0.008470036976748696,0.003179446863349102,0.0022411133281674232,0.014259503484973138,0.44145221177635613,0.015,0.00027164581236117105,1.0496570105426308,-0.0004094010252582145,0.008269226259517221,-0.01441117789814406,0.01725236487916883,1.0269975252507393,0.058,5.88841568139387e-05,1.0107640576907404,-0.0005785277576391452,0.005965543235088142,-0.011619882324814751,0.012246805342417877,1.038150411898127,0.011,-0.0011973906174491823,0.7811163073065649,-0.005470442328137383
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,vSMCs,downstream_arrest,3344,44.99999999999999,1000,0.0037198383093941384,0.005058239052803506,0.00299464938751487,-0.0008482808535938578,0.010801743558351657,-0.3598007848968461,0.674,-0.00024297822516200376,0.8363438046389908,-9.180183872794328e-05,0.003868106520565368,-0.007143699023784772,0.008037417252434252,1.0246789863140302,0.342,-3.7677742182258487e-06,0.9974622434042268,0.0006098499712230347,0.002905355916487096,-0.004541285305603561,0.006807117785246569,0.8360547097751776,0.187,0.0004668343421916995,1.3144328355185475,-0.001484686996578518
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,vSMCs,emt_ecm,3344,6.999999999999999,1000,0.020509296438602283,0.0037964901839287516,0.0056988398522342994,-0.007410163529141939,0.015277228984205237,0.814889301771315,0.0,0.0011594735672056623,0.9318513303795777,-0.00025611314500033295,0.018995913765807372,-0.04136205203512476,0.035903917363512554,1.012487661181701,0.267,-0.0005979065125890187,1.0351422702015771,0.00025269406544882613,0.01449318201730281,-0.02930918653814426,0.026945572834250336,0.987679047586771,0.149,0.0022846820663394557,0.8657166081828803,0.01701388411048598
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,vSMCs,il6_jak_stat3,3344,44.99999999999999,1000,0.017084543142130475,0.006741602220257624,0.0049669162699170055,-0.002874068527865367,0.01641178055777545,0.605397571116032,0.02,-0.0003581863242319412,1.037089796359078,-0.0005891960632675805,0.010489111735238723,-0.024397068862465454,0.01784074402392939,1.0344870833458006,0.095,6.393581979036922e-05,0.9933795168166725,-0.007648821987759318,0.0073659763537019755,-0.02263486048966641,0.00825401444261878,1.4477042156835513,0.098,-0.004748430675753355,1.4916947266664675,0.009657273951148902
