section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,30.0,35.0,-0.02746878090158113,-0.027878249259667122,-0.027051650077810605
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,35.0,40.0,-0.027499723617672465,-0.027873572308879446,-0.02711325608098123
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,40.0,45.0,-0.02746568668038939,-0.027870506982037052,-0.027056871574894014
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,45.0,50.0,-0.02742708591057991,-0.02781672400479788,-0.027029814131615024
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,50.0,55.0,-0.027444816995471355,-0.02783345857230722,-0.027039146710763955
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,55.0,60.0,-0.027449034515242353,-0.027846345438949514,-0.027025522135999763
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,60.0,65.0,-0.02741529737113804,-0.027806989707474743,-0.02703109091686777
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,65.0,70.0,-0.027419408169826198,-0.027840295555606204,-0.02697356170353582
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,70.0,75.0,-0.027415400836063527,-0.027894218257514525,-0.026959336230369387
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,75.0,80.0,-0.027370409974972035,-0.027861790780202386,-0.02688746201912582
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,80.0,85.0,-0.027364512642487213,-0.027817008666053085,-0.02687768844192655
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,85.0,90.0,-0.027361977579004968,-0.02791728705561713,-0.026796281784288483
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,90.0,95.0,-0.02734928388023173,-0.02791411055814251,-0.02675584869616243
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N1,95.0,100.0,-0.02722019325844309,-0.027553354589383176,-0.026896523370832547
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,0.0,5.0,0.01083665379745577,0.008954614382454124,0.012792146596248093
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,5.0,10.0,0.010828911688566593,0.009459518203045499,0.012206661768009233
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,10.0,15.0,0.0108402791121243,0.009623103861184796,0.012013691038121629
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,15.0,20.0,0.010840467196426696,0.009638999432499663,0.01198528867218606
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,20.0,25.0,0.01084650141754181,0.009753990970513559,0.011986699712101952
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,25.0,30.0,0.010845193693257042,0.009694853356703788,0.011915126883085707
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,30.0,35.0,0.010826830243637637,0.009754284452941306,0.011847862641940002
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,35.0,40.0,0.010826004488822325,0.009763286990755814,0.011902634927639145
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,40.0,45.0,0.010832754259993143,0.009832043315623122,0.011953951472329765
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,45.0,50.0,0.010828071661139792,0.009833474568838409,0.011846924779751404
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,50.0,55.0,0.010843346182648745,0.009810637482668954,0.011914675399749667
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,55.0,60.0,0.010830037201390806,0.009792778603310974,0.011851409591624975
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,60.0,65.0,0.01084784211848806,0.009853569236303046,0.01184597864501081
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,65.0,70.0,0.010868326283904304,0.009910567554469545,0.011872867175585122
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,70.0,75.0,0.010847390675134773,0.009877177342430432,0.011890400995501867
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,75.0,80.0,0.010862213440125676,0.009929415394456253,0.011871161604137153
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,80.0,85.0,0.010848564486532535,0.009951699860008784,0.011898992329276792
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,85.0,90.0,0.010842760107740585,0.009810620774436958,0.011936717648155354
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,90.0,95.0,0.010859770560974643,0.00982230099377513,0.012008725321114147
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,downstream_arrest,N3,95.0,100.0,0.010854777145973148,0.009636009849544193,0.012279825055248453
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,0.0,5.0,-0.0020720529671966683,-0.0041470345027361435,-0.00011332055045284726
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,5.0,10.0,-0.0020971148858785426,-0.003700129024514664,-0.0006674016198054576
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,10.0,15.0,-0.0020876182519190046,-0.0033673924645810493,-0.0008337471749883586
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,15.0,20.0,-0.002091844979883362,-0.003398940209724978,-0.0008185972282451114
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,20.0,25.0,-0.002099645907003557,-0.0034005986805250997,-0.0008799482529130126
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,25.0,30.0,-0.0021100244115946935,-0.0033482460402491344,-0.0008968806395592458
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,30.0,35.0,-0.002112881787247149,-0.00327883095021112,-0.0009789563512870776
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,35.0,40.0,-0.002097149387251011,-0.0033076964974517206,-0.0009945263234052736
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,40.0,45.0,-0.002083368928096397,-0.003268390358279974,-0.0008979592236911729
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,45.0,50.0,-0.0021094716334695597,-0.003308295011403742,-0.0009842686644456825
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,50.0,55.0,-0.0021091710893094756,-0.003300859397993905,-0.0009450278809852432
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,55.0,60.0,-0.0021076356201691396,-0.0033058874082676605,-0.0009771811250863078
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,60.0,65.0,-0.0021195230686445036,-0.0031720726926736486,-0.0010484468489470244
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,65.0,70.0,-0.0021197158812093836,-0.003267170858629304,-0.0010397917725767885
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,70.0,75.0,-0.002118715845283143,-0.0032271936420109294,-0.0010712304831282488
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,75.0,80.0,-0.0021235351000458975,-0.003216971608700872,-0.0010363508753423122
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,80.0,85.0,-0.0021145988002250096,-0.003226361542547046,-0.0011211165261267011
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,85.0,90.0,-0.0021344521285835624,-0.0032395321920947605,-0.000999777467255699
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,90.0,95.0,-0.002128219181141498,-0.0032300221237223903,-0.001065692885721285
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,emt_ecm,N3,95.0,100.0,-0.002134302523962794,-0.003702121437021534,-0.00070698310255933
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,0.0,5.0,-0.04012952145595594,-0.042196628267405334,-0.03784943355996373
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,5.0,10.0,-0.040166626896490136,-0.04140823168669842,-0.03885989049113214
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,10.0,15.0,-0.04014443230458177,-0.04123672101089048,-0.03901202315944921
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,15.0,20.0,-0.040151232831011005,-0.041077367018768206,-0.03921883222155579
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,20.0,25.0,-0.04014525854423175,-0.041051180719062864,-0.03923020524279937
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,25.0,30.0,-0.0401528358198071,-0.041014944218543424,-0.03925614226314211
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,30.0,35.0,-0.04013464553381338,-0.04095544581970922,-0.03929521155116536
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,35.0,40.0,-0.0401391592275443,-0.040971458427413544,-0.039346590470087456
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,40.0,45.0,-0.04017146725988794,-0.0409580783937007,-0.03941567963178513
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,45.0,50.0,-0.040156738076986255,-0.04088328399694736,-0.039337671941090606
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,50.0,55.0,-0.04015504806482122,-0.04087485262962678,-0.039339423575368584
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,55.0,60.0,-0.04014052007125867,-0.040884740552345415,-0.0393552974226366
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,60.0,65.0,-0.04016637203832951,-0.04094244409661495,-0.03934107357110639
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,65.0,70.0,-0.04016359599025539,-0.04098937558284274,-0.03931315135421128
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,70.0,75.0,-0.04015913657118348,-0.04096285343827003,-0.03938830574952899
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,75.0,80.0,-0.04017508834372119,-0.04100421395737623,-0.03924895450342954
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,80.0,85.0,-0.04017602443556717,-0.04108358116912451,-0.039326158022338825
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,85.0,90.0,-0.04016326399645924,-0.041044706597056085,-0.039264248965983996
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,90.0,95.0,-0.04016290169122519,-0.04106304653102425,-0.03916320003842864
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,il6_jak_stat3,N3,95.0,100.0,-0.040140789532719344,-0.04072271167060582,-0.03952655114881242
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,0.0,5.0,-0.00856357779230779,-0.010485005024713395,-0.006552231908989671
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,5.0,10.0,-0.008564772697416498,-0.009837090352067538,-0.007243614098688568
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,10.0,15.0,-0.008562020388340297,-0.009620598925004017,-0.007411835563803068
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,15.0,20.0,-0.008570023449835026,-0.009508010250992382,-0.0075858502737106166
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,20.0,25.0,-0.008548914377979347,-0.009471729730771913,-0.007663921986103912
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,25.0,30.0,-0.008544139758605532,-0.009435279066678551,-0.007633577226001581
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,30.0,35.0,-0.00853152164405694,-0.009395874249064321,-0.0076420068495641575
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,35.0,40.0,-0.008541643708186343,-0.009350114838405291,-0.007643107328123037
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,40.0,45.0,-0.008551945111348352,-0.009333547157365429,-0.00768178558631134
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,45.0,50.0,-0.008551393289268967,-0.00929400866733545,-0.007691417176923835
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,50.0,55.0,-0.008543668280247479,-0.009334523382310538,-0.0076722775113916815
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,55.0,60.0,-0.008551578723071348,-0.00938445347432369,-0.0077417057492222595
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,60.0,65.0,-0.008535470505476763,-0.009409143206217748,-0.007715769930391105
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,65.0,70.0,-0.008553785636314459,-0.00934928646702314,-0.007701626203812815
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,70.0,75.0,-0.008534900853851477,-0.00939855501525521,-0.007673154004087511
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,75.0,80.0,-0.008545423275380848,-0.00943886031255998,-0.007603446526772561
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,80.0,85.0,-0.008542090524036634,-0.009383084633294186,-0.007672144954747007
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,85.0,90.0,-0.008530116087272064,-0.0095468559262275,-0.007570252574346695
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,90.0,95.0,-0.008533031297346437,-0.00948846810558358,-0.007596291861730802
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,interferon_response,N3,95.0,100.0,-0.008515339916988527,-0.009173438477123694,-0.007886489551887341
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,0.0,5.0,0.1462758976333735,0.1404627645209614,0.15162130780905433
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,5.0,10.0,0.14630144700505984,0.14246059554836984,0.15025270208577324
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,10.0,15.0,0.14630511254416012,0.14304256541577262,0.14957480089720115
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,15.0,20.0,0.14629867430177076,0.1433035868123128,0.14924659331593637
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,20.0,25.0,0.146278461154341,0.14303858832112115,0.14923943918525193
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,25.0,30.0,0.1462862955465471,0.1433799801087618,0.1491849425392274
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,30.0,35.0,0.146343539663327,0.14346820706653513,0.1489332107430706
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,35.0,40.0,0.14636267401516162,0.1435079618810894,0.14915730807929767
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,40.0,45.0,0.14634442585834467,0.14364949542426708,0.14896980854742053
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,45.0,50.0,0.14634876082418755,0.1436848643672069,0.14885935754526286
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,50.0,55.0,0.1463506684961834,0.14356135690159533,0.14905303967719158
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,55.0,60.0,0.14636822812460795,0.1435750907424662,0.14902808730512548
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,60.0,65.0,0.1463461703644435,0.1435428496281206,0.14899937734464044
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,65.0,70.0,0.14639577019085476,0.14375791236517058,0.14889768720481575
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,70.0,75.0,0.14638479909438212,0.14404590379950805,0.14902309844367378
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,75.0,80.0,0.14636562939026426,0.1437671722455934,0.14890486349535154
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,80.0,85.0,0.1464129570327696,0.14393546709599142,0.14899330292443638
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,85.0,90.0,0.14639564538026573,0.14377372792992815,0.14916384862220933
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,90.0,95.0,0.14636388021681182,0.1434484061302886,0.1493027230071926
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,oxidative_stress,N3,95.0,100.0,0.14629903615711992,0.143692975557712,0.14887847461826798
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,0.0,5.0,0.01808885744492732,0.015725694611838512,0.02013240708996571
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,5.0,10.0,0.018011987526317698,0.016404527760249955,0.019579217623705358
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,10.0,15.0,0.01803971830313168,0.016528980635918417,0.019435783145271245
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,15.0,20.0,0.018011474440625074,0.01662602423098923,0.019376221985787114
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,20.0,25.0,0.018027410392082905,0.016707935273232857,0.019245254843254966
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,25.0,30.0,0.01801049800826964,0.016623682614851632,0.01933358615725704
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,30.0,35.0,0.01800016971059894,0.01670377985006335,0.019234685899966672
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,35.0,40.0,0.018017321721003687,0.016655883070439307,0.019251703320611487
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,40.0,45.0,0.017997116141910952,0.01672957316847322,0.019257240213442446
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,45.0,50.0,0.01800904250433065,0.01671848974443841,0.01924374468638719
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,50.0,55.0,0.018006384689076838,0.016735427081049123,0.01928395557280734
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,55.0,60.0,0.01800686156739817,0.016699426141611764,0.019159638188293474
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,60.0,65.0,0.017994166388198115,0.016691886949918504,0.0191352233842298
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,65.0,70.0,0.017998871692830137,0.016740893334642522,0.01911713408693485
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,70.0,75.0,0.01802756058611589,0.016781511643446156,0.01914097953011141
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,75.0,80.0,0.018001039679554638,0.01681601509258034,0.019069291536601203
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,80.0,85.0,0.01801390507706766,0.01680182440359845,0.01911763751970465
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,85.0,90.0,0.017974791499104584,0.01670713074771319,0.019122907305267573
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,90.0,95.0,0.018006475459212305,0.01675999918837799,0.01909208008568985
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,secondary_senescence,N3,95.0,100.0,0.017970599332312806,0.016293426348869464,0.01952027576849153
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N3,0.0,5.0,-0.027395818209297203,-0.029144908209491484,-0.025742065600297626
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N3,5.0,10.0,-0.027380756690126067,-0.028405378476319146,-0.02633400382951905
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N3,10.0,15.0,-0.027355830460307103,-0.02821705438623071,-0.02644771577588457
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N3,15.0,20.0,-0.027377664046582807,-0.02811728392509084,-0.02660591703591394
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N3,20.0,25.0,-0.02737627089624771,-0.028096848876276632,-0.026634017558355472
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N3,25.0,30.0,-0.027388078186804787,-0.028122173984550292,-0.026625980108334488
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N3,30.0,35.0,-0.027354698851643336,-0.027990818479908513,-0.02660774724770006
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N3,35.0,40.0,-0.0273746422218955,-0.02801658953929605,-0.02668199085760997
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N3,40.0,45.0,-0.02738478917605309,-0.02805958562552293,-0.026684792699064305
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N3,45.0,50.0,-0.02740136005321694,-0.028004837478399474,-0.0267384807995764
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N3,50.0,55.0,-0.027385160113850313,-0.02803097937687009,-0.02673770894916308
7435_liver_sham_Male_10-U1,cdkn1a_pos,Hepatocytes,tnfa_nfkb_proximal,N3,55.0,60.0,-0.027390131638819426,-0.02799829659728927,-0.026758160982550457
