section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_orig_full_null_mean,N3_orig_full_sf,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ_full_null_mean,N3_occ_full_sf,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_occ15_full_null_mean,N3_occ15_full_sf,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_swap_full_null_mean,N3_swap_full_sf,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N3_snap_full_null_mean,N3_snap_full_sf,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_orig_full_null_mean,N4_orig_full_sf,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ_full_null_mean,N4_occ_full_sf,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_occ15_full_null_mean,N4_occ15_full_sf,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N4_swap_full_null_mean,N4_swap_full_sf,beta_obs_full,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N3_tile_full_null_mean,N3_tile_full_sf,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p,N4_tile_full_null_mean,N4_tile_full_sf
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,Macrophages,secondary_senescence,10062,49.99999999999999,1000,0.015708510165095745,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004150121438299306,0.0014155362484142234,0.0020884140384404494,-0.0025132316405290247,0.0054921495424868315,0.9098873009892727,0.0,-2.201666751966941e-05,1.0053050658509626,0.0014710479569915577,0.0026981946216409875,-0.0015776797812141576,0.010651740994014074,0.9063534388983481,0.0,-0.0004147941994576094,1.09994748482049
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,Macrophages,tnfa_nfkb_proximal,10062,23.47241150476913,1000,0.013322482136389972,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002255250795294986,0.0008920344141472163,0.0024869456727859254,-0.00400124554317295,0.005862129097398312,0.9330429266097006,0.0,-0.00013706839731156064,1.0607774521563276,0.0008419957373966271,0.0025463172229015477,-0.0025451327631479392,0.00820212444810258,0.9367988841135888,0.004,-0.0006375389809964797,1.2826909460919134
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,Mesenchymal,downstream_arrest,17143,49.99999999999999,1000,-0.0017462955200348315,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014066762315798453,-0.00028340475921155627,0.0008045091027363592,-0.0017604023380314326,0.0013347282003622581,0.8377108822876076,0.037,-0.0001795741682119059,0.8723415067515393,-0.0006761429719439235,0.0006511775377563571,-0.0019046957006258242,0.0005151671896949165,0.6128129722680402,0.044,-0.0003107046231157179,0.7791214380819075
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,Mesenchymal,emt_ecm,17143,35.13265199376635,1000,0.02025974632129851,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011660742893944535,0.002937512681446597,0.0023210397494761114,-0.0012395971468285546,0.007465056881794015,0.8550074302579755,0.0,0.0009096026211023254,0.21994453580252998,0.0038036880495092218,0.0030933553926209404,0.00016706710531244883,0.012581242751682938,0.8122539152669197,0.001,0.0007324359024006961,0.37187886821426047
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,Mesenchymal,il6_jak_stat3,17143,10.477345453252495,1000,0.002654550303947229,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00011335470863122022,0.0004248175475600481,0.002085080606228345,-0.0038693429059749314,0.004736976869884818,0.8399662847118179,0.205,-2.7422203359340312e-05,0.758085008638206,-0.0005656939337545364,0.0021252767676599765,-0.004478586956378097,0.003750999947002355,1.213103489850378,0.245,-0.0005915654197310974,-4.218710602094637
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,Mesenchymal,interferon_response,17143,9.962242533302096,1000,0.001430470300180326,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009993597099748324,0.00047486933205568985,0.0018386933994150054,-0.003090708818200489,0.004067195227177175,0.6680327218287387,0.458,0.00030103634011771386,0.6987707858211583,-3.746315611800856e-05,0.0018624780551125784,-0.0033007781692703376,0.00390935908248563,1.0261893980694923,0.469,0.00027342418887481523,0.726400628176514
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,Mesenchymal,oxidative_stress,17143,10.477345453252495,1000,-0.029470187079088647,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0042295779815543725,-0.002067116370523978,0.003398578823789734,-0.008585717098302156,0.004843958200036552,0.9298573719611453,0.0,-0.0005868323700158155,0.8612551009639609,-0.002350508083636706,0.004214398231753782,-0.011678749404867359,0.004405650246201361,0.9202411549906797,0.0,-1.8127014980853615e-05,0.995714226085934
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,Mesenchymal,secondary_senescence,17143,49.99999999999999,1000,0.00312365908150925,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041078902362018957,0.0007884869134305389,0.0012965901409894745,-0.0016616135031456416,0.003263490967789108,0.7475758740452663,0.036,0.00010238048839930409,0.7507711196929064,0.0008165704824030044,0.001158064598926223,-0.0015730931326592991,0.003255192252450005,0.7385852741623569,0.034,0.00013933538807926464,0.6608103428584002
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,Mesenchymal,tnfa_nfkb_proximal,17143,25.962470509255517,1000,0.004553044653358912,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016247865491704743,0.000452571869297963,0.001682723894991395,-0.0029566544787847327,0.0037566162381210792,0.9006001689519808,0.011,-5.519149650260233e-05,1.033968459752932,0.00012059610911442039,0.0018225756046536875,-0.0032117012919022346,0.0034887355727961675,0.9735130844751427,0.01,-0.0004153076444773194,1.2556075102230213
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,downstream_arrest,3127,11.58882939190469,1000,0.0015669696521442267,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014190040871734557,0.00030810815236553135,0.002677791861058275,-0.004835809085030125,0.0058529563072849,0.8033732485221274,0.546,0.00013332033893995076,0.9060465433855696,0.00024425819515757615,0.002253575767634777,-0.004267857936229856,0.004887547508955732,0.844120660011931,0.493,0.00033417477580942025,0.7645004839449969
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,emt_ecm,3127,49.99999999999999,1000,0.04064896554271108,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015264583624847786,0.0035587044653035073,0.005932091534221248,-0.007302391847293902,0.015141286809183035,0.9124527668099137,0.0,6.56857534994395e-05,0.956968525893811,0.005836716381019522,0.007010666463465062,-0.004668155895609121,0.023859522735755093,0.8564116871587616,0.0,0.00037697921993332963,0.7530366833460951
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,il6_jak_stat3,3127,40.868941774896264,1000,0.014500653061301367,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000903094418350019,0.0028014439444678766,0.004766171915988412,-0.006006472140254364,0.012184709640038694,0.8068056705705047,0.012,0.000834649475669983,1.9242106458756694,7.779341674524523e-05,0.004452432414469625,-0.00716077514951198,0.01106905728409303,0.9946351784008365,0.009,-0.00048354228223316165,0.46457172981247286
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,interferon_response,3127,19.185852382096297,1000,0.010713376744100231,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0031747347168253623,0.0017419045335942353,0.005215322671309632,-0.008679511902526088,0.011662157481867764,0.8374084497165203,0.057,-0.00010029618595746808,0.9684080104627574,-0.0012946125692612114,0.0049854612959538665,-0.009750493956418589,0.009269581980906843,1.1208407582580482,0.025,-0.0019802797192544,0.37623773452333703
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,oxidative_stress,3127,28.716686174618605,1000,-0.030210744421468372,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009031297899238613,-0.0011723606766452744,0.0061027953372238385,-0.01339786671235689,0.01089295798249928,0.961193916300448,0.0,0.0002545638270029721,1.281868486504507,-0.001396423456962531,0.007647951525757252,-0.018028590172247318,0.010389555014814707,0.9537772576047413,0.0,0.001715807460948689,2.8998459358685764
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,secondary_senescence,3127,49.99999999999999,1000,0.0035782918518667945,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012020973088774293,0.0009627135353052179,0.00309242321090101,-0.004860342855139629,0.00710269852428084,0.7309572345802453,0.271,3.279474279805106e-05,1.0272812712879926,0.00126978251515492,0.0019877723306718897,-0.0021642893411306188,0.005424971239069959,0.64514283135053,0.142,0.0006162416586925797,1.5126387474139285
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,tnfa_nfkb_proximal,3127,18.24260882600192,1000,0.009099873806491653,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0018850156130958801,0.0010330177018015802,0.003937735627343865,-0.006662752729850636,0.00841805389877442,0.886479997001206,0.025,-0.00036446827101539676,0.8066497335707435,8.394229816340383e-05,0.0036739085868629823,-0.007090453335713358,0.007369079568838717,0.9907754437096127,0.009,-0.0007445758280185867,0.6050028324191317
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,vSMCs,downstream_arrest,3265,6.999999999999999,1000,0.0033792119013775126,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004115504419760964,-0.00028813908661233235,0.0035173198872637213,-0.007169565196177705,0.006841788525254048,1.0852681320443014,0.329,-0.00030658588886311,1.0744953370456876,4.577702119152084e-05,0.003583154771187106,-0.006432677089679217,0.007516831542936485,0.9864533439963147,0.335,-0.00020807975451931805,1.0505599638091032
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,vSMCs,emt_ecm,3265,49.99999999999999,1000,0.02662274596219808,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008293348287269652,0.0016177643379521585,0.009052784983170407,-0.015002191044622849,0.019239458706249647,0.9392337537138641,0.003,-0.0008630021170974794,1.1040595531749455,-0.002317543581738745,0.008659979099460363,-0.020655074101846187,0.016686469817464925,1.087051260040172,0.004,-0.002603878230641308,1.3139718893318735
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,vSMCs,il6_jak_stat3,3265,49.99999999999999,1000,-0.014126221150282298,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007657869215716842,-0.00032274583522225224,0.005154765274312902,-0.010225146912992521,0.010991697373685072,0.9771527125486208,0.003,-0.0011195903892696317,0.8537987059152422,-0.0005550593940818079,0.004588876369500351,-0.009517069062225093,0.008921848517300851,0.9607071566998145,0.007,-0.0020048498572933153,0.7381974279243886
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,vSMCs,interferon_response,3265,12.18803582947357,1000,0.00094566816645456,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001763988318615539,0.0007006567479349855,0.004849523903164784,-0.008626134686083595,0.010354451832605359,0.2590881529174827,0.857,-0.00034859311103228034,0.8023835490555444,0.0004518431931998033,0.004657316743071114,-0.009519500997673704,0.00935568327402227,0.5221968876314981,0.811,-0.0011021956468474253,0.37516839810340685
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,vSMCs,oxidative_stress,3265,49.99999999999999,1000,-0.006481732270419119,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001620446706549957,-0.001045447303618038,0.006207607607811201,-0.01262418920833633,0.012589899282371041,0.838708656883411,0.297,-0.0005180149873008784,1.31967418934978,-0.0027499239221290663,0.0046992595648640435,-0.011368277837369494,0.006620175548421159,0.5757424393045392,0.257,-0.0026402451976678043,2.629331706495346
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,vSMCs,secondary_senescence,3265,6.999999999999999,1000,-0.005332829723177213,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008669985887589432,0.0005456521232897369,0.006032205928015621,-0.010832903542939141,0.012523245993315462,1.102319434824303,0.392,-0.0002353644659895014,0.9728529585813499,0.00011917694656185663,0.0057437075995454955,-0.010717907511954004,0.011742310722932763,1.0223477877127591,0.345,-0.0018357826889735041,0.7882600141712667
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,vSMCs,tnfa_nfkb_proximal,3265,49.99999999999999,1000,0.000808838028854764,A_SENDER_FINAL_strict,5227,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001318481072026977,-0.00017445527621818985,0.003829331952855813,-0.007762728123862505,0.00717628749114972,1.2156862931694763,0.83,-0.000617441528326764,1.4682976050445196,-0.0015682502992283836,0.003562497285984488,-0.010418114458120995,0.005521753752895333,2.9388928849560565,0.852,-0.0018327736548153584,2.390064441348202
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,Biliary/ductular,downstream_arrest,21822,6.999999999999999,1000,-0.0010471390018614015,A_SENDER_FINAL_strict,6895,20,0.5808,1.928915577604852e-05,0.002054098776123291,-0.0037784798646949055,0.004218752666454829,1.0184208168559856,0.597,3.3001535129816644e-05,1.0372431944544516,-0.0010471390018614286,0.0,-0.0010471390018614286,-0.0010471390018614286,-2.588486749510378e-14,1.0,-0.0008861091432470613,-3.4626571359941326e-14,0.0003172096017363965,0.0016497767205797423,-0.0028623380709599058,0.0036641584446453937,1.302929793630571,0.55,0.0002637367132723417,1.2976345693781166,5.418075148017607e-05,0.0007358130570050868,-0.0013569829966383713,0.0015757216350717564,1.051741699415134,0.154,-4.110844774087861e-06,0.9953607918331321,-0.0006459495958671491,0.0011893176834662635,-0.0029315700866385155,0.001679833429801072,0.38312908341786084,0.444,-0.0002368386898467912,0.7327206341885527,0.0012484023842597182,0.0018921675633866274,-0.0026035919713746154,0.005079347606556091,2.1922031192043745,0.684,0.00031632431015442183,1.3569812054926924,-0.0010471390018614009,0.0,-0.0010471390018614009,-0.0010471390018614009,6.212368198824908e-16,0.0,-0.0008861091432470304,2.4471075166036273e-16,0.00040175810355557454,0.0013203541076267432,-0.0015829201932776541,0.003081779856950613,1.3836721799507101,0.509,0.00013883201285126294,1.1566759737322325,0.0001905095925076446,0.0010278632295779681,-0.0018566046479002857,0.002269581249874791,1.181933432112636,0.33,-4.2608337828132706e-05,0.9519152486430734,-0.0008861091432470306,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,Biliary/ductular,emt_ecm,21822,40.868941774896264,1000,0.003549188764336731,A_SENDER_FINAL_strict,6895,20,0.5808,1.7015806127622518e-06,0.004468826659371106,-0.007541905144677553,0.009705061837648143,0.9995205719600321,0.427,-1.8185630699780613e-05,0.9905137170602328,0.0035491887643367363,1.3010426069826053e-18,0.0035491887643367376,0.0035491887643367376,-1.4662985751063515e-15,1.0,-0.0019170449390187336,8.93583346775337e-15,0.0016394339383285308,0.001758006000377847,-0.0009844480153141408,0.005553827290622774,0.5380820668649596,0.156,0.0009252209288102458,1.4826287115021022,0.0022782041942122503,0.0015679225733975855,-0.0007730018016259045,0.005307322854195793,0.358105655832031,0.22,-2.687469670738343e-06,0.9985981185855174,3.3501502030102395e-05,0.004225030135931508,-0.00688240695557805,0.008798356627995342,0.9905608001561553,0.427,-5.548922097250066e-05,0.9710548147082545,0.0029058123159871724,0.002534732602325856,-0.0015046543683928679,0.007456429345303681,0.1812742266104272,0.409,-0.0011310266993517575,0.41001555241022186,0.003549188764336729,2.168404344971009e-18,0.003549188764336731,0.003549188764336731,6.109577396276465e-16,1.0,-0.0019170449390187511,-2.2622363209502203e-16,0.0022402023767306364,0.0014078521589978039,-0.0004342872911317909,0.005637570972304154,0.36881283992532776,0.15,0.0003893477097041812,1.2030978522096987,0.0026748632659677005,0.002366984186728152,-0.0012651839613475175,0.006868994228558293,0.24634516686024266,0.365,-0.001135500010477626,0.4076821114799544,-0.0019170449390187507,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,Biliary/ductular,il6_jak_stat3,21822,12.818224546846722,1000,0.00810145834241073,A_SENDER_FINAL_strict,6895,20,0.5808,-6.86026705307928e-05,0.0022570984401426614,-0.004594006896729443,0.0041331728620042744,1.0084679409103003,0.001,1.409838199373788e-05,0.9783697260747357,0.008101458342410757,1.734723475976807e-18,0.008101458342410755,0.008101458342410755,-3.21187260859372e-15,1.0,0.0006517893412931545,-4.275000228999802e-14,-0.0003569314455971667,0.0020010605946642252,-0.004180226141040025,0.004075422247332658,1.0440576783230062,0.004,-0.0005026071828960377,1.7711190580362715,0.0032731903060618916,0.001054036583340885,0.001269410847527259,0.005342274500630032,0.5959751728985752,0.0,0.0001618797404150159,0.75163794471715,1.8346141799507415e-05,0.0015755236684480956,-0.0029316400026450497,0.002938417676701438,0.9977354519366636,0.0,0.00015822570690962473,0.7572441019122672,0.00032400119212775736,0.001874903621977163,-0.0032903831287561156,0.00402753398341718,0.9600070532447686,0.0,-0.00011405316328934697,1.1749847014421402,0.008101458342410732,0.0,0.008101458342410732,0.008101458342410732,-2.1412484057291465e-16,1.0,0.0006517893412931267,-1.6634242136186e-16,0.0008014906834032467,0.0022783058944054533,-0.0025621116016724503,0.008101458342410732,0.9010683447932476,0.044,-0.0003422258801555357,1.5250559628308311,0.000223419257654115,0.0014275460163711484,-0.0023566004016207657,0.0031972352990355464,0.972422340742712,0.0,2.812170222407054e-05,0.956854614762067,0.0006517893412931266,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,Biliary/ductular,interferon_response,21822,7.361938632551805,1000,0.0017107107060859111,A_SENDER_FINAL_strict,6895,20,0.5808,4.151208547824683e-06,0.002868094632748667,-0.005630099322730801,0.005504215524848833,0.9975734011992463,0.555,6.994140824391343e-05,1.0328525294630986,0.0017107107060858875,6.505213034913027e-19,0.0017107107060858869,0.0017107107060858869,1.3816250331572442e-14,0.0,-0.0021289504761718902,-1.487056828748002e-14,-0.0010730637620140122,0.0020397692340449703,-0.004522051090223413,0.0030756215784873944,1.6272619667349668,0.504,-0.00047272783562479515,0.7779526386753609,0.0008029444679922988,0.0009232332377465381,-0.0009345673621859989,0.002557373904341628,0.5306369071428637,0.177,4.780875333436383e-05,1.0224564891806833,-1.1291633745864337e-05,0.0015559090889082341,-0.0032230947591548945,0.00292812712452166,1.0066005512829808,0.264,3.300901510956583e-05,1.0155048299521372,-0.001021103876808499,0.0023495606776199173,-0.005579128284147352,0.0038076839714501405,1.596888692621077,0.515,-0.00019439346997368622,0.9086904687781973,0.0017107107060859118,6.505213034913027e-19,0.0017107107060859111,0.0017107107060859111,-3.8026377059373695e-16,1.0,-0.002128950476171859,-2.037064148969866e-16,-0.0006165936286725029,0.0023265557430888523,-0.004943239384671863,0.0025546244382194574,1.3604312678227537,0.486,-0.0004673834353664226,0.7804629837107149,-0.000690250953587898,0.001256275688255407,-0.0031184227053305956,0.0018187675580539225,1.4034878317720856,0.24,-0.00016456788557900117,0.9226999935315937,-0.0021289504761718586,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,Biliary/ductular,oxidative_stress,21822,6.999999999999999,1000,-0.0314105851142627,A_SENDER_FINAL_strict,6895,20,0.5808,0.000408282919108651,0.005964910629849939,-0.01148165911164581,0.012050787349761768,1.0129982589507147,0.0,0.00023760973225377604,0.7888506076326312,-0.03141058511426254,0.0,-0.03141058511426254,-0.03141058511426254,5.0809164875250495e-15,0.0,0.0011253157283085554,-7.823334748742669e-14,-0.003203313416853294,0.0052163417206880875,-0.013521517925108827,0.005715390690227486,0.8980180278335931,0.0,-0.00052499775738507,1.4665337417563933,-0.006803211699874862,0.0020611428821220986,-0.010824616051891589,-0.0028213435888472956,0.7834102206270043,0.0,1.160616953369102e-05,0.9896862993720553,0.0032535383123198534,0.0033411882223450956,-0.0031227626580267146,0.010031243512056183,1.1035809521052986,0.0,0.00035840687815371914,0.6815054929584402,-0.003661133412215621,0.005397064411476718,-0.014982416117265614,0.006257362121840138,0.8834426866326283,0.0,-0.0009740349376759661,1.8655659146789842,-0.0314105851142627,0.0,-0.0314105851142627,-0.0314105851142627,-0.0,1.0,0.0011253157283084674,0.0,-0.008472627715083622,0.00787195986263755,-0.0314105851142627,0.003411398520850107,0.7302620220456693,0.044,-0.0020888919471039463,2.8562718840195105,0.0013418199296223834,0.0031981925859698793,-0.004705362795194657,0.007886808319645932,1.0427187180608455,0.0,-0.00015815827067907883,1.1405456857133032,0.0011253157283084674,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,Biliary/ductular,secondary_senescence,21822,31.763081427768892,1000,0.00483282683540953,A_SENDER_FINAL_strict,6895,20,0.5808,-4.31952036441203e-05,0.002195318791982428,-0.004067725247118833,0.004730393933107242,1.008937875308843,0.036,-3.43382877550014e-05,1.0488220903375562,0.0048328268354095455,0.0,0.0048328268354095455,0.0048328268354095455,-3.2305132824955172e-15,1.0,0.0007033350583227212,-2.389349638506827e-14,0.0009487930382085764,0.0017221617662256763,-0.001490018222966873,0.004505834228831934,0.8036774189265615,0.011,0.0002454406588524576,0.6510330944716758,0.002384323828358128,0.0009210172071929466,0.0005621978188156476,0.004187144481956536,0.5066399211971595,0.005,0.00011220304037660044,0.8404700021008772,2.823202496009486e-05,0.001996014882940329,-0.0036661651572141634,0.0040018742795801115,0.9941582792180257,0.015,8.086463871726179e-06,0.9885026862004994,0.002108108647373367,0.001215647423964116,6.406586278094476e-05,0.004347931777702235,0.563793878992826,0.019,-3.6397150153764406e-05,1.0517493756682106,0.004832826835409531,8.673617379884035e-19,0.00483282683540953,0.00483282683540953,-1.7947296013863986e-16,1.0,0.0007033350583227042,3.083031791621712e-16,0.0016618624692091774,0.0012158362711134085,-0.00046139341737391347,0.00483282683540953,0.6561303506608358,0.044,0.0002437726115769696,0.6534047198524238,0.0018995705191274968,0.0011947221552874874,-0.00018397623680224155,0.004374022043624363,0.6069442204695653,0.015,-8.297113763475315e-05,1.1179681528070287,0.0007033350583227044,,,,,,,,,,,,,,,,
