section,arm,week,call,celltype,module,stratum,n,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p90,Hepatocytes,interferon_response,pericentral,8745,11409,0.08956243229240261,1.0,0.30294552376870765,0.021078946338251258,6.999999999999999,0.014497613630376403,6.999999999999999,44.99999999999999,1,0.01875896746419122,6.999999999999999,0.012921295588087378,6.999999999999999,0.012597000793417388,44.99999999999999,-0.002793498634262616,35.826286104851995,-0.0023171868319338085,6.999999999999999,0.014327057147618881,6.999999999999999,0.014005420004132315,0.014497613630376403,1.0,0.012921295588087378,0.8912705164809873,0.012597000793417388,0.868901676826542,-0.0017954908422920513,-0.12384733709070675,-0.0017045983080109584,-0.11757785463666696,0.014327057147618881,0.988235547786971,0.014005420004132315,0.9660500245907498,-0.0017841527874928914,-0.12306527356713459,0.01381421061631154,0.952860999645283,0.008111949107604741,0.021199534123835923,0.007542204745936196,0.01819857054929115,0.007431301562367102,0.01805658628032051,-0.0060150694673820684,0.002884690928922123,-0.006012979111132384,0.0029415291840790727,0.008042487241082736,0.02080623928679315,0.00779217984340893,0.02035825861220149,-0.006010773988841744,0.002897975247884598,0.007819599126109737,0.019939854963588563,1.0,1.0,0.7381312909512732,0.9820288170470879,0.7105741705683453,0.9684857247255141,-0.5434587328190752,0.17051713322752962,-0.5229587982240509,0.17579279064774053,0.965573997787099,1.0101974094199553,0.9374178834770334,0.9896026629024722,-0.5426059901727939,0.1713546035949425,0.9146471811112681,0.985443419236398
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p90,Hepatocytes,oxidative_stress,pericentral,8745,11409,0.08956243229240261,1.0,0.30294552376870765,0.021078946338251258,6.999999999999999,-0.03147840953179416,6.999999999999999,44.99999999999999,1,0.0452013441689991,6.999999999999999,-0.024252006050285827,6.999999999999999,-0.023505846105712346,44.99999999999999,-0.002172051886354609,44.99999999999999,-0.005366599181982599,6.999999999999999,-0.031088087939978016,6.999999999999999,-0.030293254515487898,-0.03147840953179416,1.0,-0.024252006050285827,0.7704330177733584,-0.023505846105712346,0.7467291535797168,-2.7430890938686508e-05,0.0008714192154778488,-0.0037461856232363926,0.11900809726274861,-0.031088087939978016,0.9876003394827839,-0.030293254515487898,0.9623502256329304,-0.0001075128144657502,0.0034154462078892184,-0.0298497047286172,0.9482596221536567,-0.04567990482888186,-0.021503013630596358,-0.03850493086406936,-0.01438354182250454,-0.03746427777423244,-0.013738158576875008,-0.012674896360786279,0.009742511692978247,-0.017268918400080022,0.006428435091419513,-0.044899341339509194,-0.021342756514123255,-0.04454826117779693,-0.020364843312501286,-0.012937038455511573,0.009661313573985848,-0.043964610172620655,-0.020322451515293913,1.0,1.0,0.6587283935395601,0.8532889343478949,0.6255594912614024,0.8325880472353925,-0.4419911254669652,0.3120824279534869,-0.2978092758401995,0.39868135985773,0.9660009970746778,1.0112402824220923,0.9264377248148121,0.9876258036421467,-0.441708004309954,0.314520451232569,0.9032654866734482,0.9863377905217909
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p90,Hepatocytes,secondary_senescence,pericentral,8745,11409,0.08956243229240261,1.0,0.30294552376870765,0.021078946338251258,6.999999999999999,0.01758242019161398,6.999999999999999,44.99999999999999,1,0.023507585698343974,6.999999999999999,0.01622076722323362,6.999999999999999,0.015933361605372464,44.99999999999999,-0.003788647990292388,44.99999999999999,-0.0033637010283891836,6.999999999999999,0.017430777322168554,6.999999999999999,0.01709127298484178,0.01758242019161398,1.0,0.01622076722323362,0.9225559989159053,0.015933361605372464,0.9062098068257951,-0.002749117807743695,-0.15635605211249018,-0.0022947576401529633,-0.13051432141562963,0.017430777322168554,0.9913753130801781,0.01709127298484178,0.9720660067601811,-0.002770562237982293,-0.1575757039013165,0.01692040788396445,0.9623480555899079,0.00958475467029761,0.02612163023585423,0.008740406983436073,0.024057608426449297,0.008175016596533281,0.023804486309950412,-0.008880061597023581,0.003722275639226697,-0.008744127904682947,0.004294415003352565,0.009263486811675846,0.02587796586337927,0.009188922334068672,0.025296390801808184,-0.008900380428841913,0.003714517722554814,0.008923722324565515,0.02496695155205624,1.0,1.0,0.8674736357734735,0.9566134087127065,0.8426930825171719,0.9478133033288259,-0.899961444975483,0.14743404265063187,-0.85590086359783,0.17653452641070916,0.9715542746170075,1.009208899951921,0.9472352918049257,0.989052421972474,-0.9036932010374186,0.14733613372895063,0.9342059786464332,0.9893310784573844
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,pericentral,8745,11409,0.08956243229240261,1.0,0.30294552376870765,0.021078946338251258,6.999999999999999,0.004484598557165647,6.999999999999999,44.99999999999999,1,0.01552290228372621,6.999999999999999,0.003484233930698452,6.999999999999999,0.0033485215743557567,44.99999999999999,-0.0016450914262392184,44.99999999999999,-0.0015536513890596802,6.999999999999999,0.004404880364377505,6.999999999999999,0.004345856751391191,0.004484598557165647,1.0,0.003484233930698452,0.7769332943148773,0.0033485215743557567,0.7466714203449432,-0.0004262251108941296,-0.0950419765472859,-0.0003844805430223793,-0.08573354741151645,0.004404880364377505,0.9822240069491246,0.004345856751391191,0.9690626030388451,-0.00042433095016210297,-0.09461960636010379,0.004256797683642668,0.949203731255055,-0.0004784685666296943,0.009324237982417332,-0.0015328774180954547,0.007728916935371058,-0.0015823621205694161,0.007561242380367485,-0.0042371178066623865,0.0036221021202866945,-0.004205010907246862,0.003610206387436094,-0.0005481667630434095,0.00916992398280196,-0.0007401172665776912,0.009068350043104145,-0.004238404832259983,0.0036116145045143604,-0.0008467287262593278,0.008926798029209598,1.0,1.0,-0.5656036108604439,1.3700102971591162,-0.5546327246898947,1.4032560808064933,-4.260752310983915,1.9194265257094005,-4.420510511351708,1.8201717739416707,0.85632419135264,1.0374117034753811,0.7641083411937777,1.1139932425865156,-4.27858762970265,1.9160614624565813,0.6808269600057126,1.060112523055743
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,downstream_arrest,all,31140,5707,0.04480084153674658,1.0,0.4588271998312849,0.03242144600871932,44.99999999999999,-0.0007820516726119305,6.999999999999999,44.99999999999999,1,0.015132933140526016,44.99999999999999,-0.0006503041573313143,44.99999999999999,-0.0005695488043158859,6.999999999999999,0.0005504119282729817,6.999999999999999,0.0006043712142433037,44.99999999999999,-0.0006450329230119342,44.99999999999999,-0.0007311136067175256,-0.0007820516726119305,1.0,-0.0006503041573313143,0.8315360481992192,-0.0005695488043158859,0.7282751565682122,0.000320540207855562,-0.40987088076291395,0.0003369029133301843,-0.4307936740356058,-0.0006450329230119342,0.8247957847307261,-0.0007311136067175256,0.9348661122042234,0.00033084486058366125,-0.42304731537583834,-0.0006152730356375472,0.7867421772561797,-0.0017375498107103822,8.655861061419195e-05,-0.0015634243104750418,0.0001615964861140437,-0.0014977611591093047,0.00023857449812889796,-0.0006199883854184739,0.0011922479745971168,-0.0005997927696362451,0.0012466863265224342,-0.0016425654580737134,0.00021893028619589898,-0.0016846209202725543,0.00017409891883350052,-0.0005982773287597445,0.0012019163378511144,-0.0015899556999699775,0.0002871226574374136,1.0,1.0,0.050203286420792886,1.2285654025152692,-0.7246197936190951,1.458273905018287,-9.006921694290295,4.097597920141282,-8.767359232453984,4.292286486522865,-0.5725766521996094,1.5583783985481963,0.49713254369367865,1.4087666989787617,-9.250588787552521,4.097123237744091,-0.4971725568847086,1.6974477842765587
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,emt_ecm,all,31140,5707,0.04480084153674658,1.0,0.4588271998312849,0.03242144600871932,44.99999999999999,0.004428515106894708,6.999999999999999,44.99999999999999,1,0.026989251329018724,10.11718207995377,0.0013464170219422444,44.99999999999999,-0.0009336965582207588,6.999999999999999,-0.0005436582070963833,6.999999999999999,-0.0009007725097141862,44.99999999999999,0.0013041956374335805,44.99999999999999,0.004068603800748991,0.004428515106894708,1.0,0.0010849173382611193,0.24498445010880124,-0.0009336965582207588,-0.210837388082316,-0.000321826908824067,-0.07267151653677732,-0.00045867621521628336,-0.10357336582236679,0.0013041956374335805,0.2944995344834868,0.004068603800748991,0.9187286714715334,-0.0003323694422688994,-0.07505211888098494,0.001282576419787111,0.28961771357407845,0.0026794909229295276,0.006079768672724687,-0.0003771918307441062,0.0023819534781700496,-0.0024384277554983375,0.0004820185354460089,-0.001869311022733113,0.0010650580890046908,-0.002174036468028384,0.0013048388309353964,-0.0003893254817291965,0.00290907292136066,0.0023425086371946036,0.005743820517343124,-0.0018882383084260553,0.0010638772321540327,-0.00039411869718415106,0.0029635182831572555,1.0,1.0,-0.1220643119793407,0.419541676890642,-0.8874000678414105,0.0772166557379266,-0.6063009231347477,0.2021306675809727,-0.6729472932431729,0.23671712168225773,-0.1397991986724366,0.4970914739001289,0.8436203371721331,0.969296525751393,-0.6223107753823793,0.201619193479745,-0.13748539093049347,0.4955423991605708
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,il6_jak_stat3,all,31140,5707,0.04480084153674658,1.0,0.4588271998312849,0.03242144600871932,12.15260688017563,0.0014015979952371588,6.999999999999999,44.99999999999999,0,0.028283571255755282,6.999999999999999,0.0005428097561372694,44.99999999999999,-0.001954759797741119,6.999999999999999,-0.002021886059207142,6.999999999999999,-0.0022237507462077285,44.99999999999999,-0.000968914101849789,12.333292910059493,0.0012948926334776754,0.0014015979952371588,1.0,0.00025386117287330576,0.1811226712195396,-0.0013739871739803355,-0.9803004703555163,-0.0013203649176191706,-0.9420425272481622,-0.0014493430286899717,-1.0340647130026281,-0.0006265413035276659,-0.4470192634812176,0.0012948926334776754,0.9238687825452917,-0.0013420209794573913,-0.9574935067100415,-0.0006043201016139068,-0.4311650727722768,-0.0004832484892553918,0.003371429015937732,-0.0015144925816284241,0.0020604428323653494,-0.0032338739004220984,0.0005562349686201298,-0.0031920098974505037,0.0004784917320088025,-0.0034142055394727993,0.0004995325031486056,-0.002576124901649603,0.0014295618529878702,-0.0006325738582325709,0.0032917769606801727,-0.0032002608323583935,0.00045640076063980546,-0.0025830702028517703,0.0015373028467623832,1.0,1.0,-5.8636808446113635,5.799751915644788,-16.387277838443694,12.650709669741413,-16.59950311716104,13.048264800143793,-17.464496304335867,13.61815253043044,-12.399336125527796,9.272188254066103,0.19547479592339326,1.5618410260710462,-16.60164013908575,13.14242725500374,-12.25024988085499,9.24121165936475
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,interferon_response,all,31140,5707,0.04480084153674658,1.0,0.4588271998312849,0.03242144600871932,38.15455830638373,0.0016625159323060826,6.999999999999999,44.99999999999999,0,0.0268972302242024,6.999999999999999,-0.0006604732072967519,6.999999999999999,-0.002340331074362381,6.999999999999999,-0.001842413756500333,6.999999999999999,-0.0020161945459179526,6.999999999999999,-0.0011415472989480507,44.99999999999999,0.0014825225777324235,0.0016625159323060826,1.0,-0.00019458173110766284,-0.11704052113218412,-0.0014281697982527412,-0.8590412702221272,-0.0004716812939533108,-0.2837153526096076,-0.0006156829088126209,-0.37033203522964414,-0.00010357269004311213,-0.06229876540157184,0.001409029257591157,0.8475282733902506,-0.0004561577313960455,-0.2743779608555734,-0.0001615601098543031,-0.09717808215540072,-0.0003749151568908947,0.003869850608611265,-0.002192121389975842,0.0019297041562741169,-0.0034422493973795326,0.0007503020935110932,-0.0023894874706172384,0.0015750181460178632,-0.002734203507650903,0.001667027370928822,-0.0021414318099608662,0.002076533405642598,-0.0005846494959077778,0.0035967667515081417,-0.002360332677379632,0.001574483775652539,-0.0021563913731194426,0.0020151423513419526,1.0,1.0,-7.1482441354199455,9.828568103187344,-13.972572134336382,16.78645795508188,-8.846311145682423,10.333658029906847,-10.257830899611548,12.009049464504148,-7.983475329646284,9.654752270477422,-0.3494292705548966,2.2135329061762867,-8.843369206582071,10.111432210829673,-8.564128807836116,10.602523896709018
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,oxidative_stress,all,31140,5707,0.04480084153674658,1.0,0.4588271998312849,0.03242144600871932,6.999999999999999,-0.018637952695566784,6.999999999999999,44.99999999999999,1,0.05139155856692506,6.999999999999999,-0.014584109221360957,6.999999999999999,-0.008000611623051067,6.999999999999999,-0.0006113914690207875,6.999999999999999,-0.0010319030202794973,6.999999999999999,-0.01047144384296105,9.180563690335005,-0.013909525821438116,-0.018637952695566784,1.0,-0.014584109221360957,0.7824952375176876,-0.008000611623051067,0.4292645095592548,-0.0006113914690207875,0.032803574459452985,-0.0010319030202794973,0.05536568512296661,-0.01047144384296105,0.5618344468409228,-0.017754076068621023,0.9525765173148014,-0.0006342614183766363,0.03403063784615686,-0.010129308149698452,0.5434775114601404,-0.023659153285174397,-0.013801835461860217,-0.019477955155849994,-0.009946569169106478,-0.012845832253929004,-0.0030402220739678123,-0.005216792307616328,0.004502476362831918,-0.0058580935418960645,0.004226803121887859,-0.015497685093079135,-0.005289800949893174,-0.022871218589718943,-0.013082289779490053,-0.005193916587153998,0.004519400455497544,-0.015150889356329833,-0.0049251782452424,1.0,1.0,0.7032890547153859,0.8427507981822546,0.21149819128025904,0.5395619589886587,-0.310361388433751,0.2252162216614688,-0.2981766573470708,0.25591300439817266,0.37273523746386966,0.6637890382034245,0.9260713159042026,0.9725691506973361,-0.30737256718458283,0.2277839653784423,0.35354074198312646,0.6488016695586801
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,secondary_senescence,all,31140,5707,0.04480084153674658,1.0,0.4588271998312849,0.03242144600871932,44.99999999999999,0.003682039703579242,6.999999999999999,44.99999999999999,1,0.03832194023849199,6.999999999999999,0.002078266945017443,26.618915756673108,-0.001492073194852247,6.999999999999999,-0.001216180790455692,6.999999999999999,-0.0015415824805409015,6.999999999999999,-0.0005043148373167858,38.06992466409735,0.0029252678661715777,0.003682039703579242,1.0,0.001208792939054086,0.3282943793026026,-0.0017310299526065653,-0.47012799751286316,0.00021833476904739268,0.059297233768325075,0.00016249913515535352,0.04413291225442006,-8.227250897143789e-05,-0.02234427534593457,0.003156161281954266,0.85717741687745,0.00023675263601367533,0.06429931643146936,-0.00018145960390097198,-0.04928235937395745,0.0009126555228098847,0.0061896881665470214,-0.001204239659266542,0.0034648449342688393,-0.004097851224365187,0.0005011864816474701,-0.002190209795232374,0.002431452377710649,-0.0023760910589379226,0.0026090697370861173,-0.0027726117469379146,0.0024204336460583726,0.00032168903556541384,0.00566005064736276,-0.002187266285974092,0.0024561956214355024,-0.002859628338731147,0.002224439737238067,1.0,1.0,-1.0240572381118693,0.5824037606921901,-3.593969167537267,0.09751866659440556,-1.9193222312073124,0.4748780932339887,-2.1290649326921707,0.4765746569951755,-2.5093466273999896,0.3825003903377333,0.440664008519677,0.9472453022656488,-1.8262561722979358,0.4769530124194587,-2.539442553239815,0.38605043832962166
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,tnfa_nfkb_proximal,all,31140,5707,0.04480084153674658,1.0,0.4588271998312849,0.03242144600871932,44.99999999999999,0.002288882128460395,6.999999999999999,44.99999999999999,1,0.02566377058949246,6.999999999999999,0.0005419123254986419,44.99999999999999,-0.002396426159172297,6.999999999999999,-0.0019821389208194594,6.999999999999999,-0.002355603723789579,6.999999999999999,-0.001781891626879358,44.99999999999999,0.00194818882476976,0.002288882128460395,1.0,0.0002030901711695224,0.08872897762810092,-0.002396426159172297,-1.046985394911638,-0.0009085648889897885,-0.3969469977036039,-0.0009958014885362652,-0.4350601877459221,-0.0009296627564873224,-0.4061645398545076,0.00194818882476976,0.8511529713765555,-0.0008999610631796766,-0.39318803357734755,-0.0009249455911804687,-0.4041036363032939,0.00043853092055129005,0.004246411585450677,-0.0013122434418645812,0.0019122995152195293,-0.0038093711783684986,-0.0007976464515700066,-0.002348357154316961,0.0006768891788993871,-0.0027493320788916937,0.0007730779764066577,-0.002739681656988267,0.0010755977253251315,0.0001041150728586292,0.003909900814109217,-0.0023475907066976,0.0007066635631273902,-0.0026454481302208162,0.000995209794203336,1.0,1.0,-1.4984753172579428,0.49099647134618335,-5.4349054798624685,-0.09771017128414997,-3.076018791574864,0.22415920515038015,-3.4713872831899413,0.23904613951439102,-3.9601322178008442,0.2887975894339863,0.5686077024366579,0.957606093847237,-3.0557076210662792,0.22921624132555604,-3.84306111472007,0.29199781673601194
