section,arm,week,call,celltype,response,stratum,n,sender_set,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Endothelial,neg_probe_rate,A7,12243,A_SENDER_FINAL_strict,3891,0.04175027093146775,1.0,0.4755686082555749,0.035871946651534196,6.999999999999999,0.1292046762703035,6.999999999999999,49.99999999999999,1,0.8067290674552596,6.999999999999999,0.12939646995645757,6.999999999999999,0.1513767106152569,6.999999999999999,0.17425461000607545,6.999999999999999,0.17417025408537132,6.999999999999999,0.15120374588807906,6.999999999999999,0.12472006997455964,0.1292046762703035,1.0,0.12939646995645757,1.0014844175279913,0.1513767106152569,1.1716039619074488,0.17425461000607545,1.3486710778294506,0.17417025408537132,1.3480181918570602,0.15120374588807906,1.1702652740815067,0.12472006997455964,0.9652906812261052,0.174759701733491,1.3525803150335196,0.14759191963501944,1.1423109743044346,-0.16661443695848277,0.6111834010264624,-0.16681886295686382,0.6112043707256337,-0.13147343931110678,0.6280026724824075,-0.1420572652047402,0.6813693661866875,-0.142110281929319,0.6804482485780564,-0.1314956938756186,0.628000835459615,-0.16273737615626385,0.5861603151328424,-0.14256014319999005,0.685873842714124,-0.126969511542675,0.6089282317680174,1.0,1.0,0.9730103222683212,1.0131319669847074,0.14891364015740546,1.523750669596074,0.11160345427747566,2.102734330361873,0.11152099401506418,2.0911728182122715,0.15452370664916634,1.5235155178931732,0.7980408339639777,0.9842241706824129,0.12086002174072856,2.13570971762733,0.09810243803822048,1.4965240737900687
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatocytes,neg_control_probe,A7,29161,A_SENDER_FINAL_strict,3891,0.04175027093146775,1.0,0.4755686082555749,0.035871946651534196,49.99999999999999,-0.12203588188133954,6.999999999999999,49.99999999999999,1,1.3029215826626992,49.99999999999999,-0.11952539296067417,49.99999999999999,-0.1148006046879176,49.99999999999999,-0.03942537582330801,49.99999999999999,-0.038921491423604036,49.99999999999999,-0.1170990717048985,49.99999999999999,-0.11351260276615732,-0.12203588188133954,1.0,-0.11952539296067417,0.9794282723903579,-0.1148006046879176,0.9407118866854496,-0.03942537582330801,0.32306380070775337,-0.038921491423604036,0.31893481510175004,-0.1170990717048985,0.959546240824143,-0.11351260276615732,0.9301575980458784,-0.03935669144017354,0.32250097949422496,-0.11172935276286608,0.9155450924794813,-0.22780487725523554,-0.03019344949891969,-0.21685209915834236,-0.032490316509646754,-0.21116961409991733,-0.0281775802052258,-0.1440808154782283,0.049493415405382525,-0.1447126031616691,0.04919496986841966,-0.2211929153579439,-0.026305075772460388,-0.21610341090303065,-0.025621259883050508,-0.14324728359721034,0.0495529509083248,-0.2146214712774908,-0.02549347948939565,1.0,1.0,0.914633490350139,1.0298791439524908,0.7439751539826988,1.1157086578137487,-1.2601068946654288,0.7116063580447095,-1.258082155739592,0.717851882745585,0.7431230302836643,1.1135106751446735,0.7500021154557708,1.0098211781237465,-1.2598957133599962,0.7114735482757676,0.6643896052110605,1.0804776044063968
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatocytes,neg_control_codeword,A7,29161,A_SENDER_FINAL_strict,3891,0.04175027093146775,1.0,0.4755686082555749,0.035871946651534196,49.99999999999999,-0.17545483587398134,6.999999999999999,49.99999999999999,1,1.251058219576584,49.99999999999999,-0.11996167608706243,49.99999999999999,-0.1243088206711063,6.999999999999999,0.25306594584173625,6.999999999999999,0.2536110070640983,49.99999999999999,-0.17513338998140518,49.99999999999999,-0.1449241563274083,-0.17545483587398134,1.0,-0.11996167608706243,0.6837182656693697,-0.1243088206711063,0.7084946963809527,0.03309870267475023,-0.1886451434061529,0.031434078868807065,-0.17915766591571336,-0.17513338998140518,0.9981679279971113,-0.1449241563274083,0.8259912336158042,0.03262756867970698,-0.1859599281899611,-0.1544678364678656,0.8803851754693759,-0.27095703489637984,-0.07495857316064788,-0.19893039016341357,-0.04110148550732108,-0.20759608618712813,-0.042522872400267364,-0.050673649602578794,0.11638491423837376,-0.05668977405733448,0.11628470078711342,-0.27515425208628574,-0.07243723783166667,-0.24069886674956834,-0.0463302235277981,-0.05067012818780902,0.11518851832073605,-0.25513559130560043,-0.054430203254785856,1.0,1.0,0.5213055320682978,0.7871666977028522,0.4821726690386965,0.8581360326715006,-1.316361602106731,0.22082956989460337,-1.3155292341570937,0.24624311389424441,0.8071087578999719,1.1299416674546259,0.6249115628579294,0.9111751933033417,-1.282705902242127,0.2211163794120888,0.6160394211030753,1.0085093988691933
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatocytes,genomic_control,A7,29161,A_SENDER_FINAL_strict,3891,0.04175027093146775,1.0,0.4755686082555749,0.035871946651534196,6.999999999999999,-0.30678709020522793,6.999999999999999,49.99999999999999,1,1.2024234676568262,6.999999999999999,-0.30570582784114236,6.999999999999999,-0.3195466572749768,6.999999999999999,-0.1381645924261328,6.999999999999999,-0.13610186207626018,6.999999999999999,-0.32048076097597866,6.999999999999999,-0.29578305572277813,-0.30678709020522793,1.0,-0.30570582784114236,0.9964755284736322,-0.3195466572749768,1.0415909517614095,-0.1381645924261328,0.4503598646660991,-0.13610186207626018,0.44363621032819095,-0.32048076097597866,1.0446357464441878,-0.29578305572277813,0.9641313639531294,-0.13798255000429194,0.44976648108623896,-0.311894692875297,1.0166486884003243,-0.4778017887887621,-0.1545281022995283,-0.47356991228726203,-0.15462179480256064,-0.4943647540861129,-0.1627623869978966,-0.3163108364886665,0.028293828090064435,-0.3110219855575652,0.029417206148169655,-0.49386587924646713,-0.16183869842884863,-0.4727492074487888,-0.14071803350876758,-0.31568673514289525,0.028463492754910016,-0.4873449483635744,-0.15163241282125195,1.0,1.0,0.9749606618621239,1.0172279228165644,0.9395301287725266,1.2000515643155607,-0.1627989194548307,0.7894020976909284,-0.1701595598806229,0.7849518103347229,0.9467586272982563,1.1990322162612044,0.9024582164402284,1.000050879020366,-0.16362609488961088,0.7848236948265996,0.909246796712119,1.146615120223224
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatocytes,all_controls,A7,29161,A_SENDER_FINAL_strict,3891,0.04175027093146775,1.0,0.4755686082555749,0.035871946651534196,49.99999999999999,-0.2171392017524296,6.999999999999999,49.99999999999999,1,1.2424077224143297,49.99999999999999,-0.15765686725004902,49.99999999999999,-0.16357291970700155,6.999999999999999,0.12524963695005745,6.999999999999999,0.12787092048639107,49.99999999999999,-0.2185112832492344,49.99999999999999,-0.18409487631125498,-0.2171392017524296,1.0,-0.15765686725004902,0.7260635849154538,-0.16357291970700155,0.7533090219862675,0.01001865284279181,-0.04613930953939187,0.00852014344059261,-0.03923816322354735,-0.2185112832492344,1.0063189027394932,-0.18409487631125498,0.8478196236585139,0.00956400634449307,-0.044045507523774695,-0.19599064444477962,0.9026036886155526,-0.3222021918907877,-0.12255601515800883,-0.24028518211500866,-0.0780512350766457,-0.24087912728228536,-0.08579862470170924,-0.07894830502488433,0.09948111472708232,-0.08239074836303853,0.10216402587845687,-0.3218048571777225,-0.12124928940416987,-0.286630181050801,-0.09264139643807323,-0.08018942415415485,0.09922110998219401,-0.2953839548403546,-0.1037847402978297,1.0,1.0,0.6096132901570611,0.8143724172212126,0.6045919738650047,0.8669501241944823,-0.6281399013328196,0.284298486590086,-0.6477549361382285,0.28921419034606016,0.9044072738656611,1.1051063208909173,0.7149199932995386,0.9190609432709406,-0.6244077040427963,0.2850657484478134,0.7624735306930482,1.008530499774549
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatocytes,neg_probe_rate,A7,29161,A_SENDER_FINAL_strict,3891,0.04175027093146775,1.0,0.4755686082555749,0.035871946651534196,6.999999999999999,-0.11171108639028675,6.999999999999999,49.99999999999999,1,0.5639959960717299,6.999999999999999,-0.11170813664817371,6.999999999999999,-0.10235355292998084,6.999999999999999,-0.0981522255930576,6.999999999999999,-0.0980667326227253,6.999999999999999,-0.10235343397848864,49.99999999999999,-0.03392837465281673,-0.11171108639028675,1.0,-0.11170813664817371,0.9999735949026336,-0.10235355292998084,0.9162345138457132,-0.0981522255930576,0.8786256473251155,-0.0980667326227253,0.8778603430648597,-0.10235343397848864,0.9162334490320403,-0.10918172958679156,0.9773580502595925,-0.09800663363698797,0.8773223571972139,-0.10078023263991467,0.9021506808000883,-0.19120221267588602,-0.020331302212772698,-0.19119541966037035,-0.01971012401824169,-0.18340362115986167,-0.007215918017358067,-0.18780308962760342,-0.002735509915071166,-0.1864015825994632,-0.0028149210277797483,-0.18336533352901688,-0.007041214044055541,-0.19356755345570273,-0.018671618896754408,-0.1867505695071982,-0.0028457603733819527,-0.1831352244081172,-0.006598127011347206,1.0,1.0,0.9870068237402466,1.0143245920351327,0.6614393345514565,1.0381015926816994,0.33884964402290374,1.202067251234196,0.32507535405533416,1.1927856291240715,0.6563512616567478,1.0350155109219288,0.8773796066302552,1.0205569413175504,0.33472088036623754,1.1827684812513943,0.5823202625271484,1.0357385450300003
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Macrophages,neg_control_probe,A7,10804,A_SENDER_FINAL_strict,3891,0.04175027093146775,1.0,0.4755686082555749,0.035871946651534196,49.99999999999999,0.039487569868970174,6.999999999999999,49.99999999999999,1,0.8352896158921324,49.99999999999999,0.03635627777587421,49.99999999999999,0.03859972892363012,49.99999999999999,0.027580232771635252,49.99999999999999,0.029259276367699084,49.99999999999999,0.041473172313359424,19.20896212230558,0.03600115503910523,0.039487569868970174,1.0,0.03635627777587421,0.9207018283605097,0.03859972892363012,0.9775159386033089,0.027580232771635252,0.6984535352049644,0.029259276367699084,0.7409743487580731,0.041473172313359424,1.0502842401033536,0.042187644348776185,1.0683778335502931,0.027660844730909646,0.7004949867184884,0.04357685219341137,1.103558723365618,-0.0375690070804762,0.12483221602496684,-0.04373411028599227,0.12272310249224977,-0.04322072331545488,0.12682344160994335,-0.05805448129676027,0.1155119537570939,-0.05480860119743008,0.11549732862916177,-0.038535174195270125,0.1297329776863999,-0.040040663096250664,0.1292121755290267,-0.05769410520144407,0.11534089569063113,-0.03715462997648097,0.1311677559230734,1.0,1.0,0.1923922319563752,1.5465705075801497,-0.033734152107726185,1.8394414496066889,-3.436066057781591,3.3833160517301377,-3.2912746410439095,2.863789340321719,0.21260178499298127,1.6950047229956107,0.0637845613511345,1.7249997070472616,-3.3341955312197644,3.3741216535887144,-0.288868769486756,2.0662190326245815
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Macrophages,neg_control_codeword,A7,10804,A_SENDER_FINAL_strict,3891,0.04175027093146775,1.0,0.4755686082555749,0.035871946651534196,49.99999999999999,-0.09908057849522553,6.999999999999999,49.99999999999999,1,0.7457391146665133,49.99999999999999,-0.07928514686576497,49.99999999999999,-0.0748367167228862,22.792962885702785,0.004513910760481228,22.562852755000797,0.004285885761447872,49.99999999999999,-0.09256839346338698,49.99999999999999,-0.08630199090505715,-0.09908057849522553,1.0,-0.07928514686576497,0.8002087600809229,-0.0748367167228862,0.755311665105916,0.0017029142730262334,-0.017187165223387275,0.0013732389020837622,-0.013859819178891205,-0.09256839346338698,0.9342738493179836,-0.08630199090505715,0.8710283308369646,0.0016566963835415865,-0.016720697524201668,-0.08285383206376117,0.8362267693840091,-0.17706448487590143,-0.022705740748664095,-0.15258946708408305,-0.00809390910598455,-0.1460901525074066,-0.004377803574641045,-0.0718516692488452,0.07183052793798228,-0.07229002331323209,0.07159347181923599,-0.16772104541632682,-0.017120299153635374,-0.16188751921620628,-0.010551739439039054,-0.07164781379793918,0.07025347203296646,-0.1566355521811186,-0.00793786586812458,1.0,1.0,0.3312471578070781,0.9073566985462668,0.23123711257825721,0.9038610526668989,-2.2314836889894685,0.4586771916141897,-2.2482911310846503,0.4577221228136304,0.7133406953749258,1.0578122039350129,0.4994285151781401,0.9580608570020698,-2.2376711394283624,0.45732337411124724,0.36570977727809006,0.9747636563021421
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Macrophages,genomic_control,A7,10804,A_SENDER_FINAL_strict,3891,0.04175027093146775,1.0,0.4755686082555749,0.035871946651534196,17.22369488371686,0.02761957030119327,6.999999999999999,49.99999999999999,0,0.8464861848104868,17.078914464773305,0.025489554455225175,18.07679831679322,0.028826662497212475,22.452539072092502,0.04734541226804541,22.24135108457888,0.047887330540005046,18.168021305954554,0.03073058480161279,13.0979501999829,0.03910712714564775,0.02761957030119327,1.0,0.025489554455225175,0.9228801960805281,0.029406490404593685,1.0646976069473177,0.05053240043165279,1.829586770561365,0.05116047883024426,1.8523271098114777,0.03134437085188662,1.1348609160126009,0.03586876906642771,1.298672234045511,0.050087146577434585,1.813465815406644,0.03756557234383915,1.360107052143971,-0.06746971607853913,0.13701724709906535,-0.06958581349873373,0.13656974421927115,-0.0682577587392295,0.13678167853639425,-0.04332914974407016,0.1511999501908927,-0.043162859967028254,0.15115593318109122,-0.06671378810830683,0.1395497546932635,-0.059936410275999316,0.14332647855036199,-0.044416933179439226,0.15179233909226889,-0.05921949280715817,0.14640414088523182,1.0,1.0,0.42601168473560325,1.3552082555658214,0.14939856897716824,1.9685404510018236,-3.426687484205236,8.572108334119417,-3.3547495424219216,8.737794070123345,0.13380564330101796,2.1241270768134823,-0.06153654272308549,2.8749393289882956,-3.4259215697779073,8.597925281959704,-0.14285903182655815,2.903682657471526
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Macrophages,all_controls,A7,10804,A_SENDER_FINAL_strict,3891,0.04175027093146775,1.0,0.4755686082555749,0.035871946651534196,49.99999999999999,-0.06260029633277252,6.999999999999999,49.99999999999999,1,0.7594963974679304,6.999999999999999,-0.09235187648628194,6.999999999999999,-0.08483398457504653,28.86295412560981,0.02892501579722266,28.407841067472393,0.02794555422281069,49.99999999999999,-0.05488201527104296,49.99999999999999,-0.047137442576929846,-0.06260029633277252,1.0,-0.037678163221798094,0.6018847422304104,-0.03263106656324718,0.5212605766238866,0.029385675980891104,-0.46941752199832815,0.0282093967674813,-0.45062720817685825,-0.05488201527104296,0.8767053590177833,-0.047137442576929846,0.7529907258961719,0.029425451130263285,-0.4700529047633033,-0.04309997112512551,0.6884946821339855,-0.13254734677994098,0.03331510500443929,-0.10492938933263984,0.04958143130707608,-0.10136241476784927,0.05510955210405252,-0.03575676642437339,0.1087672221413717,-0.03829774990097419,0.1084539204701401,-0.12466351287670821,0.03605126862699261,-0.1143054450792825,0.05023838943763178,-0.0351919406547422,0.10841816399174481,-0.10857352704977959,0.04934425333598242,1.0,1.0,-1.8506960475556185,3.0865067103794335,-2.927726115641059,3.269465731398714,-11.229636356132103,8.701777902193808,-11.222905106394352,8.612785521248695,-0.4173348618569876,1.57567832907527,-0.9297984750549323,2.569965072376679,-11.308944504117402,8.699503507163698,-1.8393054162660811,2.556580527846037
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Macrophages,neg_probe_rate,A7,10804,A_SENDER_FINAL_strict,3891,0.04175027093146775,1.0,0.4755686082555749,0.035871946651534196,49.99999999999999,0.10273000573672063,6.999999999999999,49.99999999999999,1,1.0771348008441135,49.99999999999999,0.10131892924681535,49.99999999999999,0.09161108824211033,49.99999999999999,0.07718967797341814,49.99999999999999,0.07901610734073536,49.99999999999999,0.09301694525129628,49.99999999999999,0.10144368752589278,0.10273000573672063,1.0,0.10131892924681535,0.9862642226116328,0.09161108824211033,0.8917656295755869,0.07718967797341814,0.7513839546669746,0.07901610734073536,0.769162882587976,0.09301694525129628,0.9054505992113224,0.10144368752589278,0.9874786514261037,0.07725559753255824,0.7520256324189359,0.0932429171962837,0.9076502675883159,0.004859780545274731,0.20170437513829736,0.0030549464962753787,0.20128600982267814,-0.003621096119184046,0.1845422335224704,-0.03743107053654161,0.19250024535747293,-0.033316801033704956,0.1914914984467059,-0.0010998243784435893,0.185709055877642,-0.00011992979428554909,0.2074165145408178,-0.03845603879339143,0.19331651091567362,-0.003188104332723786,0.19250550616704096,1.0,1.0,0.8732093240006498,1.0093330761287393,0.5158761511767941,1.079870935655068,-1.3596949346210754,1.1678475169985778,-1.132929719900001,1.167439319892816,0.5800729098146697,1.105483507412624,0.5705684406965832,1.1710151717508355,-1.392584572279353,1.1692958539709875,0.5372955391515637,1.120514948887291
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Mesenchymal,neg_control_probe,A7,8402,A_SENDER_FINAL_strict,3891,0.04175027093146775,1.0,0.4755686082555749,0.035871946651534196,25.485976279148502,-0.02221758631964877,6.999999999999999,49.99999999999999,0,0.809217101086932,21.073885845521026,-0.020066075664827134,11.7543700039693,-0.005062521411542653,19.456556765743116,-0.010065494864150145,19.79162072408901,-0.010128970549199192,12.340791520641856,-0.007343519065028355,23.064100336617493,-0.010469682714983383,-0.02221758631964877,1.0,-0.019323522837851957,0.8697399690425704,-0.001360599445710132,0.061239750625244394,-0.009337710246248583,0.42028463901996893,-0.009561468239231706,0.4303558497160307,-0.0036481535798806477,0.16420116602199478,-0.009818684706577268,0.44193300592215223,-0.011116318947051878,0.5003387310898321,0.004231888793170102,-0.19047473169610274,-0.100474854121407,0.056766702974396385,-0.09641402796518485,0.057441842446039094,-0.07475715447931162,0.08244740207362816,-0.08521933786328857,0.07919688007745526,-0.08628059008490217,0.07692148328740861,-0.07961037759258234,0.08079400654325528,-0.08828228679030223,0.07128690099439661,-0.08638518308448792,0.07723133602568373,-0.07163925197695392,0.08845923936770872,1.0,1.0,0.41431918146548474,1.5989001625211616,-3.2530797427469116,5.0157427944497694,-4.161856472317168,3.711783917947432,-3.5937805123740367,3.696876070398724,-2.869776746666915,4.831446295711914,-2.2818072123988857,3.341669047828689,-3.7636521407840213,3.4629841093496974,-5.259005226903536,5.841721908392582
