section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,Biliary/ductular,il6_jak_stat3,7975,49.99999999999999,1000,0.009898812808960239,A_sender_for_il6_jak_stat3,9725,23,0.6205,1.6101781236887346e-05,0.002508620208827069,-0.004921551669708384,0.004641804795185858,0.9983733623872236,0.0,0.008400856156367582,0.001205206124690447,0.006118399983965369,0.010124600258083215,0.15132689964969656,0.222,0.0005126612620038154,0.0023932774736922,-0.003593733567236587,0.005215556852199625,0.9482098235517937,0.002,0.007250454998946504,0.0021440093524218856,0.0030612283304684777,0.011475818190863792,0.2675429731953802,0.101,0.0004956774850459273,0.0024167728735718045,-0.004556355910130175,0.004910273766502634,0.9499255623262975,0.0,-0.0009568062491776979,0.0021468238905470115,-0.004649793873330757,0.003970393918039118,1.0966586870206914,0.001,0.007543614058054871,0.0018144307145772566,0.005930343060849752,0.009898812808960237,0.23792739557348547,0.0,0.0006496919257122386,0.002611283725087443,-0.002978683636697659,0.009898812808960237,0.9343666823233441,0.0,-0.000731067183095711,0.0021737749917509594,-0.004483788864427457,0.003848568042233352,1.0738540264579972,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,Endothelial,il6_jak_stat3,32870,49.99999999999999,1000,0.007924556677635334,A_sender_for_il6_jak_stat3,9725,23,0.6205,-7.09976547080439e-05,0.00235834211411732,-0.005158446713277891,0.004372257948985162,1.0089591957753818,0.0,0.005940078942982031,0.0008575484472085679,0.004842846501015183,0.007924556677635343,0.2504212936294458,0.106,0.0006819451650485285,0.0018323843536878954,-0.002623261747815073,0.004195043185309432,0.9139453230269509,0.0,0.003135776008625635,0.0012426993245333322,0.0005853621008381897,0.005581408323346795,0.6042963491603998,0.0,0.0008560586750860834,0.0022376674105418276,-0.0041902840683340084,0.004807799266310872,0.8919739349581473,0.0,-0.0015498818582924125,0.0018400712781447158,-0.0045238055836154985,0.0027458734803804926,1.195579629415294,0.0,0.006672318897405988,0.0010458419913842386,0.005421345916713024,0.007924556677635334,0.15801991596115514,0.37,0.001821392393985028,0.0023129999662287334,-0.0017393625045622188,0.007924556677635334,0.7701584494782707,0.026,-0.0004529099516274122,0.001862357971998196,-0.00351908031769088,0.004212269085939012,1.057152717817719,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,Hepatocytes,il6_jak_stat3,101566,6.999999999999999,1000,0.006329294074599027,A_sender_for_il6_jak_stat3,9725,23,0.6205,3.505033599529368e-05,0.00102326032577128,-0.001751751495256487,0.0020948087528789255,0.9944622045393721,0.0,0.00032405449209429283,0.002095043322157595,-0.0008421303535319423,0.0063292940745990145,0.9488008475708529,0.0,-0.0010353952850007007,0.0006893015576319328,-0.0022866930544493754,0.00031429590857080147,1.1635877987019105,0.0,0.0004655644245435927,0.00028787315753906297,-7.341796912943585e-05,0.0009961031368125254,0.9264429146352965,0.0,4.0344419645831924e-05,0.0004420980032580004,-0.0007866515921603728,0.0009007494406887926,0.9936257631308768,0.0,-0.00015545081935139187,0.000832140448971147,-0.0018162054698725363,0.0015220712300303054,1.0245605303718235,0.0,0.0025241200598562236,0.0029912701670719087,-0.000563552807566061,0.006329294074599023,0.6012003818899612,0.0,-0.0007434514282807515,0.0013475625241074552,-0.0020120888769003635,0.006329294074599023,1.1174619822555567,0.0,-8.232787373322237e-05,0.0003736411825082632,-0.0007834125580292037,0.0006677567132677356,1.0130074338090282,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,Macrophages,il6_jak_stat3,13528,6.999999999999999,1000,0.02068537806414601,A_sender_for_il6_jak_stat3,9725,23,0.6205,-0.00015336263112710927,0.005201764171076387,-0.010124187270222159,0.010467809227837395,1.0074140598567514,0.0,0.00402411151027347,0.006768358908857123,-0.003850169888610802,0.0206853780641458,0.8054610605716476,0.0,0.0026112311621302063,0.004346729529693747,-0.006076850855700401,0.010776236933582756,0.8737643975356555,0.0,0.0016685720349516586,0.0020948126151574087,-0.002525279732712457,0.005884629417481749,0.9193356761584263,0.0,0.001434935074473006,0.00262725734973188,-0.0038581609922625736,0.006792959602705414,0.9306304641847383,0.0,-0.001066001887067857,0.00472620673659312,-0.009880915804641078,0.008041464938200113,1.0515340780217868,0.0,0.01238316473674394,0.007307797359601364,0.003049475991064655,0.02068537806414601,0.40135661536649914,0.37,0.004369815150143211,0.004918595583160653,-0.006645386577785626,0.02068537806414601,0.7887485963953726,0.026,0.0005726373575358217,0.0026175759348526697,-0.004670037949460936,0.005235791880041263,0.972316804857999,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,Mesenchymal,il6_jak_stat3,26917,6.999999999999999,1000,0.010257740315731276,A_sender_for_il6_jak_stat3,9725,23,0.6205,1.7469351184302983e-08,0.0027167363091887787,-0.0054541423341232425,0.00533912056531051,0.9999982969591112,0.0,0.0031382274814308986,0.0027885295449358,0.0003423016735434579,0.010257740315731251,0.6940624947759584,0.0,0.0006802090461163314,0.0025237655240435333,-0.0043181663425600906,0.005351423051287417,0.9336882173676047,0.0,0.0024125640353228517,0.0011753070563586929,0.00014022004597056048,0.004625432030220881,0.7648055067622503,0.0,-0.0001856745485855887,0.001337931433947337,-0.0027595236719117292,0.0024319265595540065,1.0181009211454533,0.0,9.806760273980614e-05,0.002654412917989417,-0.005201194371881388,0.00522146079319635,0.9904396485267414,0.0,0.004806418231448369,0.0044354684292363415,-0.00024301503087374008,0.010257740315731276,0.53143498631202,0.37,0.0009467997673098773,0.0028172957102089937,-0.0051154821250295425,0.010257740315731276,0.907698992354304,0.026,-0.0002730091938370177,0.001363931605066075,-0.0029298722853740326,0.0024979126162279646,1.026614944952187,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,T/NK cells,il6_jak_stat3,4868,9.006764443646388,1000,0.04779039301181856,A_sender_for_il6_jak_stat3,9725,23,0.6205,-0.0002089690503731405,0.009532613792281354,-0.017896159540621074,0.018740211643272286,1.0043726162771138,0.0,0.015877123241936558,0.01505681823536331,-0.007479293106490149,0.04779039301181868,0.6677758385872627,0.106,-0.0028918298271754664,0.008364234586075056,-0.017947472324538555,0.013870105434681783,1.0605106935709927,0.0,0.009655401677395791,0.004276631675637064,0.0011776085822113279,0.01828660578133995,0.7979635431119385,0.0,0.0018610240970653375,0.004951372299326308,-0.007079226026560911,0.011616755630282971,0.961058614926956,0.0,0.00025802655172359374,0.008911157096875521,-0.01680842762476656,0.018032737171928603,0.9946008698513992,0.0,0.02748608728408422,0.01683970192061185,0.007577582634545408,0.04779039301181856,0.4248616604327377,0.37,0.0003064462209693634,0.011276934121971241,-0.012957566450392524,0.04779039301181856,0.9935877024302022,0.026,0.001631314964412421,0.004505686269452493,-0.0068036326335099324,0.011085363763684072,0.9658652113614342,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,vSMCs,il6_jak_stat3,6383,25.962470509255517,1000,-0.02415405144231663,A_sender_for_il6_jak_stat3,9725,23,0.6205,0.00020310587714977184,0.006768008647625626,-0.01256432106871822,0.013748842600696063,1.0084087705797438,0.0,-0.015590052810229725,0.003777088709325536,-0.024154051442316724,-0.011526561943565654,0.35455743946471974,0.106,0.002207307263059638,0.007181357500984606,-0.012376210258461993,0.017052696336337197,1.0913845558510549,0.0,-0.02073416212774107,0.0038510453021661237,-0.02805592687104129,-0.013042480475467579,0.14158657079714967,0.181,0.006935224311774763,0.004760071875565953,-0.0019034053781622937,0.01646691464732102,1.287124680856836,0.0,-0.003205221306725453,0.0060530104696744,-0.014231615760909469,0.00889557338123772,0.8673008826539935,0.0,-0.019074836123776025,0.0038970878681468583,-0.024154051442316637,-0.015857060481158942,0.21028419727723552,0.37,0.0025307068371424064,0.00863130729009092,-0.024154051442316637,0.015391448106273353,1.1047735963958716,0.026,0.00453471594044791,0.004824929540412167,-0.004361516432295831,0.012968410084842535,1.1877414209900756,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,tile,Biliary/ductular,il6_jak_stat3,4783,49.99999999999999,1000,0.011466281326892465,A_sender_for_il6_jak_stat3,6027,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007657574441703786,0.0034251556042373763,-0.005629980028680556,0.0076231075539793325,0.9332165832723459,0.0,0.0011675409611852537,0.003664921813810604,-0.007550358932584284,0.007537229826778227,0.898176145526191,0.006
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,tile,Endothelial,il6_jak_stat3,20886,6.999999999999999,1000,0.021950035358389422,A_sender_for_il6_jak_stat3,6027,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021859737122951815,0.002835905624806935,-0.00334480298353184,0.007734274630561811,0.9004113808199543,0.0,0.0021227350818293117,0.002851785219394621,-0.0029883045661887628,0.007513122739900129,0.9032924071797456,0.001
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,tile,Hepatocytes,il6_jak_stat3,64311,6.999999999999999,1000,0.005699510827886175,A_sender_for_il6_jak_stat3,6027,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008481414491988246,0.00074982852369403,-0.0022364003970170025,0.000656147395886204,1.148809516256921,0.0,-0.0006750610335054526,0.0008093974041721373,-0.002141956877912585,0.0010618938624403843,1.118441924910917,0.001
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,tile,Macrophages,il6_jak_stat3,8361,49.99999999999999,1000,0.011489047895730607,A_sender_for_il6_jak_stat3,6027,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004218971837010267,0.0031026785041465862,-0.0016648568591599146,0.010701055292461232,0.6327831622515857,0.017,0.0029316578389610853,0.0029849467686826766,-0.003807800331412302,0.008582752891901605,0.7448302186945791,0.002
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,tile,Mesenchymal,il6_jak_stat3,16757,6.999999999999999,1000,0.00783502545678392,A_sender_for_il6_jak_stat3,6027,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009395902982805497,0.0030449700651606275,-0.005142864936727519,0.00700362448455821,0.8800782073443029,0.011,0.0010241862406590078,0.0030337792235480506,-0.004578303524240434,0.007497898880170004,0.8692810576930262,0.019
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,tile,T/NK cells,il6_jak_stat3,3055,12.818224546846722,1000,0.025913891492217074,A_sender_for_il6_jak_stat3,6027,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016448918072323254,0.008455747399284582,-0.018214258909627367,0.015351654793695947,1.063475291147466,0.002,-0.0030687804936403557,0.009396721451139895,-0.01990337021298375,0.016292672383771915,1.118422217464406,0.005
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,tile,vSMCs,il6_jak_stat3,3710,35.13265199376635,1000,-0.026191122403767284,A_sender_for_il6_jak_stat3,6027,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012507231674051056,0.00862892763473187,-0.015523630545040249,0.018112520832922037,1.0477537063178783,0.0,0.001567150436716135,0.008143344167476769,-0.01737512555980261,0.01852990456577431,1.0598351766891334,0.009
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,Biliary/ductular,interferon_response,7975,14.178039470333344,1000,-0.003252156507030383,A_sender_for_interferon_response,9725,23,0.6205,0.00013055832272521002,0.0026387498021276236,-0.004613330161334446,0.005639375216762228,1.0401451536674124,0.216,-0.0014723999890263687,0.0016221147553113306,-0.003592788694759553,0.0019407504421718777,0.5472542647183821,0.231,0.00043694679008428095,0.002366164136591209,-0.0041198594477122406,0.004964083437760496,1.1343560155053138,0.169,-0.000879779218952558,0.0015293401877640841,-0.0038474992068755175,0.0021300676415918016,0.7294782040622318,0.068,0.00104966533731525,0.002083706709088788,-0.0032086100484588404,0.005131352002077665,1.3227597857133027,0.175,-0.00011653097913274787,0.0025702719232126975,-0.004654343337132955,0.0058720738528996825,0.9641680900409202,0.189,-0.0016984420752761428,0.0013905155523834154,-0.003252156507030383,0.00013770741879010274,0.47774897314919557,0.346,-0.0001493597034349829,0.0027596648337422773,-0.0034551310627058286,0.006645496935847995,0.9540736421780123,0.24,0.0006726378986457317,0.0021913562674318286,-0.003022317452637647,0.0055884886386931235,1.206828268317238,0.143,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,Endothelial,interferon_response,32861,49.99999999999999,1000,0.005001075953240388,A_sender_for_interferon_response,9725,23,0.6205,-5.85819964340155e-05,0.0020721099934179607,-0.0043526533617069514,0.004052596136062988,1.0117138785696822,0.02,0.004362164432762367,0.0009380537959724261,0.002999415837962039,0.005611653828859737,0.12775481245471715,0.347,0.0014571573417905602,0.0009995182283448246,-0.00025417460545268963,0.003505692889994833,0.7086312314760163,0.005,0.0024320524787744655,0.0010508637936178908,0.00023235315757364372,0.004447016218407124,0.513694152715548,0.005,0.000448259243662664,0.0019545051740685795,-0.003611639744006934,0.004195661442929201,0.910367439356281,0.014,0.0003437768083003343,0.0013524980892942685,-0.002011888385786443,0.003577931897191978,0.931259430667597,0.002,0.00444620983447831,0.0006738374299128458,0.0034935210470236205,0.005001075953240388,0.11094934849021029,0.346,0.001783093100664994,0.0013516873221776926,-0.0006096086898252057,0.004866684901354065,0.6434581043485933,0.02,0.000834232725900308,0.0012785067398046535,-0.0013236217567998356,0.0037706173532391775,0.833189350911622,0.002,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,Hepatocytes,interferon_response,101547,49.99999999999999,1000,-0.0012341316655938646,A_sender_for_interferon_response,9725,23,0.6205,-1.1330499788630675e-06,0.0016607707790675715,-0.0026921502381274387,0.0035302726702914483,0.999081905107493,0.458,-0.0009261081202884032,0.00022555094131011764,-0.0012857611798946335,-0.0004449408045319154,0.24958726357389135,0.221,-0.00023360485420745178,0.001307135234130486,-0.0025267417805130542,0.0016587344699494355,0.8107131834308448,0.448,0.0008563485646350484,0.0004750874704350146,-6.328059534056278e-05,0.001790102669324686,1.6938875231136485,0.217,-0.0002483590755333541,0.001495305607097342,-0.0027400742842244026,0.0030579713739686755,0.7987580397964721,0.421,0.0008828099699167232,0.0009333731954940042,-0.000868858918926244,0.0025771445092478145,1.715328837698946,0.362,-0.0009254735993574028,0.0002280031538891236,-0.0012341316655938646,-0.0007123771984048275,0.2501014072010991,0.346,-0.00040580788998050243,0.0008320546781972784,-0.0021269504482080434,0.0007718374367342526,0.6711794200781425,0.225,0.0006385541515869084,0.0009188720749100187,-0.0011088359439951048,0.0022696626848180525,1.517411690655904,0.27,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,Macrophages,interferon_response,13525,6.999999999999999,1000,0.010452972738789444,A_sender_for_interferon_response,9725,23,0.6205,-0.00013573017466357465,0.004810988846001611,-0.009710057839182192,0.009600241016295724,1.0129848396293908,0.033,0.002392298017732345,0.004306505917414408,-0.00439466056880346,0.01045297273878904,0.7711370652623174,0.0,0.0032658030713346034,0.003919898257774888,-0.0044512640926263475,0.010776901945325684,0.6875718369363302,0.035,0.0010560458019542108,0.001867388139794229,-0.0025071804090796516,0.005085920510601827,0.8989717252360776,0.0,0.0017465533525119696,0.002544469784648332,-0.0034840356132553843,0.006721147471758142,0.8329132395006861,0.0,4.375238246854067e-05,0.004577138720832044,-0.008496621202336208,0.00871815921239202,0.9958143598417528,0.026,0.00802161748200274,0.0032724677488466898,0.003288606694083922,0.010452972738789444,0.2325994066514976,0.346,0.004034421940190002,0.003737856523044221,-0.005604995930362554,0.010098697740762785,0.6140407096615821,0.02,0.0013334490223710549,0.0026177327120742,-0.003768230072590107,0.00615603122730164,0.8724335119116094,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,Mesenchymal,interferon_response,26896,49.99999999999999,1000,0.004508448006156748,A_sender_for_interferon_response,9725,23,0.6205,-1.9178247017323647e-05,0.00169669549049372,-0.0035296173834228855,0.0030673686271510073,1.0042538467763484,0.009,0.0037981465902604474,0.0006024969784313744,0.0028062905851635404,0.0048737475614150615,0.15754898690775873,0.233,-0.0002313400227981546,0.0020400588045242757,-0.004873941330399639,0.003151786393470791,1.0513125630998155,0.035,0.008089996841029646,0.0011340064632522641,0.005942990586070942,0.01020063045606251,-0.7944083706814242,0.997,0.0002928437068111376,0.0015447337791834766,-0.0028561228330674366,0.0032427188933896417,0.9350455619292427,0.004,0.0005515155195486436,0.0014393630890557412,-0.0024083618273719057,0.0029320005704042166,0.8776706487918919,0.0,0.003738685905669616,0.0006198782565879668,0.003006491674915855,0.004508448006156748,0.17073771271975252,0.346,-0.00012051633549885274,0.001836776841300931,-0.003353103519725275,0.003770294182091949,1.0267312244333915,0.02,0.0008175072419227461,0.0013326077559592106,-0.0020033507271578236,0.0029129249435541175,0.8186721371065262,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,T/NK cells,interferon_response,4872,12.18803582947357,1000,0.04119348819550055,A_sender_for_interferon_response,9725,23,0.6205,-0.0001436634406450583,0.009109582001174558,-0.016909221212990405,0.01806227717401007,1.003487527930707,0.0,0.016149885230542053,0.012519874868688198,-0.0010202814995999205,0.04119348819550067,0.6079505296105013,0.127,-0.002215670786029359,0.008680105618838932,-0.017966503844560708,0.015501940120618335,1.0537869183477249,0.0,0.011141480813469282,0.0052842881283036176,0.0006715775910676153,0.021391810110570435,0.7295329601466906,0.0,0.0022844429649165133,0.0055206374628928275,-0.008157354291300838,0.013713578592310956,0.9445435901403941,0.0,0.0007504532802809461,0.009063865980532193,-0.015955799775934372,0.019977486257493668,0.9817822351746625,0.0,0.026028032492186683,0.011576234549882537,0.013608893236742024,0.04119348819550054,0.3681517727107739,0.0,0.0016046511249897585,0.01245570673558663,-0.01950020951250879,0.024952489285501343,0.961046000344175,0.0,0.0023308824488921277,0.0053766376847447115,-0.007883614753392297,0.012671061072682094,0.9434162400175977,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,full,vSMCs,interferon_response,6380,6.999999999999999,1000,-0.015285508406630802,A_sender_for_interferon_response,9725,23,0.6205,0.0002676791211472481,0.006821506222713882,-0.01292070198140535,0.013850167816215477,1.0175119540695898,0.028,-0.0031503678549626023,0.0059218525110600285,-0.015285508406630842,0.003495157441734395,0.7938983924410402,0.127,0.0016683959416189298,0.0064685696095456375,-0.011449262101557531,0.01499493733663831,1.1091488681459352,0.018,-0.0046215302953229245,0.0024732739185814477,-0.009505899823942813,0.0004613771400972887,0.6976528243366691,0.0,0.006778463318373808,0.0025694787611778946,0.001869828774015444,0.011851933626844563,1.4434568440938043,0.001,-0.0023238078004289265,0.006218606799409675,-0.014342481732707461,0.009799437492600219,0.8479731430182024,0.018,-0.006803318011630871,0.006187541986863237,-0.015285508406630796,-0.0017406748497641178,0.5549171260355583,0.0,0.0024804325397986215,0.007518616306110695,-0.0092717722665704,0.012987131861520257,1.1622734732671776,0.0,0.005243006072470434,0.0024523593512649797,0.00027870251837977154,0.00973549699520369,1.3430050171047,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierApm_p95,tile,Biliary/ductular,interferon_response,4782,24.6860647223019,1000,-0.00394039100617516,A_sender_for_interferon_response,5999,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004119787756273718,0.0027562109810845767,-0.00474565887095215,0.005996821143608279,1.1045527651904954,0.145,0.00013899244900780162,0.00246277016333678,-0.005173212567397791,0.00508742958491111,1.0352737707476187,0.112
