section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,sender_set,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Endothelial,tnfa_nfkb_proximal,24230,6.999999999999999,1000,0.014191481267867841,A_SENDER_FINAL_strict,0.001098838796254411,0.0010565809737249315,-0.0007912927617699092,0.003143453177501673,0.9225705354139185,0.0,-0.00014999273959288894,1.0477715606946025,2.564017183511829e-05,0.003084743971545334,-0.005777581434654421,0.006050099682634927,0.9981932702195667,0.0,1.1345591268399166e-05,0.996386514418194,0.0011261692116455511,0.0020508715236322774,-0.0026110121629068003,0.005176760376099444,0.9206447029461675,0.0,0.0003240462159844242,0.8967937147039742,0.003139791487068494
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,downstream_arrest,83711,49.99999999999999,1000,-0.003220906822722965,A_SENDER_FINAL_strict,0.0003741186184924462,0.00032859826734226306,-0.0002854578277010137,0.0010211322047196216,1.1161531950732326,0.0,4.297190336448775e-05,1.0623454353749664,-4.830760575252978e-05,0.0020717598483357084,-0.003961485855742383,0.003865802542655905,0.9850018617701923,0.134,-4.33012673017224e-05,0.9371767096440816,-0.0017895896816868073,0.0005255667723182411,-0.002878480839255667,-0.0007894562078543983,0.44438328080106254,0.003,-0.00027213900117553115,0.6051693506129795,-0.0006892550048939472
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,emt_ecm,83711,22.318425721029357,1000,-0.00030071744770983984,A_SENDER_FINAL_strict,-9.207276530176442e-05,0.00028759595505228,-0.0006758701511070123,0.000471737422029159,0.6938230022801843,0.308,-2.865850269081396e-05,1.030298418301792,-2.3300077201836924e-05,0.002043739925750456,-0.004119004767766465,0.003545761843643943,0.9225183727140469,0.903,6.784358483025113e-05,0.9282742251241574,0.0019296865826563736,0.0007986130839030224,0.0004448101021939472,0.003284255057934733,7.416942539756838,0.993,0.00046848227556754376,0.5047099248255369,0.0009458745471580942
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,il6_jak_stat3,83711,6.999999999999999,1000,0.009206349567657453,A_SENDER_FINAL_strict,0.0002888929964647293,0.0003100409136928843,-0.00031145054485399337,0.0009006031026875431,0.9686202447189676,0.0,-2.810791762546545e-06,1.0014348929634103,1.6305140965540744e-05,0.0011671623986498785,-0.0021066234289988895,0.0024071610099512817,0.998228924412905,0.0,-2.9236083230874513e-05,1.0149248516608904,-0.00023732886393018846,0.0007908600385560676,-0.0015832241483603187,0.0012388314985682372,1.0257788238634715,0.0,1.9614432519000634e-06,0.998998694546575,0.0019588860174393355
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,interferon_response,83711,49.99999999999999,1000,-0.0026530853407998136,A_SENDER_FINAL_strict,0.0008660543855145311,0.0004488282404427144,-1.3564146644071756e-05,0.0017193203958409612,1.3264329164976825,0.0,-2.59453592407986e-06,0.9923417141092833,-7.791239336016887e-07,0.0011764749315115073,-0.001953669812902429,0.0022732633954236233,0.9997063328790746,0.011,-2.1954758268222053e-05,0.9351961890682824,-0.0013599322755502223,0.0007237485677157123,-0.0028017982072101547,-0.0002471702112367704,0.4874148016888708,0.047,-0.00012641530078926196,0.6268602390816957,-0.0003387880736112159
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,oxidative_stress,83711,49.99999999999999,1000,-0.009520605078625366,A_SENDER_FINAL_strict,0.0027334141768460027,0.0010690003930506214,0.0005969794160440489,0.004769918167741248,1.287105089883706,0.0,0.00018828888145597562,0.6072162953445894,1.4791374762740429e-05,0.004440212953314059,-0.00880153304351069,0.007564298341880766,1.0015536170905721,0.021,-6.357503051132526e-05,1.1326219361160617,-0.0017683180049747024,0.0012717323400911551,-0.0037948737845275794,0.0005159697385241562,0.8142641155293019,0.0,0.0002766985844999428,0.4227875047512718,0.0004793703995973092
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,secondary_senescence,83711,17.345738419684505,1000,-0.0012408087780887641,A_SENDER_FINAL_strict,-0.00010556597866144378,0.0002918338460424189,-0.0006652379019710719,0.0004571340215906762,0.914921637785277,0.0,-1.3427537982900945e-05,1.0271956587892492,-8.515605876411908e-05,0.0021772784738695195,-0.004708035712511439,0.0035938688870680345,0.9313705219789901,0.648,3.9354070185816824e-05,0.920293663208807,0.0018576600233778037,0.0008313570716405366,0.0003426302541105542,0.0032316093869370678,2.4971364292241582,0.727,0.00047569113089175445,0.03655206924171171,0.0004937382869433935
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,83711,6.999999999999999,1000,0.002809823859590179,A_SENDER_FINAL_strict,0.00011598302259593206,0.00023300822619834775,-0.0003112803352487185,0.0005804706943230017,0.958722315564347,0.0,-5.861377600329906e-06,1.0249593696369386,3.3443313193982445e-05,0.0009430635912964583,-0.0016939285858467437,0.001937704334208199,0.9880977189798437,0.001,2.8394605844952234e-07,0.9987908790197385,1.4305425112960472e-06,0.0005980431349293596,-0.0010423437768776102,0.0011559955234022837,0.9994908782248348,0.001,0.0001952484453811856,0.16857802864768023,0.00023483676413267165
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,downstream_arrest,12021,7.361938632551805,1000,0.0054838120685296735,A_SENDER_FINAL_strict,0.00017948251938571045,0.0008726755945063086,-0.0015151184775753588,0.001850988337506823,0.9672704831706909,0.0,5.265314595013845e-05,0.9901785462645539,0.00014661666825948366,0.00281703638242899,-0.005141599883291644,0.005618432688906146,0.973263732157985,0.045,3.069450633861925e-05,0.994274517343701,-0.0012275011920150707,0.0018380190906958519,-0.004899264462802541,0.002494843868473398,1.223840856811891,0.011,3.2773773196248814e-05,0.9938866692317344,0.005361033851853463
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,emt_ecm,12021,6.999999999999999,1000,0.02489398358613568,A_SENDER_FINAL_strict,0.0022094304531342143,0.0012047068466341706,-7.373002957389127e-05,0.004643454232239337,0.9112464083745632,0.0,0.0003099848261274438,0.9503157374837726,-0.00023544617970073787,0.003508696929458055,-0.006732985781042442,0.0064442406961398,1.0094579551274334,0.0,-0.00016542907619825352,1.0265149160761562,0.0009106575854922265,0.002892422095385796,-0.004567679637627215,0.00608612832382293,0.9634185672879048,0.0,0.0012040241386519148,0.8070194205052403,0.006239094844694517
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,il6_jak_stat3,12021,14.911122358641625,1000,0.0018218140426630993,A_SENDER_FINAL_strict,0.0026282539000460213,0.0018764987071226852,-0.001116126981384658,0.006308039511942974,-0.4426576140581729,0.677,2.4814879666737364e-05,1.0866602586522325,-5.276775780561704e-05,0.0046671768921436735,-0.009155038153477743,0.008931323019857306,1.0289644039237298,0.701,5.187461533715123e-05,1.1811601604753479,0.0028518557100335826,0.002895960804034723,-0.002348836650583724,0.008849217921189362,-0.5653934173571219,0.685,0.0010799631762372292,4.771522950927527,-0.0002863467066988509
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,interferon_response,12021,6.999999999999999,1000,-0.002747220314779423,A_SENDER_FINAL_strict,0.0013704398165956587,0.0017536451210670447,-0.0019538361193887433,0.004999138579550193,1.498845982327301,0.214,0.00010123182235022177,1.0246833506958042,0.00013715986974942245,0.005818336109708911,-0.011086958936935627,0.011490815854295046,1.049926781995435,0.622,8.545915089110402e-05,1.0208375009225163,0.0016256524114191353,0.003907964756944737,-0.0062743254813017076,0.009496723622771031,1.5917444635486615,0.518,0.0017273438422556549,1.421178171456091,-0.0041012188174043
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,oxidative_stress,12021,6.999999999999999,1000,-0.04347882177610342,A_SENDER_FINAL_strict,-0.0036814859716978515,0.0032134547611837546,-0.010014247535214424,0.0025268173625209015,0.91532691500575,0.0,-6.30486996688101e-05,1.3208020910011924,0.0008976046493975384,0.009797991717543943,-0.01727743671352507,0.020977961309165634,1.0206446406027239,0.0,0.000450244231624047,-1.2909162556079319,-0.005486669550622014,0.007961353839633357,-0.02033254981096185,0.009303814479294873,0.8738082283168592,0.0,-0.0007212384000839594,4.669778886363754,0.0001965345658191977
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,secondary_senescence,12021,10.477345453252495,1000,0.006018722723483136,A_SENDER_FINAL_strict,0.0009202393949269476,0.001029320646536008,-0.0010595078547074696,0.002974294346874141,0.8471038728306145,0.0,0.00015701906357366193,0.9339770069157659,-0.00010518536356466376,0.002610969777047959,-0.005583608963084134,0.004817738404220087,1.017476359752255,0.026,1.7999372704346408e-05,0.9924316676425591,0.0006977702661546323,0.0017848377808514042,-0.00273455676577193,0.004248282961312008,0.8840667200979112,0.002,0.0002556159407636662,0.8925192323456809,0.002378248186557254
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Macrophages,tnfa_nfkb_proximal,12021,6.999999999999999,1000,0.015820259710511098,A_SENDER_FINAL_strict,0.0016560899238264196,0.001188611589527667,-0.0006625176702847466,0.004006356448699488,0.8953184110671647,0.0,8.478881889972787e-05,0.8951462673763108,9.061390215157852e-05,0.003346744466917337,-0.006519715493398408,0.006776300715712554,0.9942722873195707,0.0,2.1261532520876044e-05,0.9737070161485529,0.00028401698821682575,0.0029056717446966003,-0.004792749000234715,0.006379091480835697,0.9820472613336352,0.001,0.0005139257946228215,0.3644558497562553,0.0008086390133961896
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,downstream_arrest,10962,6.999999999999999,1000,-0.006731722528300278,A_SENDER_FINAL_strict,-0.00030731440451822127,0.000886744585031362,-0.002003723173876267,0.0013518612440821154,0.9543483256735158,0.0,-9.065119148352607e-05,0.8242623917459383,8.786624249029462e-05,0.0030652004470227245,-0.0054184528976071586,0.006008911989782846,1.0130525644990422,0.024,-2.9584251563167802e-05,0.9426475755407758,-0.0011546610818553985,0.0019707692221657756,-0.004818896024379593,0.0028638787391444503,0.8284746471647957,0.002,-0.0002658876209580879,0.4845467135417801,-0.0005158326233305323
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,emt_ecm,10962,49.99999999999999,1000,0.007550164922354522,A_SENDER_FINAL_strict,0.0009602913187437,0.0023013170125455993,-0.003331105943244787,0.005450024570130776,0.8728118751551412,0.003,-0.00037526439039182086,1.399240545566802,0.00016950558443697426,0.006040302983013925,-0.011348755908295554,0.010280432196518795,0.9775494196245831,0.252,0.00014375122564709691,0.8470643119286644,0.007407486121529042,0.003337352333310813,0.00025392241728274667,0.012291004969199232,0.018897441617869392,0.57,0.0022445437842397798,-1.3879507566193936,0.0009399455905939057
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,il6_jak_stat3,10962,6.999999999999999,1000,0.004368788116623579,A_SENDER_FINAL_strict,0.0008010904270782022,0.001482348183258126,-0.0020950146210253684,0.0037875654896922448,0.816633261743688,0.012,-9.82316920618434e-05,0.9424215974236944,-0.00031629364563902997,0.0044110946639515005,-0.008389683132976694,0.007738953696072564,1.072398486077983,0.328,-0.00018572458865878633,0.8911377284697289,0.0019481654766098139,0.003345950554831931,-0.004570470091240611,0.008322768777145776,0.5540718788359424,0.267,0.001007472791616154,1.5905291129855432,-0.0017060510133406724
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,interferon_response,10962,17.345738419684505,1000,0.003734098779168828,A_SENDER_FINAL_strict,0.0007897354982372009,0.001174727190334468,-0.0015489575930549698,0.003057756570774393,0.7885070682535645,0.007,-4.525708049444283e-05,1.0120081666772625,-1.935581808487033e-05,0.001843209650188753,-0.003632121716374639,0.003413069269499103,1.0051835313497461,0.038,-2.5443371027873827e-05,1.0067509489519912,-4.6324306113470285e-05,0.0014597586876538,-0.002630316965198566,0.002848844835032474,1.0124057527272434,0.008,-0.000116323758518907,1.0308644540381298,0.0037688584536503316
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,oxidative_stress,10962,45.204502969779604,1000,-0.024146552493790028,A_SENDER_FINAL_strict,0.0006477223023315623,0.003375554481788195,-0.0058181612967386645,0.007534219737962351,1.026824628588207,0.0,0.0005139760843926324,1.0697394579221755,-0.00021524822777922348,0.007694648316062087,-0.014737742050111212,0.013314533670740111,0.9910857573628955,0.0,-8.606739455289243e-05,0.98832184293558,-0.00808082828960633,0.004626367429166084,-0.015947467493884,0.0020300750802247033,0.6653423592587577,0.0,-0.0026917056459581467,0.6347727095959965,-0.007369946651523937
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,secondary_senescence,10962,49.99999999999999,1000,0.0015422242561354803,A_SENDER_FINAL_strict,0.0003088796599131958,0.0014830731667272378,-0.002704744530814271,0.003178318743918988,0.7997180639038909,0.312,-0.0001016356656488104,0.8566761649356989,0.00010435169534742705,0.0034450128630557782,-0.006507140770491091,0.006934422117258746,0.9323368862003814,0.689,8.864926505084183e-05,1.1250107682338684,0.004877147324267879,0.0018944457329136534,0.001163261433564074,0.007843957070468954,-2.1624112413385848,0.958,0.0007014196556308147,1.9891228083442622,-0.0007091330315241169
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Mesenchymal,tnfa_nfkb_proximal,10962,6.999999999999999,1000,0.006784652940590772,A_SENDER_FINAL_strict,0.0005600798304954398,0.0010660693443888447,-0.0014751260665633445,0.002553791079846773,0.9174490080185781,0.0,-0.0001231830283467778,0.9668903509249037,-9.305575187333265e-05,0.003067823717220954,-0.005847170582628063,0.005748261038125584,1.013715624467186,0.024,-5.4863389512042e-05,0.9852535889221663,0.0008499556074617811,0.0025042482933834956,-0.004092834306801074,0.0057446959145984,0.8747237898674636,0.012,0.00028896676493941274,1.0776696945181088,-0.0037204570808764986
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,downstream_arrest,2556,6.999999999999999,1000,0.009481456671283738,A_SENDER_FINAL_strict,0.0016215025849350803,0.002552996788896007,-0.0033723215756355446,0.006532772534367445,0.8289817017414544,0.0,-0.00012677011051762934,0.957385390237269,5.607534331468894e-05,0.00729324442572226,-0.013424117109296552,0.015005102349002698,0.9940857881590576,0.2,-8.556668292619349e-05,0.9712361945043506,0.000740109451104934,0.005677315237540868,-0.01048250868201063,0.012120028368361806,0.9219413770727355,0.111,0.0013941446517270215,1.4686509307561384,-0.002974803975055928
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,emt_ecm,2556,6.999999999999999,1000,0.049132465103649554,A_SENDER_FINAL_strict,0.009296622807008053,0.003796446695441481,0.002205853171628241,0.01714322170193153,0.8107845232801579,0.0,0.00043312130300452085,1.1254580365880802,-0.0012629036812999896,0.010972365584004863,-0.02153421545465948,0.020932669903094805,1.0257040569537021,0.0,-0.0006473340308241221,0.8124930453420935,0.0036655114725772627,0.008984434947357636,-0.012383380040632769,0.02172408246007661,0.9253953274104093,0.001,0.0009646125838903982,1.279409948214394,-0.0034523201126333614
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,il6_jak_stat3,2556,7.361938632551805,1000,0.0468049172850244,A_SENDER_FINAL_strict,0.008890110106799924,0.005169713598546136,-0.0017893361699605024,0.018799462162055202,0.8100603393301075,0.0,0.00012130080783776453,1.1540012817576895,-2.101557579134855e-05,0.015466329477381444,-0.02733126324554558,0.03455790813893974,1.0004490035878788,0.005,5.9692528207823614e-05,1.0757845394373367,0.0011287252552059713,0.012344070450728283,-0.022471430371672714,0.02549206205147205,0.9758844728144169,0.0,-0.000261943334398362,0.6674415449962741,-0.0007876610275791283
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,interferon_response,2556,10.477345453252495,1000,0.030839895686794135,A_SENDER_FINAL_strict,0.011041823538788346,0.005305608685924473,0.0005318289239707086,0.020935264534508603,0.6419630062654027,0.0,-0.00019372418981862682,0.9699149323926632,9.666168414622229e-05,0.013827734441745853,-0.022962636276984638,0.030468668398521876,0.9968656935442355,0.028,-8.52839399597397e-05,0.9867555357856393,-0.00267307609360304,0.010431091245838513,-0.021716357829139346,0.018579886513328554,1.0866759122907044,0.004,-0.0019471361258225335,0.6976127656494345,-0.00643921404289563
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,oxidative_stress,2556,9.006764443646388,1000,-0.07144858657647894,A_SENDER_FINAL_strict,-0.008813420484870367,0.006436294770822747,-0.021294494021925785,0.0035931395136399613,0.8766466783015163,0.0,0.00027507179658072304,1.0086691662676568,0.0006321521190431631,0.01565443881379422,-0.028385800562487573,0.030789926975916197,1.0088476504481514,0.0,-0.0001424381699836944,0.9955109168086338,-0.006481284151407877,0.012713272702245548,-0.03164030274255686,0.018530727329154357,0.9092874406343885,0.001,-0.0012885348410989436,0.9593905194279794,-0.03172990205609103
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,T/NK cells,secondary_senescence,2556,35.13265199376635,1000,0.005319759976658956,A_SENDER_FINAL_strict,0.005834917797262275,0.00234710780239473,0.001125576630044687,0.01042185197610631,-0.09683854588621124,0.597,0.00027588303010747726,1.1932902388125328,-0.00013433509187941108,0.0028864951176997737,-0.005485105335656107,0.005986539931929725,1.0252520964233014,0.063,-0.00017092779220348188,0.8802439071303555,0.0017377548231662183,0.002615851820194833,-0.003520671551769532,0.006309628571310183,0.6733396185559475,0.072,0.00013559305129472022,1.0949997296168097,-0.0014272993390786232
