section,arm,call,celltype,module,design,n,family,lam,p_pow,beta,rss,aic,aic0,d_aic_vs_cov,d_half,d_05,railed,k_params,lam_blk_lo,lam_blk_hi,best_family,d_aic_vs_best,sd_y
SPLN43,?,tierAmg_p95,Neutrophils,il6_jak_stat3,naive,2553,gaussian,49.99999999999999,,-0.0014361416681310194,0.22845361591661018,-23789.65291525514,-23792.98189868365,3.328983428509673,59.0,122.4,1,3,6.999999999999999,49.99999999999999,step,1.3914335544104688,0.009460861495570419
SPLN43,?,tierAmg_p95,Neutrophils,il6_jak_stat3,naive,2553,powerlaw,49.99999999999999,0.5,-0.001250736439534475,0.22849745221383047,-23787.163085709035,-23792.98189868365,5.8188129746158666,71.4,439.0,1,4,6.999999999999999,49.99999999999999,step,3.8812631005166622,0.009460861495570419
SPLN43,?,tierAmg_p95,Neutrophils,il6_jak_stat3,naive,2553,step,11.019082036984365,,0.0007336963932031509,0.2283291382754964,-23791.04434880955,-23792.98189868365,1.9375498740992043,11.200000000000001,11.200000000000001,0,3,6.999999999999999,47.54182525407475,step,0.0,0.009460861495570419
SPLN43,?,tierAmg_p95,Neutrophils,il6_jak_stat3,naive,2553,spline,,,,0.22806822639808128,-23783.963331902636,-23792.98189868365,9.01856678101467,,,0,8,,,step,7.081016906915465,0.009460861495570419
SPLN43,?,tierAmg_p95,Neutrophils,il6_jak_stat3,ctrl,2553,exponential,49.99999999999999,,-0.0016385452860061015,0.2223645576348452,-23816.622234262883,-23819.23593839415,2.613704131268605,34.800000000000004,149.8,1,24,6.999999999999999,49.99999999999999,step,2.4467599205017905,0.009460861495570419
SPLN43,?,tierAmg_p95,Neutrophils,il6_jak_stat3,ctrl,2553,gaussian,49.99999999999999,,-0.0029693653653839447,0.22225974728148998,-23817.825860938774,-23819.23593839415,1.410077455377177,59.0,122.4,1,24,6.999999999999999,49.99999999999999,step,1.2431332446103625,0.009460861495570419
SPLN43,?,tierAmg_p95,Neutrophils,il6_jak_stat3,ctrl,2553,powerlaw,49.99999999999999,0.5,-0.00364163401903751,0.2223612907031718,-23814.65974265865,-23819.23593839415,4.5761957355025515,71.4,439.0,1,25,6.999999999999999,49.99999999999999,step,4.409251524735737,0.009460861495570419
SPLN43,?,tierAmg_p95,Neutrophils,il6_jak_stat3,ctrl,2553,step,27.304873519796445,,-0.0008157400435766576,0.2221515486043885,-23819.068994183384,-23819.23593839415,0.16694421076681465,27.400000000000002,27.400000000000002,0,24,7.742591489922676,49.99999999999999,step,0.0,0.009460861495570419
SPLN43,?,tierAmg_p95,Neutrophils,il6_jak_stat3,ctrl,2553,spline,,,,0.2219611516764549,-23811.258003353745,-23819.23593839415,7.97793504040601,,,0,29,,,step,7.810990829639195,0.009460861495570419
SPLN43,?,tierAmg_p95,Neutrophils,interferon_response,naive,2553,exponential,47.54182525407475,,-0.00014325755412697796,0.11485879547979745,-25545.17150719244,-25549.147596854105,3.976089661664446,33.0,142.6,0,3,6.999999999999999,49.99999999999999,step,1.3002291666598467,0.0067074702496746075
SPLN43,?,tierAmg_p95,Neutrophils,interferon_response,naive,2553,gaussian,15.682109678112967,,-0.00012215334144411076,0.11485672566340628,-25545.21751402054,-25549.147596854105,3.9300828335653932,18.6,38.400000000000006,0,3,6.999999999999999,49.99999999999999,step,1.254222338560794,0.0067074702496746075
SPLN43,?,tierAmg_p95,Neutrophils,interferon_response,naive,2553,powerlaw,6.999999999999999,4.0,0.0010617943315164096,0.11485862664732331,-25543.175259883916,-25549.147596854105,5.9723369701896445,1.4000000000000001,8.0,1,4,6.999999999999999,49.99999999999999,step,3.2964764751850453,0.0067074702496746075
SPLN43,?,tierAmg_p95,Neutrophils,interferon_response,naive,2553,step,20.177866835741543,,-0.0003062105696630676,0.11480031340668542,-25546.4717363591,-25549.147596854105,2.675860495004599,20.200000000000003,20.200000000000003,0,3,7.361938632551805,47.54182525407475,step,0.0,0.0067074702496746075
SPLN43,?,tierAmg_p95,Neutrophils,interferon_response,naive,2553,spline,,,,0.11470646358665168,-25538.559679966173,-25549.147596854105,10.587916887932806,,,0,8,,,step,7.912056392928207,0.0067074702496746075
SPLN43,?,tierAmg_p95,Neutrophils,interferon_response,ctrl,2553,exponential,35.13265199376635,,-0.00028035465398820947,0.11159840430752146,-25576.68962781484,-25580.579150335718,3.8895225208761985,24.400000000000002,105.4,0,24,6.999999999999999,49.99999999999999,step,1.8286154350171273,0.0067074702496746075
SPLN43,?,tierAmg_p95,Neutrophils,interferon_response,ctrl,2553,gaussian,14.911122358641625,,-0.00022312138916887327,0.11159348676024311,-25576.80212740561,-25580.579150335718,3.777022930109524,17.6,36.6,0,24,6.999999999999999,49.99999999999999,step,1.716115844250453,0.0067074702496746075
SPLN43,?,tierAmg_p95,Neutrophils,interferon_response,ctrl,2553,powerlaw,49.99999999999999,0.5,-0.0007016260380332412,0.11159862662404535,-25574.684541957893,-25580.579150335718,5.894608377824625,71.4,439.0,1,25,6.999999999999999,49.99999999999999,step,3.8337012919655535,0.0067074702496746075
SPLN43,?,tierAmg_p95,Neutrophils,interferon_response,ctrl,2553,step,20.177866835741543,,-0.00037550077781161044,0.11151849929453735,-25578.51824324986,-25580.579150335718,2.0609070858590712,20.200000000000003,20.200000000000003,0,24,6.999999999999999,45.262936026887,step,0.0,0.0067074702496746075
SPLN43,?,tierAmg_p95,Neutrophils,interferon_response,ctrl,2553,spline,,,,0.11141908351441754,-25570.795190010223,-25580.579150335718,9.783960325494263,,,0,29,,,step,7.723053239635192,0.0067074702496746075
SPLN43,?,tierAmg_p95,Neutrophils,oxidative_stress,naive,2553,exponential,49.99999999999999,,0.002373890581188326,2.000830034865518,-18249.683265545005,-18253.324998233136,3.6417326881310146,34.800000000000004,149.8,1,3,6.999999999999999,49.99999999999999,step,2.1554111919867864,0.02799691406827591
SPLN43,?,tierAmg_p95,Neutrophils,oxidative_stress,naive,2553,gaussian,31.763081427768892,,0.0021063181164078498,2.0006970606811016,-18249.852942313315,-18253.324998233136,3.472055919821287,37.4,77.80000000000001,0,3,6.999999999999999,49.99999999999999,step,1.9857344236770587,0.02799691406827591
SPLN43,?,tierAmg_p95,Neutrophils,oxidative_stress,naive,2553,powerlaw,49.99999999999999,0.5,0.005147854698404826,2.0008361124660086,-18247.67551071815,-18253.324998233136,5.649487514987413,71.4,439.0,1,4,6.999999999999999,49.99999999999999,step,4.163166018843185,0.02799691406827591
SPLN43,?,tierAmg_p95,Neutrophils,oxidative_stress,naive,2553,step,49.99999999999999,,0.005305226305551953,1.999141514901968,-18251.838676736992,-18253.324998233136,1.4863214961442281,50.0,50.0,1,3,7.742591489922676,49.99999999999999,step,0.0,0.02799691406827591
SPLN43,?,tierAmg_p95,Neutrophils,oxidative_stress,naive,2553,spline,,,,1.9979962517021954,-18243.30165209574,-18253.324998233136,10.023346137397311,,,0,8,,,step,8.537024641253083,0.02799691406827591
SPLN43,?,tierAmg_p95,Neutrophils,oxidative_stress,ctrl,2553,exponential,9.962242533302096,,-0.00032043024288633807,1.7431784641386567,-18559.619323347044,-18563.61137337722,3.9920500301777793,7.0,30.0,0,24,6.999999999999999,49.99999999999999,step,3.6137934439757373,0.02799691406827591
SPLN43,?,tierAmg_p95,Neutrophils,oxidative_stress,ctrl,2553,gaussian,9.962242533302096,,-0.0006272299777347793,1.7431210629307587,-18559.703392591608,-18563.61137337722,3.9079807856141997,11.8,24.400000000000002,0,24,6.999999999999999,49.99999999999999,step,3.5297241994121578,0.02799691406827591
SPLN43,?,tierAmg_p95,Neutrophils,oxidative_stress,ctrl,2553,powerlaw,6.999999999999999,4.0,0.009684320943645549,1.7430853204541816,-18557.755742069905,-18563.61137337722,5.8556313073167985,1.4000000000000001,8.0,1,25,6.999999999999999,49.99999999999999,step,5.4773747211147565,0.02799691406827591
SPLN43,?,tierAmg_p95,Neutrophils,oxidative_stress,ctrl,2553,step,49.99999999999999,,0.006214823596010768,1.7407127255881747,-18563.23311679102,-18563.61137337722,0.37825658620204194,50.0,50.0,1,24,7.742591489922676,49.99999999999999,step,0.0,0.02799691406827591
SPLN43,?,tierAmg_p95,Neutrophils,oxidative_stress,ctrl,2553,spline,,,,1.739289254635537,-18555.321691202997,-18563.61137337722,8.289682174225163,,,0,29,,,step,7.911425588023121,0.02799691406827591
SPLN43,?,tierAmg_p95,Neutrophils,secondary_senescence,naive,2553,exponential,49.99999999999999,,-0.002002695597834641,0.08987342549879795,-26171.425499966936,-26169.754722152105,-1.6707778148302168,34.800000000000004,149.8,1,3,6.999999999999999,49.99999999999999,step,5.406980423475034,0.005939810259607474
SPLN43,?,tierAmg_p95,Neutrophils,secondary_senescence,naive,2553,gaussian,28.716686174618605,,-0.0013985076429993506,0.08985084116656264,-26172.067125069327,-26169.754722152105,-2.312402917221334,34.0,70.4,0,3,8.54342620229485,49.99999999999999,step,4.765355321083916,0.005939810259607474
SPLN43,?,tierAmg_p95,Neutrophils,secondary_senescence,naive,2553,powerlaw,49.99999999999999,0.5,-0.004374603849016461,0.08987488653087683,-26169.383997325214,-26169.754722152105,0.37072482689109165,71.4,439.0,1,4,6.999999999999999,49.99999999999999,step,7.448483065196342,0.005939810259607474
SPLN43,?,tierAmg_p95,Neutrophils,secondary_senescence,naive,2553,step,25.962470509255517,,-0.0008206148583700307,0.08968328463438419,-26176.83248039041,-26169.754722152105,-7.07775823830525,26.0,26.0,0,3,6.999999999999999,49.99999999999999,step,0.0,0.005939810259607474
SPLN43,?,tierAmg_p95,Neutrophils,secondary_senescence,naive,2553,spline,,,,0.08978445238978841,-26163.954176900465,-26169.754722152105,5.8005452516408695,,,0,8,,,step,12.87830348994612,0.005939810259607474
SPLN43,?,tierAmg_p95,Neutrophils,secondary_senescence,ctrl,2553,exponential,49.99999999999999,,-0.0022736251082470993,0.08607798727500128,-26239.58383233153,-26236.69723513621,-2.886597195320064,34.800000000000004,149.8,1,24,7.35289016673801,49.99999999999999,step,6.917516798057477,0.005939810259607474
SPLN43,?,tierAmg_p95,Neutrophils,secondary_senescence,ctrl,2553,gaussian,30.20149733539872,,-0.0016871838168245846,0.08604851589951434,-26240.45807797024,-26236.69723513621,-3.7608428340317914,35.6,74.0,0,24,6.999999999999999,49.99999999999999,step,6.04327115934575,0.005939810259607474
SPLN43,?,tierAmg_p95,Neutrophils,secondary_senescence,ctrl,2553,powerlaw,49.99999999999999,0.5,-0.004967574883593041,0.08607969416950631,-26237.533207792043,-26236.69723513621,-0.835972655833757,71.4,439.0,1,25,6.999999999999999,49.99999999999999,step,8.968141337543784,0.005939810259607474
SPLN43,?,tierAmg_p95,Neutrophils,secondary_senescence,ctrl,2553,step,25.962470509255517,,-0.0009300030926602528,0.08584506915842548,-26246.501349129587,-26236.69723513621,-9.804113993377541,26.0,26.0,0,24,8.524861415046782,40.92177052096715,step,0.0,0.005939810259607474
SPLN43,?,tierAmg_p95,Neutrophils,secondary_senescence,ctrl,2553,spline,,,,0.08597195531090855,-26232.730588843406,-26236.69723513621,3.966646292803489,,,0,29,,,step,13.77076028618103,0.005939810259607474
SPLN43,?,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,naive,2553,exponential,14.911122358641625,,0.0003843397665918786,0.08751675196879546,-26239.263997197268,-26242.92909388136,3.6650966840934416,10.4,44.800000000000004,0,3,6.999999999999999,49.99999999999999,step,1.9700728600473667,0.0058552935596588905
SPLN43,?,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,naive,2553,gaussian,17.345738419684505,,0.0002594410679068357,0.08751447485897368,-26239.33042490255,-26242.92909388136,3.5986689788114745,20.6,42.6,0,3,6.999999999999999,49.99999999999999,step,1.9036451547653996,0.0058552935596588905
SPLN43,?,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,naive,2553,powerlaw,6.999999999999999,4.0,0.0038460122941062374,0.08751190435220232,-26237.40541364216,-26242.92909388136,5.523680239202804,1.4000000000000001,8.0,1,4,6.999999999999999,49.99999999999999,step,3.828656415156729,0.0058552935596588905
SPLN43,?,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,naive,2553,step,22.318425721029357,,0.0003527415567858956,0.08744924398936665,-26241.234070057315,-26242.92909388136,1.6950238240460749,22.400000000000002,22.400000000000002,0,3,6.999999999999999,49.99999999999999,step,0.0,0.0058552935596588905
SPLN43,?,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,naive,2553,spline,,,,0.08733878200420746,-26234.460944255963,-26242.92909388136,8.468149625397928,,,0,8,,,step,6.773125801351853,0.0058552935596588905
SPLN43,?,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,ctrl,2553,exponential,6.999999999999999,,0.00031135169991294945,0.08535851522975117,-26261.01244162331,-26264.921418922884,3.908977299575781,5.0,21.0,1,24,6.999999999999999,49.99999999999999,step,3.035882286465494,0.0058552935596588905
SPLN43,?,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,ctrl,2553,gaussian,49.99999999999999,,-0.0003289254073290541,0.08535878458157393,-26261.004385553955,-26264.921418922884,3.917033368928969,59.0,122.4,1,24,6.999999999999999,49.99999999999999,step,3.043938355818682,0.0058552935596588905
SPLN43,?,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,ctrl,2553,powerlaw,6.999999999999999,4.0,0.0034044295549412666,0.08534937695775109,-26259.285774134645,-26264.921418922884,5.635644788239006,1.4000000000000001,8.0,1,25,6.999999999999999,49.99999999999999,step,4.7625497751287185,0.0058552935596588905
SPLN43,?,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,ctrl,2553,step,49.99999999999999,,-0.001277937513404628,0.08525707206910907,-26264.048323909774,-26264.921418922884,0.8730950131102873,50.0,50.0,1,24,7.35289016673801,49.99999999999999,step,0.0,0.0058552935596588905
SPLN43,?,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,ctrl,2553,spline,,,,0.08514374156257673,-26257.44423288076,-26264.921418922884,7.477186042124231,,,0,29,,,step,6.604091029013944,0.0058552935596588905
SPLN43,?,tierAmg_p95,Plasma cells,downstream_arrest,naive,9366,exponential,49.99999999999999,,0.006671584432241877,1.8398390609180455,-79932.3393632793,-79897.34658323125,-34.99278004805092,34.800000000000004,149.8,1,3,49.99999999999999,49.99999999999999,spline,17.463888670987217,0.014044842518376198
SPLN43,?,tierAmg_p95,Plasma cells,downstream_arrest,naive,9366,gaussian,49.99999999999999,,0.0115440457075678,1.8365255942650782,-79949.22231150974,-79897.34658323125,-51.875728278493625,59.0,122.4,1,3,38.85968176362148,49.99999999999999,spline,0.5809404405445093,0.014044842518376198
SPLN43,?,tierAmg_p95,Plasma cells,downstream_arrest,naive,9366,powerlaw,49.99999999999999,0.5,0.014634196375534684,1.8398420031384703,-79930.32438543961,-79897.34658323125,-32.977802208362846,71.4,439.0,1,4,49.99999999999999,49.99999999999999,spline,19.47886651067529,0.014044842518376198
SPLN43,?,tierAmg_p95,Plasma cells,downstream_arrest,naive,9366,step,31.763081427768892,,0.002778636489348246,1.838473463276478,-79939.29374141569,-79897.34658323125,-41.94715818444092,31.8,31.8,0,3,21.2211739115045,45.204502969779604,spline,10.509510534597212,0.014044842518376198
SPLN43,?,tierAmg_p95,Plasma cells,downstream_arrest,naive,9366,spline,,,,1.8344520094235204,-79949.80325195029,-79897.34658323125,-52.456668719038134,,,0,8,,,spline,0.0,0.014044842518376198
SPLN43,?,tierAmg_p95,Plasma cells,downstream_arrest,ctrl,9366,exponential,6.999999999999999,,0.0017453343155043133,1.0098119967384214,-85509.13322435005,-85509.0805691176,-0.05265523244452197,5.0,21.0,1,24,6.999999999999999,49.99999999999999,step,1.4365574946423294,0.014044842518376198
SPLN43,?,tierAmg_p95,Plasma cells,downstream_arrest,ctrl,9366,gaussian,6.999999999999999,,0.0009755993996861693,1.0098432014074605,-85508.84380571016,-85509.0805691176,0.23676340744714253,8.4,17.2,1,24,6.999999999999999,49.99999999999999,step,1.725976134533994,0.014044842518376198
SPLN43,?,tierAmg_p95,Plasma cells,downstream_arrest,ctrl,9366,powerlaw,6.999999999999999,2.0,0.0029088313386205107,1.0097893898989876,-85507.34290499252,-85509.0805691176,1.737664125088486,3.0,24.400000000000002,1,25,6.999999999999999,49.99999999999999,step,3.2268768521753373,0.014044842518376198
SPLN43,?,tierAmg_p95,Plasma cells,downstream_arrest,ctrl,9366,step,9.006764443646388,,0.0007231815197077462,1.0096571236071825,-85510.5697818447,-85509.0805691176,-1.4892127270868514,9.200000000000001,9.200000000000001,0,24,7.733075168488404,49.99999999999999,step,0.0,0.014044842518376198
SPLN43,?,tierAmg_p95,Plasma cells,downstream_arrest,ctrl,9366,spline,,,,1.0093804882141266,-85503.13631858716,-85509.0805691176,5.94425053044688,,,0,29,,,step,7.433463257533731,0.014044842518376198
SPLN43,?,tierAmg_p95,Plasma cells,emt_ecm,naive,9366,exponential,49.99999999999999,,-0.001054241426262027,0.33280169032181606,-95947.13718263127,-95945.74480852752,-1.3923741037433501,34.800000000000004,149.8,1,3,7.7240267026746094,49.99999999999999,spline,7.020273871414247,0.005962669051544251
SPLN43,?,tierAmg_p95,Plasma cells,emt_ecm,naive,9366,gaussian,27.304873519796445,,-0.0007445903730156194,0.3327741138726625,-95947.91329564888,-95945.74480852752,-2.1684871213510633,32.2,67.0,0,3,9.460821387401866,49.99999999999999,spline,6.244160853806534,0.005962669051544251
SPLN43,?,tierAmg_p95,Plasma cells,emt_ecm,naive,9366,powerlaw,49.99999999999999,0.5,-0.0023013439805765813,0.3328036063165328,-95945.08326116578,-95945.74480852752,0.661547361742123,71.4,439.0,1,4,6.999999999999999,49.99999999999999,spline,9.07419533689972,0.005962669051544251
SPLN43,?,tierAmg_p95,Plasma cells,emt_ecm,naive,9366,step,19.185852382096297,,-0.0004285487697945888,0.33256500992025056,-95953.80042181577,-95945.74480852752,-8.055613288248423,19.200000000000003,19.200000000000003,0,3,13.48099749887925,42.98209161773131,spline,0.3570346869091736,0.005962669051544251
SPLN43,?,tierAmg_p95,Plasma cells,emt_ecm,naive,9366,spline,,,,0.332197458818089,-95954.15745650268,-95945.74480852752,-8.412647975157597,,,0,8,,,spline,0.0,0.005962669051544251
SPLN43,?,tierAmg_p95,Plasma cells,emt_ecm,ctrl,9366,exponential,14.911122358641625,,-0.0002913421057142261,0.2887880231146884,-97233.74037055009,-97236.9475900759,3.2072195258078864,10.4,44.800000000000004,0,24,6.999999999999999,49.99999999999999,step,3.371918335396913,0.005962669051544251
SPLN43,?,tierAmg_p95,Plasma cells,emt_ecm,ctrl,9366,gaussian,11.019082036984365,,-0.00022294194987917826,0.2887765611879337,-97234.11211220086,-97236.9475900759,2.835477875036304,13.0,27.0,0,24,6.999999999999999,49.99999999999999,step,3.0001766846253304,0.005962669051544251
SPLN43,?,tierAmg_p95,Plasma cells,emt_ecm,ctrl,9366,powerlaw,49.99999999999999,4.0,-0.0003184260115717522,0.288789223364406,-97231.70144402061,-97236.9475900759,5.2461460552876815,9.600000000000001,55.800000000000004,1,25,6.999999999999999,49.99999999999999,step,5.410844864876708,0.005962669051544251
SPLN43,?,tierAmg_p95,Plasma cells,emt_ecm,ctrl,9366,step,19.185852382096297,,-0.00024158692001877534,0.28868407325728335,-97237.11228888549,-97236.9475900759,-0.1646988095890265,19.200000000000003,19.200000000000003,0,24,7.361938632551805,47.54182525407475,step,0.0,0.005962669051544251
SPLN43,?,tierAmg_p95,Plasma cells,emt_ecm,ctrl,9366,spline,,,,0.2885556445480961,-97231.27992764283,-97236.9475900759,5.66766243307211,,,0,29,,,step,5.832361242661136,0.005962669051544251
SPLN43,?,tierAmg_p95,Plasma cells,il6_jak_stat3,naive,9366,exponential,47.54182525407475,,-0.002558228030213684,0.920276872130881,-86420.71835104184,-86412.59359998185,-8.124751059993287,33.0,142.6,0,3,6.999999999999999,49.99999999999999,step,1.6009881849895464,0.00991889481945148
