section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
SPLN24,?,,tierA_p95,Neutrophils,emt_ecm,11361,16116,naive,49.99999999999999,0.0012754418521731799,6.099229472456682,-85537.82227919763,1.0,49.99999999999999,-0.00023595439594052944,6.094831716306582,-85546.01690919236,1.0,-85541.31550254098,6.09950154499076,-8.194629994730349,3.4932233433501096,-4.701406651380239,0.94,-0.7212947799252133,-2.264533038333646,0.1360648441361196,0.37371118094052114,0.023170686055440735,-0.027669626790544213,0.05504549364944879
SPLN24,?,,tierA_p95,Neutrophils,emt_ecm,11361,16116,ctrl,11.58882939190469,0.0014602454507682274,5.47447743854686,-86723.55580025223,0.0,9.472463873139185,0.0007029687286287321,5.474621627030725,-86723.25657465284,0.0,-86726.07002042327,5.475193431861255,0.29922559938859195,2.514220171040506,2.813445770429098,0.64,0.026337963153647736,-0.6574107917309295,0.29746754531275,0.8592535958855938,0.023170686055440735,0.01003898808194175,0.06302124361839188
SPLN24,?,,tierA_p95,Neutrophils,emt_ecm,11361,16116,ctrl+N2,7.742591489922676,0.0015877205744735932,5.473134963111489,-86724.34213629302,,6.999999999999999,0.0009471921027900611,5.4732739780082875,-86724.05357622715,,,,0.28856006588251454,,,,,,,,0.023170686055440735,,
SPLN24,?,,tierA_p95,Neutrophils,il6_jak_stat3,11361,16116,naive,6.999999999999999,-0.0009517009879795004,8.174992974897188,-82209.98758153901,1.0,23.47241150476913,0.0002369052433543475,8.174619069454929,-82210.50721952415,0.0,-82213.7037333782,8.175197225025551,-0.5196379851404345,3.7161518391949357,3.1965138540545013,0.685,-0.04573875408330556,-1.1998677691872346,0.2944389922429444,0.5370719844792159,0.026825068487511827,0.00840955931013729,-0.03547804503787486
SPLN24,?,,tierA_p95,Neutrophils,il6_jak_stat3,11361,16116,ctrl,6.999999999999999,-0.0009867896392652582,7.908749684418935,-82544.15206234368,1.0,49.99999999999999,0.00033107210738672735,7.904068405426141,-82550.87875860852,1.0,-82547.84851499963,7.90896099610214,-6.726696264842758,3.6964526559459046,-3.0302436088968534,0.87,-0.5920866354055768,-2.1435943697791293,0.1643799685721724,0.2808709373889577,0.026825068487511827,0.033534811943996136,-0.036786099528053895
SPLN24,?,,tierA_p95,Neutrophils,il6_jak_stat3,11361,16116,ctrl+N2,17.345738419684505,-0.00010056449134915221,7.904760645789255,-82547.88380284743,,49.99999999999999,0.0003590847466602191,7.899131972240309,-82555.97641198355,,,,-8.092609136117902,,,,,,,,0.026825068487511827,,
SPLN24,?,,tierA_p95,Neutrophils,interferon_response,11361,16116,naive,27.304873519796445,0.0016562511284938465,4.723917606272666,-88440.8303357706,0.0,11.58882939190469,0.0008848416145994404,4.723193501730046,-88442.57193733129,0.0,-88442.82999407858,4.7247494240063945,-1.7416015606868314,1.99965830797737,0.2580567472905386,0.89,-0.15329650212893509,-1.4416261791227483,0.11073440337699271,0.8148020568035859,0.020392999587623906,0.018146988288754506,0.0812166509049397
SPLN24,?,,tierA_p95,Neutrophils,interferon_response,11361,16116,ctrl,16.49296129703063,0.000630571352391987,4.4623657311979406,-89045.94605939857,0.0,49.99999999999999,0.00013327597587685803,4.46171389332531,-89047.60573308945,1.0,-89049.58720201385,4.462506685179718,-1.65967369088321,3.6411426152772037,1.9814689243939938,0.865,-0.14608517655868408,-1.051392573076884,0.10689016113568182,0.34100603255543804,0.020392999587623906,0.01775762507093039,0.030920971172075488
SPLN24,?,,tierA_p95,Neutrophils,interferon_response,11361,16116,ctrl+N2,11.58882939190469,0.0005836371836824699,4.461457533774145,-89046.25852809298,,49.99999999999999,0.00014325265595193713,4.4611067888664335,-89047.15172712287,,,,-0.8931990298916034,,,,,,,,0.020392999587623906,,
SPLN24,?,,tierA_p95,Neutrophils,oxidative_stress,11361,16116,naive,49.99999999999999,-0.004264157386407406,17.313337120196717,-73684.72409654032,1.0,9.472463873139185,-0.0004049502973235667,17.316174225579147,-73682.86254244561,0.0,-73686.72870805975,17.316378214065487,1.861554094706662,2.0046115194272716,3.8661656141339336,0.47,0.16385477464190318,-0.7346875573416921,0.6346258284372929,0.8226001672111255,0.03904093871890951,-0.0034322135082990807,-0.10922271662061331
SPLN24,?,,tierA_p95,Neutrophils,oxidative_stress,11361,16116,ctrl,49.99999999999999,-0.0036700327914763243,16.96859951146733,-73871.22320614978,1.0,49.99999999999999,0.00034892314339892745,16.965272267226425,-73873.45111708128,1.0,-73873.81262647409,16.970706460466054,-2.227910931498627,2.5894203243078664,0.3615093928092392,0.615,-0.19610165755643227,-1.4732395202839932,0.6181074278790294,0.37371118094052114,0.03904093871890951,0.024284191348329542,-0.09400472713543478
SPLN24,?,,tierA_p95,Neutrophils,oxidative_stress,11361,16116,ctrl+N2,49.99999999999999,-0.0036403234311257744,16.966474368808594,-73870.64614371947,,49.99999999999999,0.000353397293488659,16.965146316825294,-73871.53546160557,,,,-0.8893178860963573,,,,,,,,0.03904093871890951,,
SPLN24,?,,tierA_p95,Neutrophils,secondary_senescence,11361,16116,naive,49.99999999999999,0.001517353937603187,4.256044730385813,-89625.76212601413,1.0,49.99999999999999,-6.8437091205648e-05,4.256036947130359,-89625.78290249834,1.0,-89628.73428037752,4.256429798152515,-0.020776484205271117,2.9721543633932015,2.9513778791879304,0.665,-0.0018287548811962958,-0.8340171591254439,0.36514991232321636,0.37371118094052114,0.019355948482920944,-0.00960707555556573,0.07839212523548812
SPLN24,?,,tierA_p95,Neutrophils,secondary_senescence,11361,16116,ctrl,6.999999999999999,0.0019636469583064007,4.124085325354767,-89941.58825077402,1.0,19.185852382096297,0.0003599908929161073,4.124230477372437,-89941.18839409723,0.0,-89943.2803193876,4.1249231981482115,0.3998566767841112,1.692068613585434,2.091925290369545,0.485,0.03519555292528045,-0.4986260380733187,0.3222362598773495,0.6119458835627356,0.019355948482920944,0.013899833946772248,0.10144927591317002
SPLN24,?,,tierA_p95,Neutrophils,secondary_senescence,11361,16116,ctrl+N2,6.999999999999999,0.001958065195471344,4.12407452118836,-89939.61801405136,,17.345738419684505,0.0004046699966642713,4.124067768019134,-89939.63661769636,,,,-0.018603645012883124,,,,,,,,0.019355948482920944,,
SPLN24,?,,tierA_p95,Neutrophils,tnfa_nfkb_proximal,11361,16116,naive,49.99999999999999,0.0019194235215655258,4.117321171854528,-90002.23738916998,1.0,6.999999999999999,0.000726270317207061,4.117622809539804,-90001.40510524632,1.0,-90004.53728975262,4.117937348167597,0.8322839236643631,2.2999005826422945,3.1321845063066576,0.53,0.07325798113408706,-1.092218891486665,0.5287297120123424,0.8226334679746014,0.01903844998829565,0.008739712099009134,0.10081826633180327
SPLN24,?,,tierA_p95,Neutrophils,tnfa_nfkb_proximal,11361,16116,ctrl,6.999999999999999,0.001388241959761883,4.05610525265676,-90130.41988703949,1.0,6.999999999999999,0.0006333753949395467,4.056297297242716,-90129.88199002857,1.0,-90133.24688095207,4.056524061017006,0.5378970109159127,2.826993912574835,3.364890923490748,0.465,0.04734592121432204,-0.38467201052856675,0.37816106158493484,0.904017786697127,0.01903844998829565,0.007621843370461827,0.07291780373625063
SPLN24,?,,tierA_p95,Neutrophils,tnfa_nfkb_proximal,11361,16116,ctrl+N2,49.99999999999999,0.001593737219034449,4.055600362476137,-90129.83415368614,,49.99999999999999,5.779155774352694e-05,4.0558115847818135,-90129.2424696166,,,,0.591684069540175,,,,,,,,0.01903844998829565,,
SPLN24,?,,tierA_p95,Plasma cells,downstream_arrest,8945,16116,naive,49.99999999999999,0.0012406405431551614,1.6631423771872798,-76830.81289742887,1.0,49.99999999999999,0.0002510253600854269,1.6599256357468675,-76848.13048530837,1.0,-76833.72762725991,1.6633441735325274,-17.317587879500934,2.914729831041768,-14.402858048459166,1.0,-1.9360075885411887,-5.347575918129624,-0.17201491453877,0.3315841126028922,0.013636436302377175,0.04533453146539312,0.09097982167437005
SPLN24,?,,tierA_p95,Plasma cells,downstream_arrest,8945,16116,ctrl,15.682109678112967,0.0007266451360667109,1.5103438434608236,-77650.85574492521,0.0,49.99999999999999,8.178580515342438e-05,1.510285899970889,-77651.19892138943,1.0,-77654.0025757868,1.5104879060890586,-0.3431764642155031,3.1468308615876595,2.8036543973721564,0.635,-0.038365172075517394,-0.8139115564374605,0.3537333531552551,0.3041947963998101,0.013636436302377175,0.014770305103391333,0.05328702601622912
SPLN24,?,,tierA_p95,Plasma cells,downstream_arrest,8945,16116,ctrl+N2,14.911122358641625,0.0007264132710925758,1.510343469324729,-77648.85796074367,,49.99999999999999,8.050186259977697e-05,1.5102772045289494,-77649.25042220265,,,,-0.39246145898052165,,,,,,,,0.013636436302377175,,
SPLN24,?,,tierA_p95,Plasma cells,emt_ecm,8945,16116,naive,6.999999999999999,-0.006093474530446941,6.347217532132753,-64850.705326400355,1.0,49.99999999999999,-0.0006384047558959053,6.33111306711771,-64873.429850880784,1.0,-64846.24523222787,6.353223508612762,-22.724524480428954,-4.460094172485697,-27.18461865291465,0.995,-2.540472272826043,-6.355669912226512,-0.31676290748930147,0.2584434039967434,0.02665059408907194,-0.05899315730044471,-0.22864310303374902
SPLN24,?,,tierA_p95,Plasma cells,emt_ecm,8945,16116,ctrl,6.999999999999999,-0.0009353422186839345,5.735579534646846,-65715.08191806111,1.0,6.999999999999999,-0.0008527532908644884,5.735401688985655,-65715.35928394787,1.0,-65718.87059542336,5.7357150373985135,-0.2773658867517952,3.7886773622449255,3.5113114754931303,0.655,-0.031007924734689232,-0.5228136244638144,0.3737764399941463,0.8955768395901622,0.02665059408907194,-0.007241460637269052,-0.03509648661199544
SPLN24,?,,tierA_p95,Plasma cells,emt_ecm,8945,16116,ctrl+N2,6.999999999999999,-0.00094695521788812,5.735528432505966,-65713.16161544545,,6.999999999999999,-0.0008495044306809695,5.735391211828549,-65713.37562426037,,,,-0.21400881491721993,,,,,,,,0.02665059408907194,,
SPLN24,?,,tierA_p95,Plasma cells,il6_jak_stat3,8945,16116,naive,49.99999999999999,-0.0026815161852796238,5.369402601814152,-66347.20273475224,1.0,38.85968176362148,-0.0002586976676252875,5.368588759707921,-66348.5586340837,0.0,-66349.63237752893,5.370345320689682,-1.35589933146548,2.42964277669671,1.07374344523123,0.765,-0.1515818145852968,-1.5201925408034993,0.4632911865063991,0.4289765170380405,0.02450253023219704,-0.01808549956885544,-0.10943833799035967
SPLN24,?,,tierA_p95,Plasma cells,il6_jak_stat3,8945,16116,ctrl,6.999999999999999,0.001210543656944091,5.127772603988496,-66717.0777675614,1.0,36.94920399670096,-0.0001070510382121604,5.127823057391409,-66716.98975596188,0.0,-66720.68197664802,5.127999498421537,0.08801159950962756,3.6042090866249055,3.692220686134533,0.565,0.009839195026230024,-0.5455552968064737,0.43597237577223397,0.36454826337949314,0.02450253023219704,-0.006986680483762624,0.04940484290491749
SPLN24,?,,tierA_p95,Plasma cells,il6_jak_stat3,8945,16116,ctrl+N2,6.999999999999999,0.0012496961788068448,5.1272156936440885,-66716.04930704852,,6.999999999999999,0.0006176985534732246,5.127567416176719,-66715.4357088823,,,,0.6135981662244929,,,,,,,,0.02450253023219704,,
SPLN24,?,,tierA_p95,Plasma cells,interferon_response,8945,16116,naive,45.204502969779604,-0.0015047545559353926,3.5640790378921974,-70012.96185154321,0.0,23.47241150476913,0.00020234287474900592,3.5641117859638958,-70012.87966196422,0.0,-70016.12310159414,3.5644132482073165,0.08218957898498047,3.16125005093636,3.2434396299213404,0.595,0.009188326325878196,-1.452918789611176,0.8360254164256984,0.6220065933107728,0.019961990847973274,0.009196497111228,-0.07538098616114676
SPLN24,?,,tierA_p95,Plasma cells,interferon_response,8945,16116,ctrl,49.99999999999999,-0.0013676046089862225,3.316785519957601,-70614.193125834,1.0,7.361938632551805,0.0007050592292292872,3.316775664995737,-70614.21970360464,0.0,-70617.56308513934,3.3170191458322895,-0.02657777063723188,3.3699593053315766,3.3433815346943447,0.545,-0.0029712432238381084,-0.6661296888337097,0.7738754181564811,0.8151235906529224,0.019961990847973274,0.00852487285471019,-0.06851043161642187
SPLN24,?,,tierA_p95,Plasma cells,interferon_response,8945,16116,ctrl+N2,49.99999999999999,-0.0013609643385496042,3.316782024270031,-70612.20255331781,,7.742591489922676,0.0006718094172953043,3.3166663311783258,-70612.51457043167,,,,-0.3120171138619979,,,,,,,,0.019961990847973274,,
SPLN24,?,,tierA_p95,Plasma cells,oxidative_stress,8945,16116,naive,49.99999999999999,0.0023235218498756077,10.470956378377238,-60372.93822064886,1.0,13.48099749887925,0.00041585248794355413,10.471295739334218,-60372.64832023667,0.0,-60376.333584378575,10.471664185419314,0.28990041218639817,3.395363729716337,3.685264141902735,0.535,0.03240921321256547,-0.9657075409836765,0.3823581944340607,0.7729830732029169,0.0342150895313741,0.005931699204737359,0.06790927282762496
SPLN24,?,,tierA_p95,Plasma cells,oxidative_stress,8945,16116,ctrl,49.99999999999999,0.0034098436375007025,10.203112126942528,-60562.72625869917,1.0,6.999999999999999,0.0016293426814378233,10.203419872678747,-60562.4564641441,1.0,-60565.45167085252,10.20456608885356,0.26979455506807426,2.725412153347861,2.9952067084159353,0.545,0.030161493020466657,-0.4702457763707938,0.3938426809499917,0.8126622990119171,0.0342150895313741,0.010777162179601297,0.09965905932452201
SPLN24,?,,tierA_p95,Plasma cells,oxidative_stress,8945,16116,ctrl+N2,6.999999999999999,0.0022576147183692224,10.19760305247404,-60565.557331716474,,6.999999999999999,0.001559290081486342,10.19858863838021,-60564.69285014353,,,,0.8644815729495158,,,,,,,,0.0342150895313741,,
SPLN24,?,,tierA_p95,Plasma cells,secondary_senescence,8945,16116,naive,6.999999999999999,-0.0020962758141916185,2.800213140376792,-72170.58664555533,1.0,49.99999999999999,-0.0002214553939313829,2.798263356858071,-72176.81720284665,1.0,-72172.31633841529,2.800923945376784,-6.230557291317382,1.7296928599535022,-4.50086443136388,0.865,-0.6965407815894222,-2.9774157849994185,0.3743032536130594,0.2584434039967434,0.017695404137781565,-0.030820394834502992,-0.11846442148203798
SPLN24,?,,tierA_p95,Plasma cells,secondary_senescence,8945,16116,ctrl,49.99999999999999,0.0003721937904615112,2.680088114321763,-72520.7878935489,1.0,49.99999999999999,-5.0368260070168346e-05,2.68002893864561,-72520.98539909514,1.0,-72524.73010723089,2.6801054282316916,-0.19750554623897187,3.9422136819921434,3.7447081357531715,0.48,-0.022079993989823573,-0.7065972647531701,0.4946427442376421,0.3315841126028922,0.017695404137781565,-0.007009852570899744,0.021033359144694785
SPLN24,?,,tierA_p95,Plasma cells,secondary_senescence,8945,16116,ctrl+N2,49.99999999999999,0.0005063357404412492,2.678705424779237,-72523.40391696616,,15.682109678112967,-9.296221459409029e-06,2.678553468183468,-72523.91135996144,,,,-0.507442995262184,,,,,,,,0.017695404137781565,,
SPLN24,?,,tierA_p95,Plasma cells,tnfa_nfkb_proximal,8945,16116,naive,36.94920399670096,-0.0007372087454053946,2.7206070578236314,-72428.5648949551,0.0,49.99999999999999,-4.91764169259718e-05,2.7205751803824465,-72428.66970442439,1.0,-72432.23835612192,2.7207063758862,-0.10480946929601487,3.673461166821653,3.568651697525638,0.725,-0.01171710109513861,-0.889643773859619,0.2721717756337711,0.32737496542576877,0.017440168023605217,-0.006944142726041912,-0.04227073640376136
SPLN24,?,,tierA_p95,Plasma cells,tnfa_nfkb_proximal,8945,16116,ctrl,49.99999999999999,-0.00029377936313205544,2.5987460002328495,-72796.4786201751,1.0,49.99999999999999,-4.3077534445102575e-05,2.5987007456078683,-72796.63438997525,1.0,-72800.4415104525,2.5987567815568515,-0.15576980015612207,3.962890277398401,3.807120477242279,0.615,-0.01741417553450219,-0.5015830250280561,0.33125592060899467,0.3315841126028922,0.017440168023605217,-0.0060829268615297276,-0.016844984676614407
SPLN24,?,,tierA_p95,Plasma cells,tnfa_nfkb_proximal,8945,16116,ctrl+N2,6.999999999999999,-4.459881118243096e-05,2.5981535382800063,-72796.51813321623,,49.99999999999999,-3.5381436918847726e-05,2.598390257027105,-72795.70318802277,,,,0.8149451934480328,,,,,,,,0.017440168023605217,,
SPLN24,?,,tierA_p95,Stromal,downstream_arrest,42921,16116,naive,49.99999999999999,0.0024323391007893295,6.4187689135913235,-378035.4533139152,1.0,45.204502969779604,0.0002541832310826764,6.408153702801127,-378106.4938245608,0.0,-378011.96870918607,6.422880509854387,-71.0405106456019,-23.48460472910665,-94.52511537470855,1.0,-1.6551457478996738,-4.0207548153170505,-0.27487597050687546,0.428440492509172,0.0122329163316054,0.047883884779515065,0.19883558708778346
SPLN24,?,,tierA_p95,Stromal,downstream_arrest,42921,16116,ctrl,12.818224546846722,3.299937381127903e-05,5.90783324749881,-381553.6301666805,0.0,49.99999999999999,-6.570423080829559e-05,5.907170986196465,-381558.44183103973,1.0,-381557.6205313612,5.907834573746238,-4.811664359236602,3.990364680706989,-0.8212996785296127,0.89,-0.11210513173590088,-0.41597220448690564,0.023006579461975773,0.33398942341298454,0.0122329163316054,-0.014458954316725206,0.002697588450214695
SPLN24,?,,tierA_p95,Stromal,downstream_arrest,42921,16116,ctrl+N2,38.85968176362148,2.719445681235701e-05,5.907556996066073,-381553.6372079212,,49.99999999999999,-6.982699649001152e-05,5.906965278076112,-381557.936514703,,,,-4.299306781779622,,,,,,,,0.0122329163316054,,
SPLN24,?,,tierA_p95,Stromal,emt_ecm,42921,16116,naive,49.99999999999999,-0.023661686795005393,52.59197647616716,-287758.1161369261,1.0,49.99999999999999,-0.001890857057294129,51.868993986930924,-288352.24477223406,1.0,-287445.7409868696,52.98106965996547,-594.1286353079486,-312.37515005649766,-906.5037853644462,1.0,-13.84237634975766,-36.876191492355325,-3.0634685214905795,0.39613051655425524,0.0351338259232291,-0.14487945684862621,-0.6734731038411547
SPLN24,?,,tierA_p95,Stromal,emt_ecm,42921,16116,ctrl,6.999999999999999,0.0006840770138473031,41.82792295616909,-297545.00109335274,1.0,49.99999999999999,0.00025106539865050656,41.8185555291398,-297554.61439314694,1.0,-297548.66875802656,41.828246829103904,-9.613299794204067,3.6676646738196723,-5.945635120384395,0.835,-0.2239766033923736,-0.7623717459150886,0.08012842113338074,0.2823845400203892,0.0351338259232291,0.01923689495705284,0.01947060975717842
