section,arm,week,call,celltype,response,stratum,n,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
SPLN44,?,,tierA_p95,T/NK cells,neg_probe_rate,A7,33179,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,30.701654276768462,-0.04665011705848559,6.999999999999999,49.99999999999999,0,0.86629658337892,30.646431843212564,-0.0467109856185256,30.27287100844199,-0.045663008827534705,17.55686866178637,-0.03983499937932895,17.595039216482455,-0.03984299311523113,30.331812844580675,-0.0455991812255525,28.50315707447862,-0.04402055542430268,-0.04665011705848559,1.0,-0.0467109856185256,1.0013047890097189,-0.045663008827534705,0.9788401767628292,-0.042022776410632276,0.9008075233326428,-0.04203806050474403,0.9011351558248099,-0.0455991812255525,0.9774719572168379,-0.04461603880158256,0.9563971457059177,-0.04230389517883681,0.9068336340035354,-0.04372271276425882,0.9372476538363953,-0.09518289811936567,-0.0015708925856783166,-0.09531077799172998,-0.0015654595440537159,-0.09600569097701618,-7.555449967740208e-05,-0.08989928804492336,0.0023870830664791715,-0.0901435840170345,0.0021667154904877737,-0.09587285109910688,-7.56141497106491e-05,-0.09540605531640414,0.0012605719359004976,-0.08987179641077118,0.0018248447113363001,-0.09515896121737347,0.003487919706719043,1.0,1.0,0.9932686171670744,1.0091179775498225,0.680358529240836,1.0612607769118996,0.1699152158708457,1.3061866479528783,0.18935140910384032,1.3072731376359417,0.6699833782150257,1.0611206816221566,0.5669235508829625,1.0482308125026556,0.2158311053510568,1.2971811795597157,0.22152446885688085,1.0878650413355906
SPLN44,?,,cdkn1a_pos,B cells,neg_control_probe,A7,38973,15756,0.052538038059733845,0.9995557248032495,0.7205473511785978,0.01869258631688768,12.482221430700976,0.011368153015846868,6.999999999999999,49.99999999999999,0,0.711165221395823,12.734292716252533,0.011855570373596138,8.381183555549363,0.015236967503018523,6.999999999999999,0.010953932869473949,6.999999999999999,0.010390278580750019,8.11994076763478,0.014995282183553374,49.99999999999999,0.009582802698723143,0.011368153015846868,1.0,0.011997869935703778,1.0553930721181448,0.01306605789589317,1.1493562654970841,0.007225465847445831,0.6355883701929192,0.00679550140444432,0.5977665320805933,0.012453906325008876,1.0955083299502126,0.009729442700245984,0.855850786551116,0.007725225999068173,0.679549790392462,0.010657437640050992,0.9374818957129483,-0.015371872407175725,0.04625123553076357,-0.014449827585314776,0.04741167388079165,-0.014247297335184051,0.048982399202262245,-0.02214857535234741,0.04618071384811918,-0.022099176308659114,0.04554074029380075,-0.015125508932766344,0.04808274708136932,-0.0190622877275095,0.045134658575470825,-0.02165077012136157,0.04731759667646431,-0.018899817633189965,0.046696724755308026,1.0,1.0,0.5626873586683863,1.562805166444154,-0.18016092840892944,2.468149634621622,-2.5933479918550506,6.341279493744278,-3.0079114107589655,6.740286549267198,0.37947578094101386,2.0118971464680357,-1.031648340985745,2.6289232566734104,-1.8672721796032934,5.993743287037166,-0.31130747918866697,2.46924099548909
SPLN44,?,,cdkn1a_pos,B cells,neg_control_codeword,A7,38973,15756,0.052538038059733845,0.9995557248032495,0.7205473511785978,0.01869258631688768,49.99999999999999,-0.03871025760809798,6.999999999999999,49.99999999999999,1,1.014524595875364,49.99999999999999,-0.038338661426974556,49.99999999999999,-0.038268708728524815,49.99999999999999,-0.04771422453339372,49.99999999999999,-0.04865940555925694,49.99999999999999,-0.03865339861525164,6.999999999999999,-0.02598230712768437,-0.03871025760809798,1.0,-0.038338661426974556,0.990400575865822,-0.038268708728524815,0.9885934915741611,-0.04771422453339372,1.232598992661112,-0.04865940555925694,1.2570158031983143,-0.03865339861525164,0.9985311647000137,-0.038376325292695204,0.9913735444805483,-0.04786518042109759,1.2364986279782455,-0.038343586331410495,0.9905278006568786,-0.11247529065155684,0.03605593286090816,-0.11180207711392437,0.035964652808101454,-0.11126029257239937,0.03591458279546912,-0.1251138302876248,0.030483494064172542,-0.1280321791304996,0.030456539870269476,-0.11192213222488355,0.036010629907982095,-0.11161202988717875,0.03366500354248638,-0.1269404120904966,0.02961183130587507,-0.11077529496252964,0.033834482469093964,1.0,1.0,0.7799965097488242,1.108385135746498,0.7708554062232358,1.1851138369050376,-2.722116659973253,5.571610286273176,-2.6959866121716023,5.3659633907843975,0.932171967588962,1.1128172083207433,0.3692028061324102,1.534647692337662,-2.7318987027905366,5.797358634403361,0.35839972499133466,1.5883940013624172
SPLN44,?,,cdkn1a_pos,B cells,genomic_control,A7,38973,15756,0.052538038059733845,0.9995557248032495,0.7205473511785978,0.01869258631688768,49.99999999999999,-0.06696853081646971,6.999999999999999,49.99999999999999,1,0.7092993318711056,48.5613493836776,-0.0644029713735638,49.99999999999999,-0.06592369578012273,22.73317442765657,-0.02734746125818435,22.76336419334262,-0.0274359914714555,49.99999999999999,-0.06651698644819698,49.99999999999999,-0.06481710856302023,-0.06696853081646971,1.0,-0.06628112261629039,0.9897353549226996,-0.06592369578012273,0.9843981191821216,-0.0369643298437761,0.5519656679504964,-0.03709150899925513,0.553864756282411,-0.06651698644819698,0.9932573648732088,-0.06481710856302023,0.9678741309206028,-0.03696077749705553,0.551912622935513,-0.0645798318809469,0.9643310237450312,-0.12348227322651446,-0.0004779074232901818,-0.12293386195222192,0.0011405852856247924,-0.12313169033440631,0.0014410303179597651,-0.09429994270120598,0.031505995859712775,-0.0960448415845003,0.03149420840553658,-0.12346300508696412,0.0004336720848434796,-0.12267101723591545,0.000982472936905325,-0.0946276640231886,0.03151753480437491,-0.12283282243143982,0.0016659047175555163,1.0,1.0,0.8376390112373919,1.1186296091082293,0.7783250774180676,1.1340893017172438,-1.5944189067126016,1.294883179325022,-1.6200310373205742,1.3095952079115114,0.9045318911928544,1.0159632527941733,0.6070704388166903,1.2299065393021709,-1.5915590096830208,1.2826419450795847,0.5682059505222226,1.1621727507632742
SPLN44,?,,cdkn1a_pos,B cells,all_controls,A7,38973,15756,0.052538038059733845,0.9995557248032495,0.7205473511785978,0.01869258631688768,49.99999999999999,-0.06870417431657007,6.999999999999999,49.99999999999999,1,0.7307703051711827,49.99999999999999,-0.0691080965825128,49.99999999999999,-0.06858975805672043,49.99999999999999,-0.04594654079934407,49.99999999999999,-0.045556041216511814,49.99999999999999,-0.06807710469892483,49.99999999999999,-0.06781692504949303,-0.06870417431657007,1.0,-0.0691080965825128,1.005879151739479,-0.06858975805672043,0.9983346534473665,-0.04594654079934407,0.6687590856944873,-0.045556041216511814,0.6630753032064983,-0.06807710469892483,0.9908729036643994,-0.06781692504949303,0.9870859481843296,-0.04590837997465271,0.668203648924146,-0.06748297131486775,0.9822251993586976,-0.12806467345501696,-0.0006743508619435954,-0.12934690292937426,-0.0013201201236260854,-0.12894960149149826,-0.0006927142482636405,-0.10914971477293252,0.02029088296820202,-0.10844403023696678,0.02075790637289147,-0.12797818072520664,0.00033271369157806776,-0.12513260805012116,0.0007205088189515596,-0.10965930668986013,0.02055551263624229,-0.12539883891441195,0.001110361537798242,1.0,1.0,0.8960788405971088,1.089552187949687,0.8193844139927181,1.0816236062450082,-1.3712539488119677,1.1617734978841217,-1.2687459191733297,1.1591565948666889,0.8953511888303579,1.0167605124685974,0.6763859511531249,1.1492786214728181,-1.31791506883563,1.161823336531084,0.6491807906852378,1.1252982846566464
SPLN44,?,,cdkn1a_pos,B cells,neg_probe_rate,A7,38973,15756,0.052538038059733845,0.9995557248032495,0.7205473511785978,0.01869258631688768,6.999999999999999,0.018380482999814773,6.999999999999999,49.99999999999999,1,0.4994546406261776,6.999999999999999,0.019770059795265967,6.999999999999999,0.021059068814847683,6.999999999999999,0.020950507332817024,6.999999999999999,0.02015220257146638,6.999999999999999,0.019689259577777726,17.894959888452245,0.007138945879902206,0.018380482999814773,1.0,0.019770059795265967,1.0756006681361527,0.021059068814847683,1.145729892683446,0.020950507332817024,1.1398235472391096,0.02015220257146638,1.0963913500896283,0.019689259577777726,1.0712046891246625,0.017299041921446604,0.9411636202172127,0.021661282485265547,1.178493649241091,0.01853473777111805,1.0083923132653714,-0.025539235176657106,0.09181064750480156,-0.0227686948140689,0.0935641458868337,-0.021983219288217754,0.09621477860856015,-0.022037323694433408,0.09713690577516572,-0.023276429481004144,0.0952773214627854,-0.024577286260832817,0.0944546101959529,-0.02759952136441801,0.0907941563763766,-0.020731958307673333,0.09793104001740657,-0.026694181350383046,0.0933538593909229,1.0,1.0,0.3630841979902003,1.5278849488151878,-0.501995135974467,2.0687383315527326,-4.447613071348616,3.5136395006724648,-2.8625855434624006,3.487702226412821,-0.07534566694884559,1.5001692768369772,0.5432004360050485,2.1826630865036116,-4.465888311528844,3.5969125383303098,0.5683418820794827,1.4648925633647318
SPLN44,?,,cdkn1a_pos,Endothelial,neg_control_probe,A7,48310,15756,0.052538038059733845,0.9995557248032495,0.7205473511785978,0.01869258631688768,49.99999999999999,0.0023553232128106236,6.999999999999999,49.99999999999999,1,0.87779444446327,49.99999999999999,0.0023301769770680187,49.99999999999999,0.002661923703911933,6.999999999999999,0.012324193176434935,6.999999999999999,0.012344113740082768,49.99999999999999,0.0026862713248310853,6.999999999999999,0.0002725985673567715,0.0023553232128106236,1.0,0.0023301769770680187,0.9893236581689365,0.002661923703911933,1.1301734256401443,0.00979549449369313,4.158874858624646,0.009815308092857827,4.167287121984907,0.0026862713248310853,1.1405106994320067,0.00228373417113101,0.9696054277008607,0.009243546991272356,3.9245344082700084,0.002606190828400946,1.1065109086624931,-0.06563062889995684,0.06270274240211633,-0.06573995403681006,0.06329369388005981,-0.06537240452578834,0.06381403368487346,-0.05327189123483575,0.06682213144096028,-0.052755942223641585,0.06653323369264523,-0.06526959166367467,0.06322280920791291,-0.06611204160082279,0.0622430260088161,-0.053447330256205836,0.06706846819745,-0.065760164555489,0.06275129962035408,1.0,1.0,0.9309768466033705,1.067559538669269,0.8607720311894113,1.4122978276569027,-7.50970025941476,7.778792701229451,-7.5160360322245765,7.798850144475995,0.8214869722772219,1.2378626101254389,0.6713366891419571,1.3511645514078936,-7.531074208665376,7.113981604363575,0.5014402145842654,1.3545543842875534
SPLN44,?,,cdkn1a_pos,Endothelial,neg_control_codeword,A7,48310,15756,0.052538038059733845,0.9995557248032495,0.7205473511785978,0.01869258631688768,34.80397046032564,0.01949259623203442,6.999999999999999,49.99999999999999,0,1.3548647846043402,34.85921406902076,0.018139521228789677,30.35683571348249,0.017224209032493984,49.99999999999999,-0.027099929192900555,49.99999999999999,-0.0262927500276368,30.349113171557857,0.018510908885962768,21.803956430236806,0.016128360336651514,0.01949259623203442,1.0,0.018139521228789677,0.9305851828490102,0.01827984899890052,0.9377842120824903,-0.021520147891105967,-1.104016501185175,-0.020841009344969796,-1.0691756550479086,0.01964612874988161,1.0078764529885902,0.01802462327850233,0.9246907422665636,-0.020268446157075095,-1.0398022877919992,0.01819594781323513,0.933479952933701,-0.05714784356604465,0.092431210284073,-0.05730955600793804,0.09099031667396967,-0.05698754008073079,0.09091637168966561,-0.10290173113848064,0.053559786691421404,-0.10276148643775206,0.05404126570506749,-0.056815252970234764,0.09189020429722905,-0.06006064790965467,0.09108387082543094,-0.10320059630623697,0.05552524168984244,-0.059731296432649295,0.09070201903196187,1.0,1.0,0.47878776138386603,1.5365791568714067,0.2867631880752779,1.4212383713819778,-17.088654476427212,11.67527808954782,-16.280460974483976,11.295712151218973,0.8610315892033162,1.138072741947221,0.3172025559564736,1.4172709620737878,-15.503216671592364,11.857508480153896,0.5040470353601461,1.3691206296000706
SPLN44,?,,cdkn1a_pos,Endothelial,genomic_control,A7,48310,15756,0.052538038059733845,0.9995557248032495,0.7205473511785978,0.01869258631688768,6.999999999999999,-0.04354839092694749,6.999999999999999,49.99999999999999,1,0.6920151502042248,6.999999999999999,-0.04289581378181633,6.999999999999999,-0.04203782128122545,6.999999999999999,-0.016108454782692214,6.999999999999999,-0.015134039556968494,6.999999999999999,-0.04276799646780543,6.999999999999999,-0.04242811865174212,-0.04354839092694749,1.0,-0.04289581378181633,0.9850148965038489,-0.04203782128122545,0.9653128482231175,-0.016108454782692214,0.3698978180322248,-0.015134039556968494,0.34752235926135305,-0.04276799646780543,0.9820798325143362,-0.04242811865174212,0.974275231498573,-0.014305803099936704,0.3285035978466969,-0.0416319000393193,0.9559916945991619,-0.08402733925216221,-0.0005020122473748256,-0.08189013188428768,0.0015651918435294577,-0.08014011633267566,0.0033455700643570804,-0.05564232044061426,0.02500348502236597,-0.055260349956540944,0.02573782611465551,-0.08287320754188779,0.0009406398439631004,-0.08284032675787911,0.00199864097637309,-0.053382197314093584,0.02758897388880411,-0.08155931738016804,0.0034240507968530667,1.0,1.0,0.9105267806035207,1.073323431717203,0.8650202950678278,1.0583303626914604,-2.3847025680777576,0.878859689984696,-2.682643573762111,0.8475460746614574,0.88906815610451,1.0268220761787512,0.8287922517976283,1.0008654437695836,-2.719259930525463,0.8714619552755857,0.7116777931842055,1.0279954672759115
SPLN44,?,,cdkn1a_pos,Endothelial,all_controls,A7,48310,15756,0.052538038059733845,0.9995557248032495,0.7205473511785978,0.01869258631688768,6.999999999999999,-0.037219757129229855,6.999999999999999,49.99999999999999,1,0.7704742082513109,6.999999999999999,-0.03710259558864148,6.999999999999999,-0.035921985421209175,6.999999999999999,-0.016581785446981478,6.999999999999999,-0.015296977199716675,6.999999999999999,-0.03610052063567511,6.999999999999999,-0.035771307083511,-0.037219757129229855,1.0,-0.03710259558864148,0.996852168051995,-0.035921985421209175,0.9651321822570008,-0.016581785446981478,0.44551030758766763,-0.015296977199716675,0.41099078499100344,-0.03610052063567511,0.9699289683791146,-0.035771307083511,0.9610838394057831,-0.01500370325733891,0.4031112617216953,-0.034633760165137584,0.9305208533437365,-0.08467945779924614,0.011041279763423435,-0.08411642241436691,0.01068901833614515,-0.08284948958191292,0.011264252867989042,-0.06395297954243223,0.02924123593594074,-0.06327222663582252,0.030759396877573435,-0.08323522639818597,0.011857384606979564,-0.08322961798978898,0.013089561001868632,-0.06191076121571309,0.03045646986931068,-0.08240987972941767,0.013903619652857413,1.0,1.0,0.7464382487505685,1.209331481434379,0.786694561150582,1.176641370279714,-2.8385932681170396,5.722349171092616,-3.126731100393729,6.745397128567182,0.825313115986912,1.2641410466400673,0.6711733022235009,1.324845778257489,-3.341552981527759,6.965920873529575,0.5548010500635305,1.6142709194602824
SPLN44,?,,cdkn1a_pos,Endothelial,neg_probe_rate,A7,48310,15756,0.052538038059733845,0.9995557248032495,0.7205473511785978,0.01869258631688768,35.13121811735661,-0.011728217597499613,6.999999999999999,49.99999999999999,0,0.6672918436117901,35.14624642178872,-0.011864715020229169,32.71825540285026,-0.011745002383197556,6.999999999999999,0.0037151911625120026,6.999999999999999,0.0038323690742406557,32.70517529455327,-0.011610287525925689,49.99999999999999,-0.013639464303190975,-0.011728217597499613,1.0,-0.011864715020229169,1.011638377408572,-0.011996033005722625,1.0228351329600254,0.002037156204666736,-0.1736969993719289,0.00212654466399753,-0.18131865701834324,-0.011858390195807448,1.0110990947452738,-0.01151572809431934,0.9818821997960223,0.0016600108026639247,-0.1415399048375287,-0.011649325361509921,0.9932732970433196,-0.06096640338097784,0.028789438817304627,-0.06107913472722778,0.028686169417181197,-0.061298967286793314,0.028711771295298116,-0.03442558292887385,0.035037210225176314,-0.03433051885880084,0.035166670016048104,-0.061183564421563745,0.028788410339232726,-0.060379396447237686,0.02864907568921794,-0.03542433195471049,0.035084877217521286,-0.06040974228701312,0.028545635755810744,1.0,1.0,0.937859798238775,1.1358085738590735,0.9036574344543803,1.1853180826820797,-13.330876940770388,7.101984267639413,-13.364930710985552,7.134751620269978,0.9186130902760526,1.141400177763946,0.717176002856548,1.0930997263940507,-11.909647454490925,7.247838784576052,0.8151061742882978,1.1653349523582266
SPLN44,?,,cdkn1a_pos,Erythroid cells,neg_control_probe,A7,6294,15756,0.052538038059733845,0.9995557248032495,0.7205473511785978,0.01869258631688768,16.428582181404867,-0.05871025389099795,6.999999999999999,49.99999999999999,0,0.5899494042594883,16.40242934366067,-0.058703020087849826,15.24286919256218,-0.0586714355535801,28.465422482311787,-0.08339107533975262,28.552509954636285,-0.08349377060651808,15.260273183384637,-0.058672273749936485,35.62975511057055,-0.07430475189030142,-0.05871025389099795,1.0,-0.058703020087849826,0.9998767880792756,-0.057768934755237235,0.9839666996244237,-0.0772542636143824,1.3158564048762833,-0.07733953265796234,1.317308775423654,-0.05777108409975296,0.9840033089792345,-0.06484418514825406,1.1044780230152713,-0.07625588655832015,1.2988512483679187,-0.06392229212249714,1.0887756036820402,-0.12696336162993535,-1.3645783213049656e-16,-0.1274566580642596,-1.494931053905091e-16,-0.1263938370150112,-1.4006490599383362e-16,-0.1730748289409078,-6.033535604820244e-16,-0.17319717206226046,-5.823234303955153e-16,-0.12591180678160177,-6.840472150091575e-17,-0.13847548056618975,-1.3091463808597285e-16,-0.17154345387853195,-6.163482237168663e-16,-0.13665793296415918,-4.816272549293215e-17,1.0,1.0,0.9927551365092578,1.0059472838385515,0.9468697797540357,1.040724218960305,0.5858877546983359,2.1836543304078697,0.5869091090197872,2.1778363197256,0.9440946862778307,1.0418477236405566,1.0334714958501487,1.1971417808921145,0.5219565601331563,2.1791062227695495,1.0081332005039085,1.235407290302339
SPLN44,?,,cdkn1a_pos,Erythroid cells,neg_control_codeword,A7,6294,15756,0.052538038059733845,0.9995557248032495,0.7205473511785978,0.01869258631688768,7.944090797444978,-0.11500207372155738,6.999999999999999,49.99999999999999,0,0.791999444371455,7.87644020732113,-0.11915958713486596,7.846250023974862,-0.12049412126281081,7.201099918864437,-0.13265954656715867,7.249802238625705,-0.13267379433499843,7.910722461844311,-0.12089723927064223,6.999999999999999,-0.13738990099354803,-0.11500207372155738,1.0,-0.11459110555548585,0.9964264282132289,-0.11586860895955577,1.0075349531530748,-0.12237018019948515,1.0640693357909998,-0.12241901257311351,1.064493957469967,-0.1162712709748613,1.0110362988442878,-0.12233716945998893,1.0637822910584314,-0.11991982106010723,1.042762249230885,-0.1236632455386931,1.0753131794658426,-0.227716007079657,-0.03052964102654856,-0.22560455233064888,-0.030448465161041802,-0.22837030961543042,-0.03046628233426667,-0.23513569263204978,-0.037719417646018535,-0.2346343433363395,-0.03767833765821817,-0.22961330743339758,-0.030453554573103434,-0.24550087591208586,-0.0316078700411068,-0.230734917354639,-0.036661270150913895,-0.24831869086873531,-0.03164763993532119,1.0,1.0,0.9918003273151816,1.0014856444765226,0.9845242736217092,1.031443163820482,0.7167753901526548,1.7667034330656723,0.7159794688876177,1.7654756606519395,0.9878847347337886,1.0347301705222753,0.9519660608102442,1.1887999903190298,0.6715924099784678,1.7691655025904054,0.9510341186147527,1.2031625562628685
